ip_address,name,as_number,as_org,country_code,city,version,error,dnssec,reliability,checked_at,created_at
192.135.111.127,,14979,AERONET-WIRELESS,PR,San Juan,,connection refused,,0.88,2022-12-06T22:02:58Z,2022-11-18T11:34:19Z
12.205.65.7,7-65-205-12-static.centennialpr.net.,11992,CENTENNIAL,PR,Trujillo Alto,dnsmasq-2.80,,false,1.00,2022-12-06T23:47:39Z,2022-11-21T16:27:52Z
199.1.155.106,,14979,AERONET-WIRELESS,PR,San Juan,,i/o timeout,,0.85,2022-12-06T23:55:32Z,2022-12-01T02:12:43Z
38.50.67.39,,14979,AERONET-WIRELESS,PR,San Juan,,i/o timeout,,0.00,2023-02-10T03:46:42Z,2022-12-03T08:00:04Z
154.64.209.118,,21559,OSNET,PR,Utuado,,,false,0.82,2023-02-15T17:12:35Z,2022-12-13T09:31:39Z
70.45.90.82,dynamic.libertypr.net.,14638,LCPRL,PR,Caguas,,,false,0.50,2023-02-18T10:12:35Z,2022-12-19T09:45:44Z
76.72.244.4,,30526,NEPTUNO-NET,PR,San Juan,100.100.100,,false,0.63,2023-02-18T10:12:45Z,2022-12-19T21:40:25Z
139.60.191.138,,14979,AERONET-WIRELESS,PR,San Juan,,i/o timeout,,0.00,2023-02-19T13:18:28Z,2022-12-23T09:23:21Z
66.230.249.217,,14979,AERONET-WIRELESS,PR,Isabel Segunda,,i/o timeout,,0.75,2023-02-19T06:54:48Z,2022-12-25T02:36:18Z
184.95.9.173,,23550,PREPA-NETWORKS-LLC,PR,,,i/o timeout,,0.00,2023-02-19T20:02:37Z,2023-01-02T21:31:36Z
38.50.78.82,,14979,AERONET-WIRELESS,PR,Mayagüez,,,false,0.97,2023-02-27T16:58:47Z,2023-02-24T18:33:37Z
173.243.92.34,,14979,AERONET-WIRELESS,PR,San Juan,,,false,1.00,2023-03-10T04:45:07Z,2023-03-10T01:52:45Z
65.49.25.162,,14979,AERONET-WIRELESS,PR,Aguada,dnsmasq-2.83,,false,0.96,2023-04-21T12:43:15Z,2023-03-13T00:57:43Z
38.87.234.137,,21559,OSNET,PR,Aguas Buenas,,,false,0.92,2023-03-14T17:45:15Z,2023-03-13T01:12:29Z
199.1.153.135,,14979,AERONET-WIRELESS,PR,San Juan,dnsmasq-2.83,,false,1.00,2023-03-13T08:45:02Z,2023-03-13T01:17:47Z
76.72.247.50,,30526,NEPTUNO-NET,PR,San Juan,,i/o timeout,,0.00,2023-04-20T15:50:19Z,2023-03-13T02:59:38Z
24.48.194.235,,14638,LCPRL,PR,Ponce,dnsmasq-2.80,,false,1.00,2023-03-13T03:26:00Z,2023-03-13T03:26:00Z
70.35.134.178,,395471,DATACCESS,PR,Canovanas,unbound 1.4.22,,false,1.00,2023-03-13T03:36:01Z,2023-03-13T03:36:01Z
173.228.213.89,adsl-173-228-213-89.prtc.net.,46868,VPNET-2,PR,Juana Diaz,,,false,1.00,2023-03-13T04:11:47Z,2023-03-13T04:11:47Z
154.64.208.105,,21559,OSNET,PR,Yabucoa,,,false,0.79,2023-03-14T09:46:15Z,2023-03-13T09:23:26Z
64.89.205.138,,11367,ICENET,PR,Rio Grande,dnsmasq-2.83,,false,1.00,2023-03-13T11:46:01Z,2023-03-13T10:17:40Z
72.46.156.206,,46931,ONNETASN,PR,Guaynabo,dnsmasq-2.80,,false,1.00,2023-03-13T11:37:00Z,2023-03-13T11:37:00Z
162.246.175.161,,14979,AERONET-WIRELESS,PR,Guaynabo,dnsmasq-2.83,,false,1.00,2023-03-13T13:48:27Z,2023-03-13T13:48:27Z
66.230.249.146,,14979,AERONET-WIRELESS,PR,Isabel Segunda,dnsmasq-2.83,,false,1.00,2023-03-13T14:17:47Z,2023-03-13T14:17:47Z
24.171.194.109,,14638,LCPRL,PR,Trujillo Alto,,,false,1.00,2023-03-15T09:48:01Z,2023-03-13T15:55:24Z
207.150.255.11,,18895,NUSTREAM-COMMUNICATIONS,PR,Ponce,,i/o timeout,,0.67,2023-03-15T09:49:37Z,2023-03-13T18:00:17Z
74.85.157.195,,393573,FUSE,PR,Barranquitas,,,false,1.00,2023-03-15T09:51:59Z,2023-03-13T21:50:22Z
38.50.79.118,,14979,AERONET-WIRELESS,PR,Mayagüez,,i/o timeout,,0.80,2023-03-26T22:05:05Z,2023-03-13T23:18:35Z
199.119.251.63,,53764,DMWIRELESS,PR,Manati,,,false,1.00,2023-03-14T03:39:15Z,2023-03-14T03:39:15Z
24.48.255.252,mail.rsisp.net.,14638,LCPRL,PR,Moca,,,false,1.00,2023-03-14T06:37:19Z,2023-03-14T06:37:19Z
38.50.79.171,,14979,AERONET-WIRELESS,PR,Mayagüez,,,false,1.00,2023-03-14T18:46:29Z,2023-03-14T07:27:40Z
192.254.110.124,,393573,FUSE,PR,Corozal,,,false,1.00,2023-03-14T18:46:38Z,2023-03-14T07:44:48Z
173.228.214.161,adsl-173-228-214-161.prtc.net.,46868,VPNET-2,PR,San Juan,,,false,1.00,2023-03-15T04:48:18Z,2023-03-14T09:19:57Z
139.60.176.157,,14979,AERONET-WIRELESS,PR,San Juan,dnsmasq-2.83,,false,1.00,2023-03-15T04:48:21Z,2023-03-14T09:21:31Z
38.50.79.244,,14979,AERONET-WIRELESS,PR,Mayagüez,,,false,1.00,2023-03-15T04:50:54Z,2023-03-14T13:59:52Z
76.72.254.126,,30526,NEPTUNO-NET,PR,Loiza,dnsmasq-2.78,,false,1.00,2023-03-15T04:50:59Z,2023-03-14T14:06:59Z
199.116.60.3,wireless-gw.ip-solutions.us.,39963,IP-SOLUTIONS,PR,,,i/o timeout,,0.81,2023-03-15T04:53:45Z,2023-03-14T18:03:40Z
66.230.251.220,,14979,AERONET-WIRELESS,PR,Dorado,dnsmasq-2.83,,false,1.00,2023-03-15T04:54:58Z,2023-03-14T20:23:45Z
198.69.40.12,,14979,AERONET-WIRELESS,PR,Guayama,dnsmasq-2.83,,false,1.00,2023-03-15T04:55:09Z,2023-03-14T20:45:12Z
70.45.37.29,dynamic.libertypr.net.,14638,LCPRL,PR,Toa Alta,,connection refused,,0.80,2023-03-15T09:57:12Z,2023-03-14T21:27:45Z
76.76.197.2,,11992,CENTENNIAL,PR,Toa Alta,,,false,1.00,2023-03-15T09:57:50Z,2023-03-14T22:29:34Z
74.120.29.129,,39963,IP-SOLUTIONS,PR,,,i/o timeout,,0.60,2023-03-15T09:58:21Z,2023-03-14T22:59:00Z
74.120.30.97,,39963,IP-SOLUTIONS,PR,,,,false,1.00,2023-03-15T09:58:18Z,2023-03-14T23:15:19Z
66.230.248.189,,14979,AERONET-WIRELESS,PR,Mayagüez,dnsmasq-2.83,,false,1.00,2023-03-18T02:46:41Z,2023-03-14T23:54:49Z
198.52.242.90,,398317,FL-PR-ASN1,PR,Isabel Segunda,,,false,1.00,2023-03-18T02:47:13Z,2023-03-15T00:53:43Z
199.1.153.147,,14979,AERONET-WIRELESS,PR,San Juan,,i/o timeout,,0.87,2023-03-26T22:08:25Z,2023-03-15T00:54:59Z
198.69.42.29,,14979,AERONET-WIRELESS,PR,Cayey,dnsmasq-2.83,,false,0.94,2023-03-18T02:47:23Z,2023-03-15T01:11:36Z
38.50.64.99,,14979,AERONET-WIRELESS,PR,San Juan,dnsmasq-2.83,,false,1.00,2023-03-18T02:47:50Z,2023-03-15T01:53:20Z
38.50.64.40,,14979,AERONET-WIRELESS,PR,San Juan,dnsmasq-2.83,,false,0.94,2023-03-18T02:55:15Z,2023-03-15T14:18:33Z
72.249.210.229,,53764,DMWIRELESS,PR,Toa Alta,,i/o timeout,,0.89,2023-04-05T00:38:13Z,2023-03-15T22:52:01Z
70.45.42.18,dynamic.libertypr.net.,14638,LCPRL,PR,Humacao,,,true,0.88,2023-05-06T17:47:54Z,2023-03-16T00:27:19Z
162.251.158.88,,22555,SMARTNETWORKS,PR,Bayamón,,,false,1.00,2023-04-05T00:40:21Z,2023-03-16T02:25:30Z
198.69.40.237,,14979,AERONET-WIRELESS,PR,Guayama,,connection refused,,0.08,2023-04-12T12:10:41Z,2023-03-16T03:28:06Z
66.230.248.97,,14979,AERONET-WIRELESS,PR,Manati,dnsmasq-2.83,SERVFAIL for wikileaks.org,,0.91,2023-04-05T00:41:58Z,2023-03-16T05:03:46Z
192.254.98.174,,21559,OSNET,PR,Toa Baja,,SERVFAIL for wikileaks.org,,0.97,2023-04-05T00:43:00Z,2023-03-16T06:43:50Z
74.85.157.214,,393573,FUSE,PR,Barranquitas,,,false,1.00,2023-04-05T00:43:40Z,2023-03-16T07:39:02Z
38.50.65.97,,14979,AERONET-WIRELESS,PR,San Juan,,i/o timeout,,0.91,2023-04-05T00:44:18Z,2023-03-16T08:34:07Z
38.50.64.152,,14979,AERONET-WIRELESS,PR,San Juan,dnsmasq-2.83,SERVFAIL for wikileaks.org,,0.91,2023-04-05T00:44:11Z,2023-03-16T08:37:04Z
38.50.64.81,,14979,AERONET-WIRELESS,PR,San Juan,,i/o timeout,,0.88,2023-04-05T00:44:22Z,2023-03-16T08:40:50Z
72.46.157.22,,21559,OSNET,PR,San Juan,,,false,0.67,2023-04-19T19:37:40Z,2023-03-16T15:13:02Z
67.206.214.214,214-214-206-67-static.centennialpr.net.,11992,CENTENNIAL,PR,San Juan,,,false,0.92,2023-04-19T19:39:33Z,2023-03-16T18:16:07Z
173.211.160.26,26-160-211-173-static.centennialpr.net.,11992,CENTENNIAL,PR,San Juan,dnsmasq-2.86,,false,0.71,2023-04-21T21:43:47Z,2023-03-16T23:18:57Z
74.213.69.183,,14638,LCPRL,PR,Mayagüez,,,false,0.75,2023-04-21T21:45:35Z,2023-03-17T02:01:14Z
72.46.142.230,,393573,FUSE,PR,San Juan,,,false,0.74,2023-04-21T21:46:05Z,2023-03-17T03:22:48Z
67.206.206.141,,21559,OSNET,PR,San Juan,,,false,0.61,2023-04-21T21:48:09Z,2023-03-17T06:59:03Z
24.54.194.7,,14638,LCPRL,PR,Ponce,,i/o timeout,,0.00,2023-08-12T20:57:08Z,2023-03-18T03:42:21Z
173.228.214.218,adsl-173-228-214-218.prtc.net.,46868,VPNET-2,PR,Bayamón,,i/o timeout,,0.00,2023-08-12T20:57:25Z,2023-03-18T04:08:53Z
74.85.157.178,,393573,FUSE,PR,Guaynabo,,i/o timeout,,0.00,2023-08-12T21:00:56Z,2023-03-18T10:05:01Z
67.206.220.162,,11992,LIBERTY-MOB,PR,San Juan,,i/o timeout,,0.00,2023-08-12T21:04:46Z,2023-03-18T16:24:25Z
198.69.40.214,,14979,AERONET-WIRELESS,PR,Ponce,,i/o timeout,,0.00,2023-08-12T21:07:23Z,2023-03-18T21:26:27Z
38.50.80.125,,14979,AERONET-WIRELESS,PR,San Juan,,i/o timeout,,0.00,2023-08-12T21:08:06Z,2023-03-18T23:01:19Z
38.50.78.77,,14979,AERONET-WIRELESS,PR,San Juan,,i/o timeout,,0.00,2023-08-17T21:53:12Z,2023-03-19T03:05:43Z
199.1.154.154,,14979,AERONET-WIRELESS,PR,Culebra,,i/o timeout,,0.00,2023-08-17T15:54:51Z,2023-03-19T04:39:04Z
199.1.154.52,,14979,AERONET-WIRELESS,PR,Culebra,,i/o timeout,,0.00,2023-08-17T21:53:49Z,2023-03-19T13:09:26Z
38.50.64.189,,14979,AERONET-WIRELESS,PR,San Juan,,i/o timeout,,0.24,2023-08-17T21:53:49Z,2023-03-19T13:14:20Z
198.69.40.69,,14979,AERONET-WIRELESS,PR,Ponce,,i/o timeout,,0.00,2023-08-17T22:01:06Z,2023-04-10T22:47:45Z
104.254.173.202,,14979,AERONET-WIRELESS,PR,Cidra,,i/o timeout,,0.00,2023-08-17T22:02:30Z,2023-05-03T22:02:18Z
