ip_address,name,as_number,as_org,country_code,city,version,error,dnssec,reliability,checked_at,created_at
5.252.168.46,,209945,Viasat Cloud SRL,MD,,get lost,,false,0.52,2022-09-15T11:34:45Z,2022-09-09T08:25:39Z
5.252.168.74,,209945,Viasat Cloud SRL,MD,,get lost,,false,0.94,2022-09-10T21:39:20Z,2022-09-09T08:25:39Z
5.252.168.68,,209945,Viasat Cloud SRL,MD,,get lost,,false,0.89,2022-09-14T10:44:05Z,2022-09-09T08:25:39Z
5.252.168.71,,209945,Viasat Cloud SRL,MD,,get lost,,false,0.89,2022-09-14T10:44:06Z,2022-09-09T08:25:39Z
5.252.168.20,,209945,Viasat Cloud SRL,MD,,get lost,,false,0.94,2022-09-11T01:39:24Z,2022-09-09T08:25:39Z
5.252.168.88,,209945,Viasat Cloud SRL,MD,,get lost,,false,0.93,2022-09-11T01:39:31Z,2022-09-09T08:25:39Z
5.252.168.127,,209945,Viasat Cloud SRL,MD,,get lost,,false,0.89,2022-09-11T13:39:38Z,2022-09-09T08:25:39Z
5.252.168.197,,209945,Viasat Cloud SRL,MD,,,connection refused,,0.85,2022-09-11T13:39:30Z,2022-09-09T08:25:39Z
5.252.168.114,,0,,MD,,,i/o timeout,,0.00,2023-02-08T23:43:41Z,2022-09-09T08:25:41Z
5.252.168.215,,209945,Viasat Cloud SRL,MD,,get lost,,false,0.92,2022-09-11T04:39:24Z,2022-09-09T08:25:41Z
5.252.168.222,,209945,Viasat Cloud SRL,MD,,get lost,SERVFAIL for non-existent.example.com,,0.33,2022-09-23T14:34:22Z,2022-09-09T08:25:41Z
5.252.168.223,clio.dolphincrunch.com.,0,,MD,,,i/o timeout,,0.00,2023-02-14T17:59:46Z,2022-09-09T08:25:41Z
5.252.168.228,,209945,Viasat Cloud SRL,MD,,,connection refused,,0.24,2022-09-14T10:43:48Z,2022-09-09T08:25:41Z
5.252.168.229,,209945,Viasat Cloud SRL,MD,,,connection refused,,0.36,2022-09-15T07:40:10Z,2022-09-09T08:25:41Z
5.252.168.239,,209945,Viasat Cloud SRL,MD,,get lost,,false,0.94,2022-09-10T23:36:08Z,2022-09-09T08:25:41Z
5.252.168.243,,209945,Viasat Cloud SRL,MD,,,connection refused,,0.88,2022-09-11T13:39:38Z,2022-09-09T08:25:41Z
5.252.168.236,,0,,MD,,,i/o timeout,,0.00,2023-02-08T23:43:47Z,2022-09-09T08:25:42Z
5.252.168.249,,209945,Viasat Cloud SRL,MD,,,connection refused,,0.83,2022-09-11T13:39:41Z,2022-09-09T08:25:42Z
5.252.169.27,,209945,Viasat Cloud SRL,MD,,get lost,,false,0.40,2022-09-22T07:36:49Z,2022-09-09T08:25:42Z
5.252.169.97,,0,,MD,,,i/o timeout,,0.00,2023-02-08T23:43:57Z,2022-09-09T08:25:42Z
5.252.169.100,,0,,MD,,,i/o timeout,,0.00,2023-02-08T23:44:02Z,2022-09-09T08:25:42Z
5.252.169.53,,0,,MD,,,i/o timeout,,0.00,2023-02-08T23:43:48Z,2022-09-09T08:25:42Z
5.252.169.111,,0,,MD,,,i/o timeout,,0.00,2023-02-08T23:44:06Z,2022-09-09T08:25:42Z
5.252.169.125,,209945,Viasat Cloud SRL,MD,,get lost,,false,1.00,2022-09-09T18:43:54Z,2022-09-09T08:25:42Z
5.252.169.139,,0,,MD,,,i/o timeout,,0.00,2023-02-08T23:44:21Z,2022-09-09T08:25:42Z
5.252.169.142,,0,,MD,,,i/o timeout,,0.00,2023-02-08T23:44:22Z,2022-09-09T08:25:42Z
5.252.169.165,,0,,MD,,,i/o timeout,,0.00,2023-02-08T23:44:26Z,2022-09-09T08:25:42Z
5.252.168.150,,209945,Viasat Cloud SRL,MD,,get lost,,false,1.00,2022-09-09T18:43:50Z,2022-09-09T08:25:42Z
5.252.168.230,,0,,MD,,,i/o timeout,,0.00,2023-02-08T23:44:32Z,2022-09-09T08:25:42Z
5.252.170.23,vconf.marlinden.com.,0,,MD,,,i/o timeout,,0.00,2023-02-14T17:59:41Z,2022-09-09T08:25:42Z
5.252.169.248,,209945,Viasat Cloud SRL,MD,,get lost,,false,0.38,2022-09-20T17:32:53Z,2022-09-09T08:25:42Z
5.252.170.44,,209945,Viasat Cloud SRL,MD,,get lost,SERVFAIL for non-existent.example.com,,0.39,2022-09-26T08:32:48Z,2022-09-09T08:25:43Z
5.252.170.48,,0,,MD,,,i/o timeout,,0.00,2023-02-08T23:44:44Z,2022-09-09T08:25:43Z
5.252.170.52,,0,,MD,,,i/o timeout,,0.00,2023-02-08T23:44:51Z,2022-09-09T08:25:43Z
5.252.170.60,,0,,MD,,,i/o timeout,,0.00,2023-02-08T23:44:53Z,2022-09-09T08:25:43Z
5.252.170.71,,0,,MD,,,i/o timeout,,0.00,2023-02-08T23:44:32Z,2022-09-09T08:25:43Z
5.252.170.78,,0,,MD,,,i/o timeout,,0.00,2023-02-08T23:44:53Z,2022-09-09T08:25:43Z
5.252.168.233,,0,,MD,,,i/o timeout,,0.00,2023-02-08T23:44:53Z,2022-09-09T08:25:43Z
5.252.170.218,,0,,MD,,,i/o timeout,,0.00,2023-02-08T23:45:00Z,2022-09-09T08:25:43Z
5.252.170.231,,0,,MD,,,i/o timeout,,0.00,2023-02-08T23:44:57Z,2022-09-09T08:25:43Z
5.252.170.254,,209945,Viasat Cloud SRL,MD,,,connection refused,,0.50,2022-09-15T13:11:33Z,2022-09-09T08:25:43Z
5.252.170.233,,209945,Viasat Cloud SRL,MD,,,,false,1.00,2022-09-09T08:25:43Z,2022-09-09T08:25:43Z
5.252.170.235,,209945,Viasat Cloud SRL,MD,,,,false,1.00,2022-09-09T08:25:43Z,2022-09-09T08:25:43Z
5.252.171.41,,209945,Viasat Cloud SRL,MD,,,,false,1.00,2022-09-09T08:25:43Z,2022-09-09T08:25:43Z
5.252.169.239,,209945,Viasat Cloud SRL,MD,,,,false,1.00,2022-09-09T08:25:43Z,2022-09-09T08:25:43Z
5.252.168.109,,209945,Viasat Cloud SRL,MD,,,,false,1.00,2022-09-09T08:25:43Z,2022-09-09T08:25:43Z
5.252.170.89,,209945,Viasat Cloud SRL,MD,,,,false,1.00,2022-09-09T08:25:43Z,2022-09-09T08:25:43Z
5.252.170.90,,209945,Viasat Cloud SRL,MD,,,,false,1.00,2022-09-09T08:25:44Z,2022-09-09T08:25:44Z
5.252.171.66,,209945,Viasat Cloud SRL,MD,,,,false,1.00,2022-09-09T08:25:44Z,2022-09-09T08:25:44Z
5.252.171.72,,209945,Viasat Cloud SRL,MD,,,,false,1.00,2022-09-09T08:25:44Z,2022-09-09T08:25:44Z
5.252.170.234,,209945,Viasat Cloud SRL,MD,,,,false,1.00,2022-09-09T08:25:44Z,2022-09-09T08:25:44Z
5.252.170.93,,209945,Viasat Cloud SRL,MD,,,,false,1.00,2022-09-09T08:25:44Z,2022-09-09T08:25:44Z
5.252.170.139,,209945,Viasat Cloud SRL,MD,,,,false,1.00,2022-09-09T08:25:44Z,2022-09-09T08:25:44Z
5.252.170.88,,209945,Viasat Cloud SRL,MD,,,,false,1.00,2022-09-09T08:25:44Z,2022-09-09T08:25:44Z
5.252.170.86,,209945,Viasat Cloud SRL,MD,,,,false,1.00,2022-09-09T08:25:44Z,2022-09-09T08:25:44Z
5.252.170.161,,209945,Viasat Cloud SRL,MD,,,,false,1.00,2022-09-09T08:25:44Z,2022-09-09T08:25:44Z
5.252.168.201,,209945,Viasat Cloud SRL,MD,,,,false,1.00,2022-09-09T08:25:44Z,2022-09-09T08:25:44Z
5.252.168.213,,209945,Viasat Cloud SRL,MD,,,,false,1.00,2022-09-09T08:25:44Z,2022-09-09T08:25:44Z
5.252.171.68,,209945,Viasat Cloud SRL,MD,,,,false,1.00,2022-09-09T08:25:44Z,2022-09-09T08:25:44Z
5.252.170.248,,209945,Viasat Cloud SRL,MD,,,,false,1.00,2022-09-09T08:25:44Z,2022-09-09T08:25:44Z
5.252.170.130,,209945,Viasat Cloud SRL,MD,,,,false,1.00,2022-09-09T08:25:44Z,2022-09-09T08:25:44Z
5.252.170.142,,209945,Viasat Cloud SRL,MD,,,,false,1.00,2022-09-09T08:25:44Z,2022-09-09T08:25:44Z
5.252.171.45,,209945,Viasat Cloud SRL,MD,,,,false,1.00,2022-09-09T08:25:44Z,2022-09-09T08:25:44Z
5.252.168.43,,209945,Viasat Cloud SRL,MD,,,,false,1.00,2022-09-09T08:25:44Z,2022-09-09T08:25:44Z
5.252.171.51,,209945,Viasat Cloud SRL,MD,,,,false,1.00,2022-09-09T08:25:45Z,2022-09-09T08:25:45Z
5.252.171.49,,209945,Viasat Cloud SRL,MD,,,,false,1.00,2022-09-09T08:25:45Z,2022-09-09T08:25:45Z
5.252.171.35,,209945,Viasat Cloud SRL,MD,,,,false,1.00,2022-09-09T08:25:45Z,2022-09-09T08:25:45Z
5.252.169.242,,209945,Viasat Cloud SRL,MD,,,,false,1.00,2022-09-09T08:25:45Z,2022-09-09T08:25:45Z
5.252.169.114,,209945,Viasat Cloud SRL,MD,,,,false,1.00,2022-09-09T08:25:45Z,2022-09-09T08:25:45Z
5.252.171.81,,209945,Viasat Cloud SRL,MD,,,,false,1.00,2022-09-09T08:25:45Z,2022-09-09T08:25:45Z
5.252.169.118,,209945,Viasat Cloud SRL,MD,,,,false,1.00,2022-09-09T08:25:45Z,2022-09-09T08:25:45Z
5.252.169.149,,209945,Viasat Cloud SRL,MD,,,,false,1.00,2022-09-09T08:25:46Z,2022-09-09T08:25:46Z
5.252.169.26,,209945,Viasat Cloud SRL,MD,,,,false,1.00,2022-09-09T08:25:46Z,2022-09-09T08:25:46Z
5.252.171.73,,209945,Viasat Cloud SRL,MD,,,,false,1.00,2022-09-09T08:25:46Z,2022-09-09T08:25:46Z
5.252.169.178,,209945,Viasat Cloud SRL,MD,,,,false,1.00,2022-09-09T08:25:46Z,2022-09-09T08:25:46Z
5.252.169.143,,209945,Viasat Cloud SRL,MD,,,,false,1.00,2022-09-09T08:25:46Z,2022-09-09T08:25:46Z
5.252.169.237,,209945,Viasat Cloud SRL,MD,,,,false,1.00,2022-09-09T08:25:46Z,2022-09-09T08:25:46Z
5.252.170.168,,209945,Viasat Cloud SRL,MD,,,,false,1.00,2022-09-09T08:25:46Z,2022-09-09T08:25:46Z
5.252.170.129,,209945,Viasat Cloud SRL,MD,,,,false,1.00,2022-09-09T08:25:46Z,2022-09-09T08:25:46Z
5.252.171.94,,209945,Viasat Cloud SRL,MD,,,,false,1.00,2022-09-09T08:25:46Z,2022-09-09T08:25:46Z
5.252.171.127,,209945,Viasat Cloud SRL,MD,,,,false,1.00,2022-09-09T08:25:46Z,2022-09-09T08:25:46Z
5.252.171.137,,209945,Viasat Cloud SRL,MD,,,,false,1.00,2022-09-09T08:25:46Z,2022-09-09T08:25:46Z
5.252.171.153,,209945,Viasat Cloud SRL,MD,,,,false,1.00,2022-09-09T08:25:46Z,2022-09-09T08:25:46Z
5.252.170.127,,209945,Viasat Cloud SRL,MD,,,,false,1.00,2022-09-09T08:25:46Z,2022-09-09T08:25:46Z
5.252.171.163,,209945,Viasat Cloud SRL,MD,,,,false,1.00,2022-09-09T08:25:46Z,2022-09-09T08:25:46Z
5.252.171.160,,209945,Viasat Cloud SRL,MD,,,,false,1.00,2022-09-09T08:25:46Z,2022-09-09T08:25:46Z
5.252.171.169,,209945,Viasat Cloud SRL,MD,,,,false,1.00,2022-09-09T08:25:46Z,2022-09-09T08:25:46Z
5.252.169.115,,209945,Viasat Cloud SRL,MD,,,,false,1.00,2022-09-09T08:25:46Z,2022-09-09T08:25:46Z
5.252.171.190,,209945,Viasat Cloud SRL,MD,,,,false,1.00,2022-09-09T08:25:46Z,2022-09-09T08:25:46Z
5.252.171.93,,209945,Viasat Cloud SRL,MD,,,,false,1.00,2022-09-09T08:25:47Z,2022-09-09T08:25:47Z
5.252.171.101,,209945,Viasat Cloud SRL,MD,,,,false,1.00,2022-09-09T08:25:47Z,2022-09-09T08:25:47Z
5.252.171.193,,209945,Viasat Cloud SRL,MD,,,,false,1.00,2022-09-09T08:25:47Z,2022-09-09T08:25:47Z
5.252.171.206,,209945,Viasat Cloud SRL,MD,,,,false,1.00,2022-09-09T08:25:47Z,2022-09-09T08:25:47Z
5.252.171.221,,209945,Viasat Cloud SRL,MD,,,,false,1.00,2022-09-09T08:25:47Z,2022-09-09T08:25:47Z
5.252.170.164,,209945,Viasat Cloud SRL,MD,,,,false,1.00,2022-09-09T08:25:47Z,2022-09-09T08:25:47Z
5.252.171.146,,209945,Viasat Cloud SRL,MD,,,,false,1.00,2022-09-09T08:25:48Z,2022-09-09T08:25:48Z
5.252.171.143,,209945,Viasat Cloud SRL,MD,,,,false,1.00,2022-09-09T08:25:48Z,2022-09-09T08:25:48Z
5.252.169.13,,209945,Viasat Cloud SRL,MD,,,,false,1.00,2022-09-09T08:25:49Z,2022-09-09T08:25:49Z
5.252.171.210,,209945,Viasat Cloud SRL,MD,,,,false,1.00,2022-09-09T08:25:51Z,2022-09-09T08:25:51Z
5.252.171.208,,209945,Viasat Cloud SRL,MD,,,,false,1.00,2022-09-09T08:25:54Z,2022-09-09T08:25:54Z
5.252.171.22,,209945,Viasat Cloud SRL,MD,,,,false,1.00,2022-09-09T08:25:55Z,2022-09-09T08:25:55Z
5.252.171.76,,209945,Viasat Cloud SRL,MD,,,,false,1.00,2022-09-09T08:25:55Z,2022-09-09T08:25:55Z
5.252.168.248,,209945,Viasat Cloud SRL,MD,,get lost,,false,1.00,2022-09-09T08:25:56Z,2022-09-09T08:25:56Z
5.252.171.47,,209945,Viasat Cloud SRL,MD,,get lost,,false,1.00,2022-09-09T08:25:56Z,2022-09-09T08:25:56Z
5.252.168.184,,209945,Viasat Cloud SRL,MD,,get lost,,false,1.00,2022-09-09T08:26:05Z,2022-09-09T08:26:05Z
5.252.170.91,,209945,Viasat Cloud SRL,MD,,get lost,,false,1.00,2022-09-09T08:26:10Z,2022-09-09T08:26:10Z
5.252.169.39,,209945,Viasat Cloud SRL,MD,,get lost,,false,1.00,2022-09-09T08:26:11Z,2022-09-09T08:26:11Z
5.252.169.37,,209945,Viasat Cloud SRL,MD,,get lost,,false,1.00,2022-09-09T08:26:11Z,2022-09-09T08:26:11Z
5.252.171.141,,209945,Viasat Cloud SRL,MD,,get lost,,false,1.00,2022-09-09T08:26:36Z,2022-09-09T08:26:36Z
5.32.168.254,gate.arax.md.,15836,Arax-Impex s.r.l.,MD,Chisinau,,,false,1.00,2022-09-10T08:35:22Z,2022-09-10T08:18:37Z
5.56.77.223,host-static-5-56-77-223.moldtelecom.md.,8926,Moldtelecom SA,MD,,,,false,1.00,2022-09-11T10:38:54Z,2022-09-10T11:15:12Z
5.252.168.211,,209945,Viasat Cloud SRL,MD,,,connection refused,,0.14,2022-09-14T06:40:40Z,2022-09-11T13:10:56Z
5.252.168.224,,209945,Viasat Cloud SRL,MD,,,connection refused,,0.08,2022-09-16T08:44:47Z,2022-09-11T13:10:56Z
5.252.168.252,,209945,Viasat Cloud SRL,MD,,,connection refused,,0.14,2022-09-14T06:40:41Z,2022-09-11T13:10:56Z
5.252.168.129,,209945,Viasat Cloud SRL,MD,,,connection refused,,0.14,2022-09-14T06:40:43Z,2022-09-11T13:10:59Z
5.252.168.212,,209945,Viasat Cloud SRL,MD,,,connection refused,,0.09,2022-09-16T08:44:49Z,2022-09-11T13:10:59Z
5.252.168.204,,209945,Viasat Cloud SRL,MD,,,connection refused,,0.10,2022-09-15T16:44:25Z,2022-09-11T13:10:59Z
5.252.168.133,,209945,Viasat Cloud SRL,MD,,,connection refused,,0.12,2022-09-15T16:44:28Z,2022-09-11T13:10:59Z
5.252.168.189,,209945,Viasat Cloud SRL,MD,,,connection refused,,0.17,2022-09-13T19:48:04Z,2022-09-11T13:10:59Z
5.252.168.195,,0,,MD,,,i/o timeout,,0.00,2023-02-08T23:44:27Z,2022-09-11T13:10:59Z
5.252.169.130,,209945,Viasat Cloud SRL,MD,,,connection refused,,0.12,2022-09-15T16:44:23Z,2022-09-11T13:10:59Z
5.252.169.134,,209945,Viasat Cloud SRL,MD,,,connection refused,,0.33,2022-09-13T19:48:12Z,2022-09-11T13:10:59Z
5.252.169.159,,209945,Viasat Cloud SRL,MD,,,connection refused,,0.20,2022-09-15T16:44:27Z,2022-09-11T13:10:59Z
5.252.169.157,,209945,Viasat Cloud SRL,MD,,,connection refused,,0.04,2022-09-14T23:44:20Z,2022-09-11T13:10:59Z
5.252.169.174,,209945,Viasat Cloud SRL,MD,,,connection refused,,0.04,2022-09-15T11:36:04Z,2022-09-11T13:10:59Z
5.252.169.179,,209945,Viasat Cloud SRL,MD,,,connection refused,,0.20,2022-09-15T16:44:34Z,2022-09-11T13:10:59Z
5.252.168.187,,209945,Viasat Cloud SRL,MD,,,connection refused,,0.50,2022-09-14T11:40:24Z,2022-09-11T13:11:00Z
5.252.169.189,,209945,Viasat Cloud SRL,MD,,,connection refused,,0.09,2022-09-16T08:44:49Z,2022-09-11T13:11:00Z
5.252.169.202,,209945,Viasat Cloud SRL,MD,,,connection refused,,0.10,2022-09-15T16:44:21Z,2022-09-11T13:11:00Z
5.252.169.226,,209945,Viasat Cloud SRL,MD,,,connection refused,,0.25,2022-09-14T11:40:25Z,2022-09-11T13:11:00Z
5.252.169.225,,209945,Viasat Cloud SRL,MD,,,connection refused,,0.25,2022-09-14T11:40:25Z,2022-09-11T13:11:00Z
5.252.168.245,,209945,Viasat Cloud SRL,MD,,,connection refused,,0.25,2022-09-14T11:40:28Z,2022-09-11T13:11:00Z
5.252.169.133,,209945,Viasat Cloud SRL,MD,,,connection refused,,0.33,2022-09-14T09:44:57Z,2022-09-11T13:11:00Z
5.252.168.56,,209945,Viasat Cloud SRL,MD,,get lost,,false,1.00,2022-09-14T09:44:58Z,2022-09-11T13:11:00Z
5.252.169.64,,209945,Viasat Cloud SRL,MD,,get lost,SERVFAIL for verisignlabs.com,,0.50,2022-09-13T19:48:10Z,2022-09-11T13:11:00Z
5.252.168.112,,209945,Viasat Cloud SRL,MD,,get lost,,false,1.00,2022-09-14T09:45:00Z,2022-09-11T13:11:00Z
5.252.169.124,,209945,Viasat Cloud SRL,MD,,get lost,,false,1.00,2022-09-14T09:45:01Z,2022-09-11T13:11:00Z
5.252.168.31,,209945,Viasat Cloud SRL,MD,,get lost,,false,1.00,2022-09-14T09:45:03Z,2022-09-11T13:11:00Z
5.252.168.102,,209945,Viasat Cloud SRL,MD,,get lost,,false,1.00,2022-09-14T09:49:09Z,2022-09-11T13:11:00Z
5.252.169.31,,209945,Viasat Cloud SRL,MD,,,,false,1.00,2022-09-11T13:11:00Z,2022-09-11T13:11:00Z
5.252.168.57,,209945,Viasat Cloud SRL,MD,,,,false,1.00,2022-09-11T13:11:00Z,2022-09-11T13:11:00Z
5.252.170.45,,209945,Viasat Cloud SRL,MD,,,,false,1.00,2022-09-11T13:11:00Z,2022-09-11T13:11:00Z
5.252.168.205,,209945,Viasat Cloud SRL,MD,,,,false,1.00,2022-09-11T13:11:00Z,2022-09-11T13:11:00Z
5.252.168.185,,209945,Viasat Cloud SRL,MD,,,,false,1.00,2022-09-11T13:11:00Z,2022-09-11T13:11:00Z
5.252.170.54,,209945,Viasat Cloud SRL,MD,,,,false,1.00,2022-09-11T13:11:00Z,2022-09-11T13:11:00Z
5.252.170.28,,209945,Viasat Cloud SRL,MD,,,,false,1.00,2022-09-11T13:11:00Z,2022-09-11T13:11:00Z
5.252.170.146,,209945,Viasat Cloud SRL,MD,,,,false,1.00,2022-09-11T13:11:01Z,2022-09-11T13:11:01Z
5.252.170.105,,209945,Viasat Cloud SRL,MD,,,,false,1.00,2022-09-11T13:11:01Z,2022-09-11T13:11:01Z
5.252.170.153,,209945,Viasat Cloud SRL,MD,,,,false,1.00,2022-09-11T13:11:01Z,2022-09-11T13:11:01Z
5.252.170.84,,209945,Viasat Cloud SRL,MD,,,,false,1.00,2022-09-11T13:11:01Z,2022-09-11T13:11:01Z
5.252.170.175,,209945,Viasat Cloud SRL,MD,,,,false,1.00,2022-09-11T13:11:01Z,2022-09-11T13:11:01Z
5.252.170.181,,209945,Viasat Cloud SRL,MD,,,,false,1.00,2022-09-11T13:11:01Z,2022-09-11T13:11:01Z
5.252.170.187,,209945,Viasat Cloud SRL,MD,,,,false,1.00,2022-09-11T13:11:01Z,2022-09-11T13:11:01Z
5.252.170.66,,209945,Viasat Cloud SRL,MD,,,,false,1.00,2022-09-11T13:11:01Z,2022-09-11T13:11:01Z
5.252.170.232,,209945,Viasat Cloud SRL,MD,,,,false,1.00,2022-09-11T13:11:01Z,2022-09-11T13:11:01Z
5.252.169.156,,209945,Viasat Cloud SRL,MD,,,,false,1.00,2022-09-11T13:11:01Z,2022-09-11T13:11:01Z
5.252.171.56,,209945,Viasat Cloud SRL,MD,,,,false,1.00,2022-09-11T13:11:01Z,2022-09-11T13:11:01Z
5.252.170.250,,209945,Viasat Cloud SRL,MD,,,,false,1.00,2022-09-11T13:11:01Z,2022-09-11T13:11:01Z
5.252.169.126,,209945,Viasat Cloud SRL,MD,,,,false,1.00,2022-09-11T13:11:02Z,2022-09-11T13:11:02Z
5.252.171.82,,209945,Viasat Cloud SRL,MD,,,,false,1.00,2022-09-11T13:11:02Z,2022-09-11T13:11:02Z
5.252.171.86,,209945,Viasat Cloud SRL,MD,,,,false,1.00,2022-09-11T13:11:02Z,2022-09-11T13:11:02Z
5.252.171.97,,209945,Viasat Cloud SRL,MD,,,,false,1.00,2022-09-11T13:11:02Z,2022-09-11T13:11:02Z
5.252.171.102,,209945,Viasat Cloud SRL,MD,,,,false,1.00,2022-09-11T13:11:02Z,2022-09-11T13:11:02Z
