ip_address,name,as_number,as_org,country_code,city,version,error,dnssec,reliability,checked_at,created_at
202.175.19.169,z19l169.static.ctm.net.,4609,Companhia de Telecomunicacoes de Macau SARL,MO,Macao,,i/o timeout,,0.00,2023-02-26T07:47:08Z,2020-09-03T06:01:38Z
202.175.2.18,,4609,Companhia de Telecomunicacoes de Macau SARL,MO,Macao,,i/o timeout,,0.00,2022-12-06T20:47:28Z,2020-09-03T06:01:55Z
202.86.149.20,n20286z149l20.static.ctmip.net.,4609,Companhia de Telecomunicacoes de Macau SARL,MO,Macao,dnsmasq-,,false,1.00,2023-02-25T20:53:05Z,2020-11-22T11:39:18Z
202.175.113.124,z113l124.static.ctm.net.,4609,Companhia de Telecomunicacoes de Macau SARL,MO,Macao,,SERVFAIL for example.com,,0.00,2023-02-14T05:27:34Z,2020-11-22T11:39:33Z
182.93.14.178,n18293z14l178.static.ctmip.net.,4609,Companhia de Telecomunicacoes de Macau SARL,MO,Macao,9.8.2rc1-RedHat-9.8.2-0.10.rc1.el6,,false,0.36,2022-04-22T11:11:57Z,2022-03-11T15:09:07Z
202.175.45.2,ml310.redcross.org.mo.,4609,Companhia de Telecomunicacoes de Macau SARL,MO,,,,false,1.00,2023-03-05T08:53:36Z,2022-03-11T15:10:42Z
103.237.126.4,ns06.mtel.mo.,133613,MTel telecommunication company ltd.,MO,,9.8.2rc1-RedHat-9.8.2-0.30.rc1.el6_6.1,,true,1.00,2022-09-01T12:25:21Z,2022-08-24T01:54:39Z
202.175.190.15,n19z190l15.static.ctm.net.,4609,Companhia de Telecomunicacoes de Macau SARL,MO,Macao,,i/o timeout,,0.98,2022-08-25T10:25:15Z,2022-08-24T01:55:25Z
202.175.190.47,n19z190l47.static.ctm.net.,4609,Companhia de Telecomunicacoes de Macau SARL,MO,Macao,,i/o timeout,,0.98,2022-08-25T10:25:15Z,2022-08-24T01:55:30Z
45.123.201.235,m23520112345.mtel.net.mo.,134550,Centro de Informacoes Tecnologia de Macau,MO,,,i/o timeout,,0.93,2022-09-02T06:25:58Z,2022-08-24T01:56:44Z
202.175.66.53,z66l53.static.ctm.net.,4609,Companhia de Telecomunicacoes de Macau SARL,MO,Macao,,,false,1.00,2022-08-29T05:26:10Z,2022-08-24T01:58:54Z
202.175.81.69,z81l69.static.ctm.net.,4609,Companhia de Telecomunicacoes de Macau SARL,MO,,,,false,1.00,2022-08-25T10:25:07Z,2022-08-24T01:58:58Z
202.175.81.70,z81l70.static.ctm.net.,4609,Companhia de Telecomunicacoes de Macau SARL,MO,,,,false,1.00,2022-12-06T23:00:58Z,2022-08-24T01:59:01Z
182.93.28.3,n18293z28l3.static.ctmip.net.,4609,Companhia de Telecomunicacoes de Macau SARL,MO,Macao,,SERVFAIL for example.com,,0.82,2022-08-31T11:26:45Z,2022-08-24T01:59:57Z
202.175.101.228,smtp.macaulkf.com.,4609,Companhia de Telecomunicacoes de Macau SARL,MO,,,connection refused,,0.00,2022-12-06T23:01:09Z,2022-08-24T02:00:02Z
202.175.116.2,z116l2.static.ctm.net.,4609,Companhia de Telecomunicacoes de Macau SARL,MO,Macao,,,false,0.99,2022-09-26T07:31:14Z,2022-08-24T02:00:07Z
202.86.145.235,n20286z145l235.static.ctmip.net.,4609,Companhia de Telecomunicacoes de Macau SARL,MO,Macao,,,false,0.84,2022-09-01T00:26:45Z,2022-08-24T02:00:25Z
27.109.208.147,nz208l147.bb27109.ctm.net.,4609,Companhia de Telecomunicacoes de Macau SARL,MO,Macao,,i/o timeout,,0.56,2022-10-10T16:35:35Z,2022-10-01T16:18:43Z
182.93.58.66,n18293z58l66.static.ctmip.net.,4609,Companhia de Telecomunicacoes de Macau SARL,MO,Macao,,,false,0.70,2022-10-23T15:31:59Z,2022-10-12T12:51:14Z
202.175.86.206,z86l206.static.ctm.net.,4609,Companhia de Telecomunicacoes de Macau SARL,MO,Macao,dnsmasq-2.33,,true,1.00,2022-10-23T20:39:12Z,2022-10-23T20:13:34Z
125.31.37.250,n12531z37l250.static.ctmip.net.,4609,Companhia de Telecomunicacoes de Macau SARL,MO,Macao,dnsmasq-2.40,,true,1.00,2022-10-30T10:37:58Z,2022-10-30T09:11:21Z
182.93.25.100,n18293z25l100.static.ctmip.net.,4609,Companhia de Telecomunicacoes de Macau SARL,MO,,dnsmasq-,,false,1.00,2022-12-06T23:54:53Z,2022-11-30T08:03:19Z
60.246.123.83,nz123l83.bb60246.ctm.net.,4609,Companhia de Telecomunicacoes de Macau SARL,MO,Macao,,i/o timeout,,0.00,2023-02-19T20:01:23Z,2023-01-01T07:13:27Z
202.175.66.122,z66l122.static.ctm.net.,4609,Companhia de Telecomunicacoes de Macau SARL,MO,Macao,,,false,0.94,2023-02-19T20:02:33Z,2023-01-02T18:04:12Z
202.86.191.50,n20286z191l50.static.ctmip.net.,4609,Companhia de Telecomunicacoes de Macau SARL,MO,Macao,,,false,1.00,2023-02-19T20:02:27Z,2023-01-02T19:59:45Z
202.175.73.114,z73l114.static.ctm.net.,4609,Companhia de Telecomunicacoes de Macau SARL,MO,Macao,,,false,1.00,2023-02-28T05:53:09Z,2023-02-28T02:22:13Z
202.175.82.179,z82l179.static.ctm.net.,4609,Companhia de Telecomunicacoes de Macau SARL,MO,Macao,,,false,0.99,2023-03-05T17:45:57Z,2023-02-28T19:27:07Z
205.198.55.225,,133613,MTel telecommunication company ltd.,MO,Macao,dnsmasq-2.76,,false,1.00,2023-03-13T04:45:52Z,2023-03-13T01:36:11Z
27.109.152.115,nz152l115.bb27109.ctm.net.,4609,Companhia de Telecomunicacoes de Macau SARL,MO,Luhuan,,,false,1.00,2023-03-13T07:47:01Z,2023-03-13T05:25:54Z
122.100.153.3,nz153l3.bb122100.ctm.net.,4609,Companhia de Telecomunicacoes de Macau SARL,MO,Macao,,,false,1.00,2023-03-15T09:48:34Z,2023-03-13T16:42:48Z
27.109.158.111,nz158l111.bb27109.ctm.net.,4609,Companhia de Telecomunicacoes de Macau SARL,MO,Macao,dnsmasq-2.76,,false,1.00,2023-03-14T05:29:34Z,2023-03-14T05:29:34Z
202.175.125.44,z125l44.static.ctm.net.,4609,Companhia de Telecomunicacoes de Macau SARL,MO,Macao,dnsmasq-,,false,1.00,2023-03-14T06:25:42Z,2023-03-14T06:25:42Z
202.175.60.118,z60l118.static.ctm.net.,4609,Companhia de Telecomunicacoes de Macau SARL,MO,Macao,,,false,1.00,2023-03-15T04:48:18Z,2023-03-14T08:59:06Z
202.175.121.42,z121l42.static.ctm.net.,4609,Companhia de Telecomunicacoes de Macau SARL,MO,Macao,dnsmasq-,,false,1.00,2023-03-15T04:52:33Z,2023-03-14T16:37:17Z
182.93.25.98,n18293z25l98.static.ctmip.net.,4609,Companhia de Telecomunicacoes de Macau SARL,MO,Macao,dnsmasq-,,false,1.00,2023-03-18T02:51:43Z,2023-03-15T08:24:52Z
122.100.165.246,nz165l246.bb122100.ctm.net.,4609,Companhia de Telecomunicacoes de Macau SARL,MO,Macao,,,false,1.00,2023-03-18T02:53:29Z,2023-03-15T11:18:32Z
182.93.23.130,n18293z23l130.static.ctmip.net.,4609,Companhia de Telecomunicacoes de Macau SARL,MO,Macao,,,false,1.00,2023-03-18T02:56:29Z,2023-03-15T16:26:11Z
202.175.101.59,mailbroadband2.must.edu.mo.,4609,Companhia de Telecomunicacoes de Macau SARL,MO,Macao,,SERVFAIL for wikileaks.org,,0.93,2023-04-05T00:35:45Z,2023-03-15T19:12:09Z
180.94.157.88,nz157l88.bb18094.ctm.net.,4609,Companhia de Telecomunicacoes de Macau SARL,MO,Macao,,i/o timeout,,0.68,2023-04-05T00:40:33Z,2023-03-16T02:33:42Z
202.86.149.18,n20286z149l18.static.ctmip.net.,4609,Companhia de Telecomunicacoes de Macau SARL,MO,Macao,dnsmasq-,,false,0.67,2023-04-19T19:37:39Z,2023-03-16T15:09:56Z
122.100.138.110,nz138l110.bb122100.ctm.net.,4609,Companhia de Telecomunicacoes de Macau SARL,MO,Macao,,i/o timeout,,0.00,2023-08-12T20:58:40Z,2023-03-18T06:28:30Z
60.246.175.107,nz175l107.bb60246.ctm.net.,4609,Companhia de Telecomunicacoes de Macau SARL,MO,Macao,,i/o timeout,,0.00,2023-08-12T20:59:56Z,2023-03-18T08:31:55Z
202.175.82.192,z82l192.static.ctm.net.,4609,Companhia de Telecomunicacoes de Macau SARL,MO,Macao,,,false,1.00,2023-08-12T21:07:23Z,2023-03-18T21:43:47Z
202.175.1.198,z1l198.static.ctm.net.,4609,Companhia de Telecomunicacoes de Macau SARL,MO,Macao,,i/o timeout,,0.00,2023-08-17T22:04:55Z,2014-12-29T16:09:36Z
202.175.36.16,dns36.macau.ctm.net.,4609,Companhia de Telecomunicacoes de Macau SARL,MO,Macao,,i/o timeout,,0.00,2023-08-17T21:19:04Z,2020-06-06T09:06:17Z
