ip_address,name,as_number,as_org,country_code,city,version,error,dnssec,reliability,checked_at,created_at
103.124.98.99,,138388,Pokhara Internet Pvt. Ltd.,NP,,,,false,1.00,2023-03-15T09:50:33Z,2023-03-13T19:37:47Z
150.107.206.13,,58504,TECHMINDS NETWORKS PVT. LTD.,NP,,,,false,1.00,2023-03-15T09:52:29Z,2023-03-13T22:31:01Z
202.70.77.101,,23752,"Nepal Telecommunications Corporation, Internet Services",NP,Kathmandu,,i/o timeout,,0.50,2023-03-15T09:53:33Z,2023-03-14T00:01:43Z
202.63.243.159,,4007,"Subisu Cablenet Pvt Ltd, Baluwatar, Kathmandu, Nepal",NP,,,,false,1.00,2023-03-15T09:54:33Z,2023-03-14T01:47:42Z
110.44.123.114,,45650,Vianet Communications Pvt. Ltd.,NP,Kathmandu,,,false,1.00,2023-03-15T04:47:46Z,2023-03-14T08:20:12Z
45.116.20.185,,23752,"Nepal Telecommunications Corporation, Internet Services",NP,,,,false,1.00,2023-03-15T04:50:59Z,2023-03-14T14:03:10Z
110.34.3.185,,4007,"Subisu Cablenet Pvt Ltd, Baluwatar, Kathmandu, Nepal",NP,Kathmandu,,,false,1.00,2023-03-15T04:51:00Z,2023-03-14T14:09:05Z
182.93.75.172,,4007,"Subisu Cablenet Pvt Ltd, Baluwatar, Kathmandu, Nepal",NP,Kathmandu,,,false,1.00,2023-03-15T04:51:33Z,2023-03-14T15:03:52Z
202.70.68.12,,23752,"Nepal Telecommunications Corporation, Internet Services",NP,Kathmandu,,,false,1.00,2023-03-15T04:52:14Z,2023-03-14T16:04:00Z
202.70.76.13,,23752,"Nepal Telecommunications Corporation, Internet Services",NP,Kathmandu,,,false,1.00,2023-03-15T09:58:08Z,2023-03-14T23:00:19Z
202.70.87.25,,23752,"Nepal Telecommunications Corporation, Internet Services",NP,Kathmandu,,,false,1.00,2023-03-15T09:58:34Z,2023-03-14T23:44:57Z
45.116.21.185,,23752,"Nepal Telecommunications Corporation, Internet Services",NP,,,i/o timeout,,0.97,2023-03-18T02:56:30Z,2023-03-15T16:15:31Z
124.41.193.46,,17501,WorldLink Communications Pvt Ltd,NP,Jawalakhel,,,false,0.97,2023-04-05T00:37:18Z,2023-03-15T21:38:38Z
202.63.241.68,,4007,"Subisu Cablenet Pvt Ltd, Baluwatar, Kathmandu, Nepal",NP,,,SERVFAIL for wikileaks.org,,0.97,2023-04-05T00:42:48Z,2023-03-16T06:27:44Z
202.52.254.10,,4613,Mercantile Office Systems,NP,,,SERVFAIL for wikileaks.org,,0.97,2023-04-05T00:44:04Z,2023-03-16T08:15:08Z
202.63.244.21,,4007,"Subisu Cablenet Pvt Ltd, Baluwatar, Kathmandu, Nepal",NP,,,i/o timeout,,0.00,2023-05-04T23:47:54Z,2023-03-16T13:19:55Z
182.93.84.123,,4007,"Subisu Cablenet Pvt Ltd, Baluwatar, Kathmandu, Nepal",NP,Kathmandu,,i/o timeout,,0.36,2023-04-19T19:38:23Z,2023-03-16T16:08:46Z
202.51.70.38,38.70.51.202.static.niig.com.np.,45845,NEPAL INTERNATIONAL INTERNET GATEWAY,NP,,,i/o timeout,,0.43,2023-04-19T19:41:29Z,2023-03-16T20:59:43Z
202.63.243.213,,4007,"Subisu Cablenet Pvt Ltd, Baluwatar, Kathmandu, Nepal",NP,,,,false,0.66,2023-04-21T21:45:53Z,2023-03-17T02:54:39Z
103.137.201.121,,138964,Barahi Internet Technologies Pvt. Ltd.,NP,Taulihawa,,,false,0.96,2023-05-08T07:53:08Z,2023-03-17T16:25:43Z
103.167.228.5,,140072,Fiberworld Communication Pvt.ltd,NP,,,connection refused,,0.00,2023-08-12T20:54:01Z,2023-03-17T22:11:51Z
202.79.36.55,staff-vpn.wlink.com.np.,17501,WorldLink Communications Pvt Ltd,NP,Kathmandu,,i/o timeout,,0.00,2023-08-12T20:55:29Z,2023-03-18T00:32:58Z
103.167.228.10,,140072,Fiberworld Communication Pvt.ltd,NP,,,connection refused,,0.00,2023-08-12T20:58:47Z,2023-03-18T06:54:29Z
103.137.10.193,,137880,Prime Network Pvt.ltd,NP,,,,false,1.00,2023-08-12T21:05:02Z,2023-03-18T17:03:19Z
202.166.218.218,218.218.166.202.wireless.static.wlink.com.np.,17501,WorldLink Communications Pvt Ltd,NP,Kathmandu,,i/o timeout,,0.00,2023-08-17T21:53:58Z,2023-03-19T13:31:47Z
103.74.14.134,,132799,DISH MEDIA NETWORK PUBLIC LIMITED,NP,,dnsmasq-pi-hole-v2.89-9461807,SERVFAIL for example.com,,0.37,2023-08-17T22:04:38Z,2023-08-17T13:13:10Z
116.66.197.183,,4007,"Subisu Cablenet Pvt Ltd, Baluwatar, Kathmandu, Nepal",NP,Janakpur Dham,,i/o timeout,,0.00,2023-08-17T21:12:35Z,2017-02-06T01:52:31Z
103.197.104.239,,135327,Asianet,NP,Kathmandu,,i/o timeout,,0.00,2023-08-17T21:13:44Z,2017-04-04T01:15:28Z
103.114.24.19,ns2.ewnet.com.np.,137580,Everest Wireless Network pvt. ltd,NP,,,REFUSED for example.com,,0.00,2023-08-17T21:15:16Z,2018-07-01T03:03:41Z
