ip_address,name,as_number,as_org,country_code,city,version,error,dnssec,reliability,checked_at,created_at
190.63.169.34,customer-190-63-169-34.claro.com.ec.,23487,CONECEL,EC,Guayaquil,,i/o timeout,,0.67,2021-11-03T11:06:57Z,2021-11-03T04:22:26Z
200.24.132.211,host-200-24-132-211.nedetel.net.,264668,NEDETEL S.A.,EC,Guayaquil,,,false,0.91,2021-11-09T15:07:18Z,2021-11-03T12:54:53Z
45.224.149.238,host-45-224-149-238.nedetel.net.,264668,NEDETEL S.A.,EC,Esmeraldas,,,false,0.90,2021-11-08T12:06:55Z,2021-11-06T03:00:15Z
186.3.47.253,,27947,Telconet S.A,EC,Puyo,,i/o timeout,,0.00,2023-03-05T22:56:08Z,2021-11-10T02:34:28Z
186.4.229.47,host-186-4-229-47.netlife.ec.,27947,Telconet S.A,EC,Quito,,i/o timeout,,0.00,2023-02-25T20:59:35Z,2022-04-25T22:35:12Z
190.216.111.247,,3549,LVLT-3549,EC,Quito,,,false,0.80,2023-02-25T20:59:14Z,2022-08-07T00:52:25Z
201.234.210.179,,3549,LVLT-3549,EC,Puerto Ayora,,,false,1.00,2022-08-07T01:04:55Z,2022-08-07T01:04:55Z
201.234.211.36,,3549,LVLT-3549,EC,Puerto Ayora,,,false,1.00,2022-08-07T01:04:57Z,2022-08-07T01:04:57Z
201.234.211.38,,3549,LVLT-3549,EC,Puerto Ayora,,,false,1.00,2022-08-07T01:04:59Z,2022-08-07T01:04:59Z
204.199.156.138,204-199-156-138.dia.static.centurylink.com.ec.,3549,LVLT-3549,EC,Quito,,,false,1.00,2022-08-07T01:08:35Z,2022-08-07T01:08:35Z
204.199.157.70,204-199-157-70.dia.static.centurylink.com.ec.,3549,LVLT-3549,EC,Quito,,,false,1.00,2022-08-07T01:08:38Z,2022-08-07T01:08:38Z
186.101.9.83,,27947,Telconet S.A,EC,Guayaquil,9.11.4-P2-RedHat-9.11.4-26.P2.el7_9.7,,true,1.00,2022-08-25T15:50:34Z,2022-08-25T15:50:34Z
190.110.48.14,corp-190-110-48-14.punto.net.ec.,22724,PUNTONET S.A.,EC,Guayaquil,,,false,0.70,2022-10-17T11:31:47Z,2022-09-30T09:34:38Z
45.189.112.88,,266783,Anibal Humberto Enriquez MoncayoComunicate,EC,Ayacucho,,i/o timeout,,0.00,2022-12-06T23:22:29Z,2022-10-04T17:05:49Z
190.63.54.76,customer-190-63-54-76.claro.com.ec.,23487,CONECEL,EC,Ambato,,,true,1.00,2023-02-14T05:27:35Z,2022-10-11T07:33:43Z
170.244.208.54,,271882,LLANOS ALOMIA LIGIA VERONICA,EC,Patate,,,false,1.00,2022-10-12T00:08:00Z,2022-10-12T00:08:00Z
167.250.181.51,,264668,NEDETEL S.A.,EC,Quito,,,false,1.00,2022-10-12T22:36:23Z,2022-10-12T12:26:23Z
45.224.96.67,host-45-224-96-67.nedetel.net.,264668,NEDETEL S.A.,EC,Guayaquil,,,false,1.00,2022-10-13T09:35:55Z,2022-10-13T05:26:57Z
45.70.201.66,host-45-70-201-66.nedetel.net.,264668,NEDETEL S.A.,EC,Quito,,,false,1.00,2022-10-14T05:36:07Z,2022-10-13T15:00:00Z
181.112.60.126,126.60.112.181.static.anycast.cnt-grms.ec.,28006,CORPORACION NACIONAL DE TELECOMUNICACIONES - CNT EP,EC,Quito,,,false,0.72,2022-10-17T01:36:41Z,2022-10-14T21:37:13Z
45.189.112.133,,266783,Anibal Humberto Enriquez MoncayoComunicate,EC,Ayacucho,,,true,1.00,2022-11-13T15:33:23Z,2022-10-15T19:52:11Z
177.234.212.94,host-177-234-212-94.nedetel.net.,264668,NEDETEL S.A.,EC,Quito,,,false,1.00,2022-10-16T01:42:22Z,2022-10-16T01:42:22Z
200.24.141.33,host-200-24-141-33.nedetel.net.,264668,NEDETEL S.A.,EC,Latacunga,,,false,0.82,2022-10-21T05:35:44Z,2022-10-17T08:52:56Z
186.46.74.171,171.74.46.186.static.anycast.cnt-grms.ec.,28006,CORPORACION NACIONAL DE TELECOMUNICACIONES - CNT EP,EC,Quito,,i/o timeout,,0.00,2023-02-28T06:45:10Z,2022-10-17T08:57:59Z
181.188.216.42,,264668,NEDETEL S.A.,EC,Quito,,,true,1.00,2023-02-08T23:54:52Z,2022-10-17T14:13:52Z
170.239.205.28,,265629,FIBERNET,EC,Ambato,,,true,1.00,2022-10-19T10:31:06Z,2022-10-19T10:31:06Z
45.189.114.73,,266783,Anibal Humberto Enriquez MoncayoComunicate,EC,Ayacucho,,,true,0.99,2022-10-26T08:30:22Z,2022-10-19T16:41:56Z
45.228.175.158,,266667,TECCIAL,EC,Guayaquil,,,true,1.00,2022-10-19T21:35:30Z,2022-10-19T18:54:47Z
190.214.77.140,140.77.214.190.static.anycast.cnt-grms.ec.,27948,CORPORACION NACIONAL DE TELECOMUNICACIONES - CNT EP,EC,,,connection refused,,0.42,2022-10-22T00:30:22Z,2022-10-20T02:45:48Z
131.196.115.39,host-131-196-115-39.nedetel.net.,264668,NEDETEL S.A.,EC,Quito,,,false,1.00,2022-10-22T14:05:22Z,2022-10-22T14:05:22Z
190.155.207.188,188.190-155-207.uio.satnet.net.,14522,Satnet,EC,Quito,,Unexpected result for verisignlabs.com: {[[209 131 162 50]]},,0.33,2022-10-22T23:39:52Z,2022-10-22T22:20:01Z
45.189.114.224,,266783,Anibal Humberto Enriquez MoncayoComunicate,EC,Ayacucho,,,true,1.00,2022-10-23T23:36:41Z,2022-10-23T21:58:32Z
186.3.214.131,host-186-3-214-131.netlife.ec.,27947,Telconet S.A,EC,Guayaquil,,,false,0.66,2022-12-01T07:34:23Z,2022-10-27T10:46:10Z
45.183.141.201,host-45.183.141-201.csed.net.ec.,264824,COMPANIA ELECTROMECANICOS PARA EL DESARROLLO CSED SA,EC,Santo Domingo de los Colorados,,,false,0.69,2022-10-28T16:35:50Z,2022-10-27T16:25:27Z
45.225.105.117,host-45-225-105-117.nedetel.net.,264668,NEDETEL S.A.,EC,Machala,,,false,0.94,2022-10-28T22:32:23Z,2022-10-27T18:09:00Z
200.55.249.241,host-200-55-249-241.access.ec.,262154,Comm & Net S.A.,EC,Provincia de El Oro,,i/o timeout,,0.55,2022-11-05T11:45:56Z,2022-10-29T03:13:42Z
181.39.125.213,host-181-39-125-213.netlife.ec.,27947,Telconet S.A,EC,Cariamanga,,,false,1.00,2022-10-29T20:50:28Z,2022-10-29T20:50:28Z
186.46.232.90,90.232.46.186.static.anycast.cnt-grms.ec.,28006,CORPORACION NACIONAL DE TELECOMUNICACIONES - CNT EP,EC,Quito,,i/o timeout,,0.00,2023-02-19T01:06:02Z,2022-10-31T12:41:28Z
45.189.114.232,,266783,Anibal Humberto Enriquez MoncayoComunicate,EC,Ayacucho,,,true,1.00,2022-11-11T00:59:41Z,2022-11-05T19:02:48Z
45.189.115.86,,266783,Anibal Humberto Enriquez MoncayoComunicate,EC,Ayacucho,,,true,0.98,2022-11-11T00:59:58Z,2022-11-06T04:28:34Z
170.239.204.168,,265629,FIBERNET,EC,Ambato,,,true,1.00,2022-11-11T00:59:58Z,2022-11-06T04:58:46Z
181.188.216.13,,264668,NEDETEL S.A.,EC,Quito,,,true,1.00,2023-02-09T00:11:07Z,2022-11-06T07:52:08Z
190.152.219.135,135.219.152.190.static.anycast.cnt-grms.ec.,28006,CORPORACION NACIONAL DE TELECOMUNICACIONES - CNT EP,EC,Quito,,,false,0.93,2022-11-14T20:35:17Z,2022-11-06T14:49:07Z
45.189.115.14,,266783,Anibal Humberto Enriquez MoncayoComunicate,EC,Daule,,i/o timeout,,0.00,2023-02-09T00:11:32Z,2022-11-07T14:58:38Z
45.189.112.26,,266783,Anibal Humberto Enriquez MoncayoComunicate,EC,Ayacucho,,,true,1.00,2022-11-11T01:01:00Z,2022-11-07T17:13:19Z
200.24.220.90,,19114,Otecel S.A.,EC,Otavalo,,i/o timeout,,0.00,2023-02-09T13:30:52Z,2022-11-09T20:42:58Z
177.234.229.76,host-177-234-229-76.nedetel.net.,264668,NEDETEL S.A.,EC,Pasaje,,,true,1.00,2022-11-11T18:39:05Z,2022-11-10T06:24:09Z
45.236.107.105,host-45-236-107-105.fibramax.ec.,263238,Eliana Vanessa Morocho Ona,EC,Otavalo,,,false,1.00,2022-11-13T23:35:44Z,2022-11-11T13:09:09Z
190.152.104.86,86.104.152.190.static.anycast.cnt-grms.ec.,28006,CORPORACION NACIONAL DE TELECOMUNICACIONES - CNT EP,EC,Guayaquil,s64cachedns 3.34.8,,false,1.00,2022-11-12T20:38:29Z,2022-11-12T20:17:24Z
186.178.57.77,77.57.178.186.static.anycast.cnt-grms.ec.,28006,CORPORACION NACIONAL DE TELECOMUNICACIONES - CNT EP,EC,Puerto Baquerizo Moreno,,i/o timeout,,0.00,2023-02-09T00:22:00Z,2022-11-13T20:24:40Z
131.196.115.45,host-131-196-115-45.nedetel.net.,264668,NEDETEL S.A.,EC,Quito,,,false,1.00,2023-02-09T00:22:06Z,2022-11-14T02:21:00Z
190.110.216.222,corp-190-110-216-222.cue.puntonet.ec.,22724,PUNTONET S.A.,EC,Cuenca,,i/o timeout,,0.99,2022-12-06T22:00:02Z,2022-11-15T00:21:42Z
131.196.115.190,host-131-196-115-190.nedetel.net.,264668,NEDETEL S.A.,EC,Quito,,,false,1.00,2023-02-15T08:08:52Z,2022-11-16T21:29:22Z
138.122.109.45,,263792,IN.PLANET S. A,EC,Milagro,,i/o timeout,,0.33,2023-02-17T05:00:53Z,2022-11-17T03:30:28Z
177.234.232.87,host-177-234-232-87.nedetel.net.,264668,NEDETEL S.A.,EC,Tufino,,i/o timeout,,0.95,2022-12-06T23:47:06Z,2022-11-20T20:12:04Z
45.70.196.234,host-45-70-196-234.nedetel.net.,264668,NEDETEL S.A.,EC,Ayacucho,,i/o timeout,,0.94,2022-12-06T23:47:55Z,2022-11-21T16:40:27Z
45.189.112.178,,266783,Anibal Humberto Enriquez MoncayoComunicate,EC,Ayacucho,,i/o timeout,,0.99,2022-12-06T23:48:27Z,2022-11-22T10:01:12Z
45.225.107.245,host-45-225-107-245.nedetel.net.,264668,NEDETEL S.A.,EC,Azogues,,i/o timeout,,0.00,2023-02-18T15:51:40Z,2022-11-22T12:11:55Z
191.100.20.40,40.191-100-20.etapanet.net.,27668,ETAPA EP,EC,Cuenca,,,false,0.88,2023-02-16T21:57:52Z,2022-11-25T22:16:38Z
200.24.131.179,host-200-24-131-179.nedetel.net.,264668,NEDETEL S.A.,EC,Ayacucho,,,false,0.91,2022-12-06T23:51:43Z,2022-11-26T00:30:59Z
186.4.206.188,host-186-4-206-188.netlife.ec.,27947,Telconet S.A,EC,Quito,,,true,1.00,2023-02-25T21:02:53Z,2022-11-26T06:10:45Z
190.63.6.5,customer-190-63-6-5.claro.com.ec.,23487,CONECEL,EC,Quito,,,false,1.00,2022-12-17T07:07:13Z,2022-11-26T22:35:53Z
45.189.115.68,,266783,Anibal Humberto Enriquez MoncayoComunicate,EC,Ayacucho,,i/o timeout,,0.89,2022-12-06T23:52:39Z,2022-11-27T00:11:41Z
164.163.133.134,host-164-163-133-134.nedetel.net.,264668,NEDETEL S.A.,EC,Guayaquil,,,true,1.00,2022-12-06T23:52:54Z,2022-11-27T09:52:50Z
186.66.132.142,142.186-66-132-0.uio.satnet.net.,14522,Satnet,EC,Quito,,,false,0.78,2022-12-06T23:53:46Z,2022-11-28T19:18:37Z
177.234.237.247,host-177-234-237-247.nedetel.net.,264668,NEDETEL S.A.,EC,Machala,9.11.36-RedHat-9.11.36-3.el8_6.1,,true,1.00,2023-02-23T17:47:50Z,2022-11-30T13:43:57Z
181.199.110.56,host-181-199-110-56.ecua.net.ec.,27947,Telconet S.A,EC,Guayaquil,,,false,0.93,2023-02-19T07:54:25Z,2022-12-01T04:20:43Z
186.68.87.82,82.cpe-186-68-87.gye.satnet.net.,14522,Satnet,EC,Ayacucho,,i/o timeout,,0.00,2023-02-09T00:30:14Z,2022-12-03T19:46:32Z
45.189.112.7,,266783,Anibal Humberto Enriquez MoncayoComunicate,EC,Milagro,,i/o timeout,,0.00,2023-02-13T22:46:22Z,2022-12-04T04:33:16Z
186.4.224.37,host-186-4-224-37.netlife.ec.,27947,Telconet S.A,EC,Quito,,,false,0.85,2023-02-16T11:02:58Z,2022-12-14T07:14:25Z
181.39.74.100,,27947,Telconet S.A,EC,Riobamba,,i/o timeout,,0.00,2023-02-18T10:12:10Z,2022-12-18T20:12:32Z
45.224.153.236,host-45-224-153-236.nedetel.net.,264668,NEDETEL S.A.,EC,Manta,,,false,0.71,2023-02-18T10:12:08Z,2022-12-18T21:12:08Z
38.51.54.11,,272101,COMERCIALIZADORA MACAS CALDERON CONECTATE CIA. LTDA,EC,Alamor,,i/o timeout,,0.00,2023-02-18T10:12:46Z,2022-12-19T17:49:03Z
181.198.11.152,,27947,Telconet S.A,EC,Guayaquil,,,false,0.92,2023-02-18T10:13:00Z,2022-12-20T09:46:16Z
190.214.37.227,227.37.214.190.static.anycast.cnt-grms.ec.,28006,CORPORACION NACIONAL DE TELECOMUNICACIONES - CNT EP,EC,Puerto Baquerizo Moreno,,i/o timeout,,0.00,2023-02-26T09:57:57Z,2022-12-20T20:10:51Z
45.230.241.252,ip-45-230-241-252.alfanet.net.ec.,264825,TELEALFACOM CIA. LTDA.,EC,Santo Domingo de los Colorados,,,false,0.99,2023-02-19T06:54:06Z,2022-12-24T08:47:07Z
45.228.175.122,,266667,TECCIAL,EC,Guayaquil,,,true,0.99,2023-02-19T06:54:41Z,2022-12-25T04:18:35Z
186.4.212.236,host-186-4-212-236.netlife.ec.,27947,Telconet S.A,EC,Quito,,,false,0.94,2023-02-19T06:54:51Z,2022-12-25T13:08:38Z
190.154.36.85,85.cpe-190-154-36-AC4-2.gye.satnet.net.,14522,Satnet,EC,Guayaquil,,i/o timeout,,0.00,2023-02-19T06:55:16Z,2022-12-26T06:10:26Z
181.196.2.77,77.2.196.181.static.anycast.cnt-grms.ec.,27948,CORPORACION NACIONAL DE TELECOMUNICACIONES - CNT EP,EC,Quito,,i/o timeout,,0.00,2023-02-19T06:55:52Z,2022-12-27T05:55:52Z
190.12.61.146,corp-190-12-61-146.loh.puntonet.ec.,22724,PUNTONET S.A.,EC,Quito,,,false,0.14,2023-02-19T06:55:52Z,2022-12-27T07:25:28Z
190.214.78.130,130.78.214.190.static.anycast.cnt-grms.ec.,27948,CORPORACION NACIONAL DE TELECOMUNICACIONES - CNT EP,EC,Puerto Ayora,,i/o timeout,,0.00,2023-02-19T07:58:06Z,2022-12-27T21:10:30Z
45.225.91.140,host-45-225-91-140.nedetel.net.,264668,NEDETEL S.A.,EC,Quito,,i/o timeout,,0.00,2023-02-19T20:00:40Z,2022-12-31T05:01:11Z
177.234.236.200,host-177-234-236-200.nedetel.net.,264668,NEDETEL S.A.,EC,Machala,,,false,0.89,2023-02-19T20:01:08Z,2022-12-31T17:33:19Z
181.112.230.174,174.230.112.181.static.anycast.cnt-grms.ec.,28006,CORPORACION NACIONAL DE TELECOMUNICACIONES - CNT EP,EC,Quito,s64cachedns 3.34.23,,false,0.88,2023-02-19T20:00:57Z,2022-12-31T20:55:41Z
45.4.202.171,host-45-4-202-171.fibramax.ec.,263238,Eliana Vanessa Morocho Ona,EC,Guayaquil,,,false,0.87,2023-02-20T05:02:41Z,2023-01-03T13:29:46Z
190.152.17.190,190.17.152.190.static.anycast.cnt-grms.ec.,28006,CORPORACION NACIONAL DE TELECOMUNICACIONES - CNT EP,EC,Quito,s64cachedns 3.34.8,,false,0.54,2023-02-20T05:03:28Z,2023-01-04T19:17:14Z
181.112.164.162,162.164.112.181.static.anycast.cnt-grms.ec.,28006,CORPORACION NACIONAL DE TELECOMUNICACIONES - CNT EP,EC,Quito,,,false,0.94,2023-02-21T21:55:33Z,2023-02-19T05:01:19Z
186.68.143.50,50.cpe-186-68-143.gye.satnet.net.143.68.186.in-addr.arpa.,14522,Satnet,EC,Durán,,i/o timeout,,0.42,2023-02-26T09:07:07Z,2023-02-20T05:54:06Z
190.152.19.30,30.19.152.190.static.anycast.cnt-grms.ec.,28006,CORPORACION NACIONAL DE TELECOMUNICACIONES - CNT EP,EC,Quito,,i/o timeout,,0.54,2023-02-26T09:08:39Z,2023-02-21T20:12:31Z
177.234.232.29,host-177-234-232-29.nedetel.net.,264668,NEDETEL S.A.,EC,Hacienda Ibarra,,i/o timeout,,0.82,2023-02-26T16:09:18Z,2023-02-23T09:47:40Z
186.4.156.3,host-186-4-156-3.netlife.ec.,27947,Telconet S.A,EC,Quito,,i/o timeout,,0.17,2023-02-26T09:10:13Z,2023-02-23T14:23:19Z
45.71.202.7,host-45-71-202-7.nedetel.net.,264668,NEDETEL S.A.,EC,Machala,,,false,0.88,2023-02-27T16:59:36Z,2023-02-25T17:40:01Z
157.100.58.252,host-157-100-58-252.nedetel.net.,264668,NEDETEL S.A.,EC,Quito,,,false,0.99,2023-03-04T03:57:42Z,2023-02-26T23:55:38Z
157.100.58.174,host-157-100-58-174.nedetel.net.,264668,NEDETEL S.A.,EC,Quito,,,false,1.00,2023-02-28T07:58:58Z,2023-02-28T04:07:14Z
45.71.203.200,host-45-71-203-200.nedetel.net.,264668,NEDETEL S.A.,EC,Naranjito,,,false,0.91,2023-03-03T07:51:27Z,2023-02-28T04:22:30Z
170.239.204.231,,265629,FIBERNET,EC,Ambato,,,true,1.00,2023-03-01T19:53:56Z,2023-03-01T01:01:56Z
177.53.215.99,177-53-215-99.fibramax.ec.,263238,Eliana Vanessa Morocho Ona,EC,Quito,,,false,0.93,2023-03-04T10:46:56Z,2023-03-03T09:37:12Z
179.60.245.9,,52458,WISP INTERNET ECUADOR,EC,Ibarra,,i/o timeout,,0.08,2023-03-04T04:07:57Z,2023-03-03T18:59:36Z
45.229.87.244,,266728,INTER&INTER S.A.,EC,Velasco Ibarra,,,false,1.00,2023-03-10T00:45:00Z,2023-03-09T08:17:03Z
181.198.4.194,,27947,Telconet S.A,EC,Quito,,,true,1.00,2023-03-11T00:46:04Z,2023-03-09T08:45:52Z
45.4.201.209,host-45-4-201-209.fibramax.ec.,263238,Eliana Vanessa Morocho Ona,EC,Guayaquil,,,false,0.95,2023-03-11T00:45:11Z,2023-03-09T21:13:07Z
200.24.130.124,host-200-24-130-124.nedetel.net.,264668,NEDETEL S.A.,EC,Quito,,,true,1.00,2023-03-13T04:45:52Z,2023-03-13T01:36:06Z
190.95.208.119,,27947,Telconet S.A,EC,La Joya de los Sachas,,i/o timeout,,0.20,2023-04-12T18:12:46Z,2023-03-13T02:01:16Z
186.4.149.19,host-186-4-149-19.netlife.ec.,27947,Telconet S.A,EC,Quito,,,false,1.00,2023-03-13T02:06:23Z,2023-03-13T02:06:23Z
38.44.109.60,,272097,TELEVISION POR CABLE COCATEVE S.A. GRUPO COCAVISION,EC,Puerto Francisco de Orellana,,,false,0.95,2023-04-03T21:28:32Z,2023-03-13T02:48:52Z
181.198.235.108,host-181-198-235-108.netlife.ec.,27947,Telconet S.A,EC,Guayaquil,,,false,1.00,2023-03-13T03:20:58Z,2023-03-13T03:20:58Z
181.188.216.56,,264668,NEDETEL S.A.,EC,Quito,,,true,1.00,2023-03-13T03:35:57Z,2023-03-13T03:35:57Z
45.70.14.204,host-45-70-14-204.nedetel.net.,264668,NEDETEL S.A.,EC,San Jacinto de Buena Fe,,,false,1.00,2023-03-13T03:45:06Z,2023-03-13T03:45:06Z
181.198.43.38,,27947,Telconet S.A,EC,Puerto Francisco de Orellana,,,true,1.00,2023-03-13T04:48:15Z,2023-03-13T04:06:28Z
45.70.13.124,host-45-70-13-124.nedetel.net.,271933,AIRMAXTELECOM SOLUCIONES TECNOLOGICAS S.A.,EC,Ibarra,,,false,1.00,2023-03-13T06:18:10Z,2023-03-13T06:18:10Z
200.69.180.126,126.180.uio.satnet.net.,14522,Satnet,EC,Santo Domingo de los Colorados,,i/o timeout,,0.64,2023-03-14T17:45:11Z,2023-03-13T07:12:39Z
45.70.196.103,host-45-70-196-103.nedetel.net.,264668,NEDETEL S.A.,EC,Guayaquil,,,false,1.00,2023-03-14T17:45:04Z,2023-03-13T07:26:51Z
45.236.107.66,host-45-236-107-66.fibramax.ec.,263238,Eliana Vanessa Morocho Ona,EC,Quito,,,false,1.00,2023-03-13T07:46:21Z,2023-03-13T07:46:21Z
45.235.13.118,,266783,Anibal Humberto Enriquez MoncayoComunicate,EC,Guayaquil,,,false,1.00,2023-03-13T07:52:32Z,2023-03-13T07:52:32Z
45.235.13.42,,266783,Anibal Humberto Enriquez MoncayoComunicate,EC,Guayaquil,,,false,1.00,2023-03-13T07:52:41Z,2023-03-13T07:52:41Z
177.234.232.57,host-177-234-232-57.nedetel.net.,264668,NEDETEL S.A.,EC,Ibarra,,,false,1.00,2023-03-13T08:25:17Z,2023-03-13T08:25:17Z
45.70.196.236,host-45-70-196-236.nedetel.net.,264668,NEDETEL S.A.,EC,Guayaquil,,,false,1.00,2023-03-13T08:44:19Z,2023-03-13T08:44:19Z
45.235.13.51,,266783,Anibal Humberto Enriquez MoncayoComunicate,EC,Guayaquil,Version: recursive-main/20717463,,false,1.00,2023-03-13T23:45:55Z,2023-03-13T09:15:05Z
200.7.255.82,,19114,Otecel S.A.,EC,Quito,,,false,1.00,2023-03-14T16:45:50Z,2023-03-13T09:21:15Z
38.44.109.62,,272097,TELEVISION POR CABLE COCATEVE S.A. GRUPO COCAVISION,EC,Puerto Francisco de Orellana,,,false,1.00,2023-03-13T15:46:07Z,2023-03-13T10:23:03Z
186.3.44.154,,27947,Telconet S.A,EC,Palora,,,false,1.00,2023-03-13T12:38:52Z,2023-03-13T12:38:52Z
200.7.208.227,,19114,Otecel S.A.,EC,Ventanas,,,false,1.00,2023-03-13T14:50:44Z,2023-03-13T14:50:44Z
191.100.20.116,116.191-100-20.etapanet.net.,27668,ETAPA EP,EC,Cuenca,,,false,1.00,2023-03-13T15:24:01Z,2023-03-13T15:24:01Z
181.188.216.29,,264668,NEDETEL S.A.,EC,Quito,,,true,1.00,2023-03-13T15:27:17Z,2023-03-13T15:27:17Z
177.234.209.141,host-177-234-209-141.nedetel.net.,264668,NEDETEL S.A.,EC,Guayaquil,,,true,1.00,2023-03-13T15:32:31Z,2023-03-13T15:32:31Z
200.55.249.222,host-200-55-249-222.access.ec.,262154,Comm & Net S.A.,EC,Provincia de El Oro,,,false,0.83,2023-04-21T12:43:17Z,2023-03-13T15:49:15Z
170.239.204.230,,265629,FIBERNET,EC,Ambato,,,true,1.00,2023-03-18T02:44:55Z,2023-03-13T15:53:24Z
181.39.35.9,host-181-39-35-9.telconet.net.,27947,Telconet S.A,EC,Ayacucho,,,false,1.00,2023-03-18T02:44:58Z,2023-03-13T15:54:15Z
200.24.136.80,host-200-24-136-80.nedetel.net.,264668,NEDETEL S.A.,EC,Quito,,,false,1.00,2023-03-15T09:48:01Z,2023-03-13T15:55:57Z
45.71.253.32,,266904,ALCIVAR ESPIN DANNY ALEXANDER OptiCom,EC,Loja,,,true,1.00,2023-03-15T09:48:44Z,2023-03-13T16:57:29Z
179.60.245.126,,52458,WISP INTERNET ECUADOR,EC,Ibarra,,,false,1.00,2023-03-15T09:49:01Z,2023-03-13T17:20:31Z
45.225.88.50,host-45-225-88-50.nedetel.net.,264668,NEDETEL S.A.,EC,Gualaquiza,,i/o timeout,,0.50,2023-03-15T09:49:24Z,2023-03-13T17:43:46Z
157.100.63.48,host-157-100-63-48.ecua.net.ec.,264668,NEDETEL S.A.,EC,,,,true,1.00,2023-03-15T09:49:18Z,2023-03-13T17:45:59Z
45.169.144.130,,264825,TELEALFACOM CIA. LTDA.,EC,Quevedo,,,false,1.00,2023-03-15T09:49:54Z,2023-03-13T18:40:56Z
45.70.238.213,host-45-70-238-213.nedetel.net.,264668,NEDETEL S.A.,EC,Portoviejo,,,true,1.00,2023-03-15T09:50:13Z,2023-03-13T19:09:12Z
45.230.240.182,ip-45-230-240-182.alfanet.net.ec.,264825,TELEALFACOM CIA. LTDA.,EC,Santo Domingo de los Colorados,,,false,1.00,2023-03-17T16:45:54Z,2023-03-13T20:49:50Z
200.69.179.26,26.179.uio.satnet.net.,14522,Satnet,EC,Santo Domingo de los Colorados,,,false,1.00,2023-03-15T09:52:07Z,2023-03-13T22:00:49Z
164.163.133.21,host-164-163-133-21.nedetel.net.,264668,NEDETEL S.A.,EC,San Lorenzo de Esmeraldas,,,true,1.00,2023-03-15T09:52:34Z,2023-03-13T22:46:14Z
45.224.153.18,host-45-224-153-18.nedetel.net.,264668,NEDETEL S.A.,EC,Pedernales,,,false,1.00,2023-03-15T09:52:40Z,2023-03-13T22:54:38Z
170.239.206.125,,265629,FIBERNET,EC,Ambato,,,true,1.00,2023-03-15T09:52:40Z,2023-03-13T22:55:19Z
164.163.133.142,host-164-163-133-142.nedetel.net.,264668,NEDETEL S.A.,EC,Esmeraldas,,,true,1.00,2023-03-15T09:53:17Z,2023-03-13T23:51:26Z
45.189.112.40,,266783,Anibal Humberto Enriquez MoncayoComunicate,EC,Milagro,,i/o timeout,,0.50,2023-03-15T09:54:02Z,2023-03-14T00:46:51Z
