ip_address,name,as_number,as_org,country_code,city,version,error,dnssec,reliability,checked_at,created_at
81.246.5.131,cloud.wmail.be.,5432,Proximus NV,BE,Verviers,,i/o timeout,,0.00,2021-09-03T13:47:33Z,2020-09-02T07:36:51Z
91.183.238.145,145.238-183-91.adsl-static.isp.belgacom.be.,5432,Proximus NV,BE,Brussels,,,false,0.79,2022-12-23T13:06:29Z,2020-09-02T07:37:14Z
171.25.229.166,171.25.229.166.static.ipworks.be.,57948,Cobalt Group BV,BE,,,Unexpected result for example.com: NXDOMAIN,,0.00,2023-02-21T17:47:48Z,2020-09-02T07:37:30Z
178.248.160.140,ns1.ugr.be.,50998,Destiny N.V,BE,Mons,,Unexpected result for example.com: NXDOMAIN,,0.00,2023-03-02T01:46:59Z,2020-09-02T07:37:42Z
193.190.66.4,dhcp-dns.herb.be.,2611,BELNET,BE,Horrues,,REFUSED for example.com,,0.00,2023-01-10T13:07:56Z,2020-09-02T07:37:52Z
193.190.213.42,www3.vvkso-ict.com.,2611,BELNET,BE,Hoeilaart,,i/o timeout,,0.00,2022-09-08T10:26:55Z,2020-09-02T07:37:52Z
194.7.1.4,cache0100.ns.eu.uu.net.,702,UUNET,BE,,,,true,1.00,2023-02-27T23:49:33Z,2020-09-02T07:37:53Z
194.7.138.43,ns1.nshq.nato.int.,702,UUNET,BE,Lier,,i/o timeout,,0.00,2022-12-06T20:48:14Z,2020-09-02T07:37:54Z
194.78.185.79,mail.kamyuen.be.,5432,Proximus NV,BE,Damme,,i/o timeout,,0.00,2022-04-26T07:00:48Z,2020-09-02T07:37:55Z
193.190.75.122,,2611,BELNET,BE,Lokeren,Microsoft DNS 6.1.7601 (1DB15D39),Unexpected result for wikileaks.org: {[[141 105 65 113] [185 165 168 41] [195 35 109 53] [195 35 109 44]]},,0.01,2021-09-03T07:57:13Z,2021-05-14T06:23:45Z
193.110.252.21,,42160,DC STAR nv,BE,Ghent,,i/o timeout,,0.00,2023-04-20T15:48:11Z,2021-06-09T14:20:49Z
195.35.110.4,ns1.be.ihost.com.,15776,International Business Machines of Belgium Ltd,BE,Ternat,9.8.2rc1-RedHat-9.8.2-0.68.rc1.el6_10.8,Unexpected result for wikileaks.org: {[[195 35 109 53] [185 165 168 41] [141 105 65 113] [195 35 109 44]]},,0.00,2021-08-31T17:10:39Z,2021-06-09T14:21:08Z
194.50.91.46,194.50.91.46.powered-by.willux.be.,39641,WILLUX.be N.V.,BE,,,,false,0.68,2021-09-29T18:01:53Z,2021-09-25T21:32:20Z
