ip_address,name,as_number,as_org,country_code,city,version,error,dnssec,reliability,checked_at,created_at
5.193.139.149,,5384,Emirates Telecommunications Corporation,AE,Ajman,,,false,1.00,2022-09-09T01:33:16Z,2022-09-09T01:03:22Z
5.193.161.200,,5384,Emirates Telecommunications Corporation,AE,Ras al-Khaimah,,,false,1.00,2022-09-09T01:33:19Z,2022-09-09T01:04:06Z
5.193.214.93,,5384,Emirates Telecommunications Corporation,AE,Dubai,,,false,1.00,2022-09-09T01:33:17Z,2022-09-09T01:05:26Z
5.193.218.167,,5384,Emirates Telecommunications Corporation,AE,Ras al-Khaimah,,i/o timeout,,0.00,2023-02-08T23:44:03Z,2022-09-09T01:05:34Z
5.193.219.100,,5384,Emirates Telecommunications Corporation,AE,Ras al-Khaimah,,i/o timeout,,0.11,2022-09-11T19:31:10Z,2022-09-09T01:05:38Z
5.193.237.126,,5384,Emirates Telecommunications Corporation,AE,Ras al-Khaimah,,,false,1.00,2022-09-09T01:33:19Z,2022-09-09T01:06:06Z
5.193.242.49,,5384,Emirates Telecommunications Corporation,AE,Ras al-Khaimah,,,false,1.00,2022-09-09T01:33:19Z,2022-09-09T01:06:14Z
5.194.77.154,,5384,Emirates Telecommunications Corporation,AE,Dubai,,,false,1.00,2022-09-09T01:33:19Z,2022-09-09T01:08:50Z
5.194.81.206,,5384,Emirates Telecommunications Corporation,AE,Dubai,,i/o timeout,,0.43,2022-09-10T11:38:48Z,2022-09-09T01:09:00Z
5.194.87.154,,5384,Emirates Telecommunications Corporation,AE,Abu Dhabi,,,false,1.00,2022-09-09T01:33:20Z,2022-09-09T01:09:08Z
5.194.95.232,,5384,Emirates Telecommunications Corporation,AE,Ras al-Khaimah,dnsmasq-2.78,,false,1.00,2022-09-09T01:33:21Z,2022-09-09T01:09:21Z
5.195.7.10,,5384,Emirates Telecommunications Corporation,AE,Dubai,dnsmasq-2.75,,false,0.79,2022-09-11T04:38:53Z,2022-09-09T01:14:07Z
5.195.55.55,,5384,Emirates Telecommunications Corporation,AE,Abu Dhabi,,,false,0.94,2022-09-13T15:36:53Z,2022-09-09T01:15:32Z
5.195.195.226,,5384,Emirates Telecommunications Corporation,AE,,,,false,1.00,2022-09-14T09:36:55Z,2022-09-09T01:19:29Z
5.195.252.158,,5384,Emirates Telecommunications Corporation,AE,Dubai,,,false,1.00,2022-09-10T21:39:17Z,2022-09-09T01:20:47Z
5.30.23.152,,15802,Emirates Integrated Telecommunications Company PJSC,AE,Dubai,,,false,1.00,2022-09-10T08:35:18Z,2022-09-10T07:59:18Z
5.30.133.56,,15802,Emirates Integrated Telecommunications Company PJSC,AE,Dubai,,,false,1.00,2022-09-10T08:35:18Z,2022-09-10T08:02:46Z
5.32.36.54,,15802,Emirates Integrated Telecommunications Company PJSC,AE,Dubai,,,false,1.00,2022-09-10T08:35:17Z,2022-09-10T08:14:26Z
5.32.63.14,,15802,Emirates Integrated Telecommunications Company PJSC,AE,Dubai,dnsmasq-2.80,,false,1.00,2022-09-10T08:35:18Z,2022-09-10T08:15:14Z
5.32.114.6,,15802,Emirates Integrated Telecommunications Company PJSC,AE,Dubai,,,false,1.00,2022-09-10T08:35:22Z,2022-09-10T08:17:06Z
5.192.175.19,,5384,Emirates Telecommunications Corporation,AE,Dubai,,,false,1.00,2022-09-11T05:01:34Z,2022-09-11T05:01:34Z
5.192.179.5,,5384,Emirates Telecommunications Corporation,AE,Dubai,,,false,1.00,2022-09-11T05:01:49Z,2022-09-11T05:01:49Z
5.192.186.19,,5384,Emirates Telecommunications Corporation,AE,Dubai,,,false,1.00,2022-09-11T05:01:55Z,2022-09-11T05:01:55Z
5.193.13.129,,5384,Emirates Telecommunications Corporation,AE,Sharjah,,,false,1.00,2022-09-11T05:04:36Z,2022-09-11T05:04:36Z
5.193.108.208,,5384,Emirates Telecommunications Corporation,AE,Ajman,,,false,1.00,2022-09-11T05:07:31Z,2022-09-11T05:07:31Z
5.193.122.164,,5384,Emirates Telecommunications Corporation,AE,Ajman,,,false,1.00,2022-09-11T05:08:03Z,2022-09-11T05:08:03Z
5.193.137.249,,5384,Emirates Telecommunications Corporation,AE,Ajman,,,false,1.00,2022-09-11T05:08:26Z,2022-09-11T05:08:26Z
5.193.146.47,,5384,Emirates Telecommunications Corporation,AE,Dubai,,,false,1.00,2022-09-11T05:08:47Z,2022-09-11T05:08:47Z
5.193.156.28,,5384,Emirates Telecommunications Corporation,AE,Ras al-Khaimah,dnsmasq-2.78,,false,1.00,2022-09-11T05:09:05Z,2022-09-11T05:09:05Z
5.193.175.11,,5384,Emirates Telecommunications Corporation,AE,Dayrah,dnsmasq-2.78,,false,1.00,2022-09-11T05:09:38Z,2022-09-11T05:09:38Z
5.193.173.250,,5384,Emirates Telecommunications Corporation,AE,Ras al-Khaimah,,,false,1.00,2022-09-11T05:09:40Z,2022-09-11T05:09:40Z
5.193.178.226,,5384,Emirates Telecommunications Corporation,AE,Ras al-Khaimah,,,false,1.00,2022-09-11T05:09:50Z,2022-09-11T05:09:50Z
5.193.182.116,,5384,Emirates Telecommunications Corporation,AE,Ras al-Khaimah,,,false,1.00,2022-09-11T05:09:53Z,2022-09-11T05:09:53Z
5.193.183.240,,5384,Emirates Telecommunications Corporation,AE,Ras al-Khaimah,,,false,1.00,2022-09-11T05:09:58Z,2022-09-11T05:09:58Z
5.193.188.224,,5384,Emirates Telecommunications Corporation,AE,Ras al-Khaimah,,,false,1.00,2022-09-11T05:10:06Z,2022-09-11T05:10:06Z
5.193.201.5,,5384,Emirates Telecommunications Corporation,AE,Ras al-Khaimah,,,false,1.00,2022-09-11T05:10:28Z,2022-09-11T05:10:28Z
5.193.209.61,,5384,Emirates Telecommunications Corporation,AE,Dubai,,,false,1.00,2022-09-11T05:10:45Z,2022-09-11T05:10:45Z
5.193.217.214,,5384,Emirates Telecommunications Corporation,AE,Ras al-Khaimah,,,false,1.00,2022-09-11T05:11:03Z,2022-09-11T05:11:03Z
5.193.215.158,,5384,Emirates Telecommunications Corporation,AE,Dubai,dnsmasq-2.78,,false,1.00,2022-09-11T05:11:29Z,2022-09-11T05:11:29Z
5.193.244.143,,5384,Emirates Telecommunications Corporation,AE,Ras al-Khaimah,,,false,1.00,2022-09-11T05:11:50Z,2022-09-11T05:11:50Z
5.193.249.177,,5384,Emirates Telecommunications Corporation,AE,Ras al-Khaimah,dnsmasq-2.40,,false,1.00,2022-09-11T05:12:01Z,2022-09-11T05:12:01Z
5.193.253.126,,5384,Emirates Telecommunications Corporation,AE,Ras al-Khaimah,,,false,1.00,2022-09-11T05:12:10Z,2022-09-11T05:12:10Z
5.194.72.173,,5384,Emirates Telecommunications Corporation,AE,Dubai,,,false,1.00,2022-09-11T05:14:28Z,2022-09-11T05:14:28Z
5.194.79.78,,5384,Emirates Telecommunications Corporation,AE,Dubai,,,false,1.00,2022-09-11T05:14:43Z,2022-09-11T05:14:43Z
5.194.83.73,,5384,Emirates Telecommunications Corporation,AE,Dubai,,i/o timeout,,0.21,2022-09-14T00:29:39Z,2022-09-11T05:14:50Z
5.194.95.196,,5384,Emirates Telecommunications Corporation,AE,Ras al-Khaimah,,i/o timeout,,0.05,2022-09-15T11:40:47Z,2022-09-11T05:15:13Z
5.194.91.206,,5384,Emirates Telecommunications Corporation,AE,Dubai,,i/o timeout,,0.49,2022-09-14T15:33:44Z,2022-09-11T05:15:13Z
5.195.55.57,,5384,Emirates Telecommunications Corporation,AE,Abu Dhabi,,,false,0.74,2022-09-16T08:40:49Z,2022-09-11T05:21:56Z
5.195.55.58,,5384,Emirates Telecommunications Corporation,AE,Abu Dhabi,,,false,0.77,2022-09-14T10:37:41Z,2022-09-11T05:21:56Z
5.195.55.59,,5384,Emirates Telecommunications Corporation,AE,Abu Dhabi,,connection refused,,0.00,2022-12-20T13:18:03Z,2022-09-11T05:21:56Z
5.195.142.25,,5384,Emirates Telecommunications Corporation,AE,Dubai,dnsmasq-2.48,,false,1.00,2022-09-15T11:34:38Z,2022-09-11T05:24:39Z
5.195.154.123,,5384,Emirates Telecommunications Corporation,AE,Sharjah,,i/o timeout,,0.15,2022-09-14T10:37:47Z,2022-09-11T05:25:03Z
83.110.79.50,bba448614.alshamil.net.ae.,5384,Emirates Telecommunications Corporation,AE,Sharjah,,i/o timeout,,0.00,2023-02-14T10:55:11Z,2022-09-28T10:48:33Z
94.207.235.26,,15802,Emirates Integrated Telecommunications Company PJSC,AE,Dubai,,,false,1.00,2022-12-17T07:06:18Z,2022-09-29T19:50:18Z
217.165.156.14,bba146064.alshamil.net.ae.,5384,Emirates Telecommunications Corporation,AE,Dubai,dnsmasq-2.78,,false,1.00,2022-10-02T15:36:04Z,2022-10-02T10:43:56Z
217.165.25.126,bba-217-165-25-126.alshamil.net.ae.,5384,Emirates Telecommunications Corporation,AE,Dubai,,i/o timeout,,0.00,2023-02-08T23:51:07Z,2022-10-13T10:35:50Z
86.98.85.46,bba600756.alshamil.net.ae.,5384,Emirates Telecommunications Corporation,AE,Dubai,,i/o timeout,,0.00,2022-12-15T07:06:03Z,2022-10-13T11:34:41Z
83.110.209.168,bba420792.alshamil.net.ae.,5384,Emirates Telecommunications Corporation,AE,Sharjah,,,false,1.00,2022-10-16T13:35:29Z,2022-10-15T08:45:19Z
94.203.238.82,,15802,Emirates Integrated Telecommunications Company PJSC,AE,Sharjah,dnsmasq-2.48,,false,1.00,2023-02-08T23:51:12Z,2022-10-15T16:30:54Z
217.165.27.111,bba174101.alshamil.net.ae.,5384,Emirates Telecommunications Corporation,AE,Sharjah,,i/o timeout,,0.17,2022-10-21T08:32:22Z,2022-10-20T07:15:25Z
86.98.155.89,bba-86-98-155-89.alshamil.net.ae.,5384,Emirates Telecommunications Corporation,AE,Dubai,,i/o timeout,,0.00,2023-02-08T23:58:20Z,2022-10-23T09:41:10Z
86.98.64.27,bba594895.alshamil.net.ae.,5384,Emirates Telecommunications Corporation,AE,Dubai,,,true,1.00,2022-10-23T23:37:26Z,2022-10-23T16:49:04Z
217.165.153.106,bba145394.alshamil.net.ae.,5384,Emirates Telecommunications Corporation,AE,Dubai,,,false,1.00,2022-10-25T01:35:39Z,2022-10-25T00:32:28Z
2.50.183.178,,5384,Emirates Telecommunications Corporation,AE,Abu Dhabi,,,false,1.00,2022-10-28T05:38:27Z,2022-10-28T05:38:27Z
20.203.41.74,,8075,MICROSOFT-CORP-MSN-AS-BLOCK,AE,Dubai,dnsmasq-2.48,,false,0.81,2022-11-26T12:39:49Z,2022-10-28T17:28:43Z
5.193.194.32,,5384,Emirates Telecommunications Corporation,AE,Ras al-Khaimah,,,false,1.00,2022-10-29T10:19:42Z,2022-10-29T10:19:42Z
91.72.205.67,,15802,Emirates Integrated Telecommunications Company PJSC,AE,Dubai,,,false,0.93,2022-11-11T00:57:59Z,2022-11-03T09:03:54Z
217.165.239.249,bba169159.alshamil.net.ae.,5384,Emirates Telecommunications Corporation,AE,Dubai,,i/o timeout,,0.28,2022-11-11T01:01:22Z,2022-11-08T03:10:39Z
83.110.3.120,bba434968.alshamil.net.ae.,5384,Emirates Telecommunications Corporation,AE,Dubai,,i/o timeout,,0.00,2023-02-09T00:11:40Z,2022-11-08T17:33:52Z
217.165.48.147,bba179979.alshamil.net.ae.,5384,Emirates Telecommunications Corporation,AE,Sharjah,,i/o timeout,,0.07,2022-11-12T23:42:27Z,2022-11-10T15:53:04Z
86.98.74.199,bba597861.alshamil.net.ae.,5384,Emirates Telecommunications Corporation,AE,Abu Dhabi,,,false,0.71,2022-11-13T11:41:26Z,2022-11-12T01:58:17Z
2.50.139.133,,5384,Emirates Telecommunications Corporation,AE,Abu Dhabi,,Unexpected result for wikileaks.org: {[[80 81 248 21] [51 159 197 136]]},,0.00,2023-01-17T14:28:36Z,2022-11-15T19:41:42Z
94.205.48.254,,15802,Emirates Integrated Telecommunications Company PJSC,AE,Dubai,,i/o timeout,,0.94,2022-12-06T22:01:22Z,2022-11-16T13:47:20Z
94.203.132.99,,15802,Emirates Integrated Telecommunications Company PJSC,AE,Dubai,,Unexpected result for wikileaks.org: {[[51 159 197 136] [80 81 248 21]]},,0.30,2023-01-13T10:33:09Z,2022-11-17T12:36:11Z
83.110.189.209,,5384,Emirates Telecommunications Corporation,AE,Dubai,,i/o timeout,,0.00,2023-02-09T13:44:45Z,2022-11-17T15:43:59Z
2.50.28.197,bba-2-50-28-197.alshamil.net.ae.,5384,Emirates Telecommunications Corporation,AE,Ras al-Khaimah,,i/o timeout,,0.00,2023-02-09T00:28:43Z,2022-11-20T02:08:31Z
86.98.1.253,,5384,Emirates Telecommunications Corporation,AE,Sharjah,,i/o timeout,,0.43,2022-12-06T23:47:36Z,2022-11-21T09:52:59Z
217.165.230.7,bba166631.alshamil.net.ae.,5384,Emirates Telecommunications Corporation,AE,Ajman,,,false,1.00,2022-12-06T23:49:25Z,2022-11-23T09:02:00Z
217.165.52.174,bba181276.alshamil.net.ae.,5384,Emirates Telecommunications Corporation,AE,Dubai,ZyWALL DNS,,false,1.00,2022-12-06T23:52:29Z,2022-11-26T22:43:31Z
217.165.43.126,bba-217-165-43-126.alshamil.net.ae.,5384,Emirates Telecommunications Corporation,AE,Al Ain City,,i/o timeout,,0.00,2023-02-09T13:59:40Z,2022-11-27T09:39:49Z
83.110.0.78,bba389460.alshamil.net.ae.,5384,Emirates Telecommunications Corporation,AE,Abu Dhabi,,,false,1.00,2022-12-06T23:54:42Z,2022-11-30T02:01:48Z
5.195.159.79,,5384,Emirates Telecommunications Corporation,AE,Dubai,,i/o timeout,,0.00,2023-02-27T23:56:42Z,2022-12-03T15:59:49Z
