ip_address,name,as_number,as_org,country_code,city,version,error,dnssec,reliability,checked_at,created_at
186.179.241.146,,27775,Telecommunicationcompany Suriname - TeleSur,SR,Onverwacht,UNKNOWN,Unexpected result for wikileaks.org: {[[141 105 65 113] [195 35 109 53] [195 35 109 44] [185 165 168 41]]},,0.00,2021-08-31T17:10:04Z,2021-06-09T14:20:17Z
186.179.201.162,,27775,Telecommunicationcompany Suriname - TeleSur,SR,Paramaribo,,connection refused,,0.00,2023-02-15T17:12:39Z,2022-12-13T11:48:27Z
