ip_address,name,as_number,as_org,country_code,city,version,error,dnssec,reliability,checked_at,created_at
195.28.6.202,,211995,A2Z Technologies CJSC,AZ,Baku,,,false,1.00,2023-03-14T04:55:58Z,2023-03-14T04:55:58Z
94.20.52.142,,201167,Caspian Telecom LLC,AZ,,,,false,1.00,2023-03-14T05:38:56Z,2023-03-14T05:38:56Z
31.171.110.240,,29049,Delta Telecom Ltd,AZ,,,,false,1.00,2023-03-14T05:49:00Z,2023-03-14T05:49:00Z
89.147.203.34,,39397,Az.StarNet LLC,AZ,,,,false,1.00,2023-03-14T09:46:53Z,2023-03-14T06:54:12Z
37.26.2.27,,39232,Uninet LLC,AZ,Baku,,,false,1.00,2023-03-14T18:46:29Z,2023-03-14T07:27:25Z
85.132.61.5,,29049,Delta Telecom Ltd,AZ,,,i/o timeout,,0.80,2023-04-12T12:19:07Z,2023-03-14T10:22:12Z
85.132.110.163,,29049,Delta Telecom Ltd,AZ,Baku,,,false,1.00,2023-03-15T04:49:25Z,2023-03-14T11:19:12Z
185.233.183.230,,201167,Caspian Telecom LLC,AZ,Baku,,,false,1.00,2023-03-15T04:49:59Z,2023-03-14T12:18:38Z
94.20.88.35,,29049,Delta Telecom Ltd,AZ,,,i/o timeout,,0.50,2023-03-15T04:50:53Z,2023-03-14T13:39:33Z
91.216.134.135,,50959,Beeonline Ojsc,AZ,,,,false,1.00,2023-03-15T04:51:42Z,2023-03-14T15:18:58Z
82.194.19.248,,60258,Enginet LLC,AZ,Baku,,,false,1.00,2023-03-15T04:52:49Z,2023-03-14T16:56:15Z
85.132.110.40,,29049,Delta Telecom Ltd,AZ,Baku,,,false,1.00,2023-03-15T04:53:24Z,2023-03-14T17:51:26Z
85.132.61.185,,29049,Delta Telecom Ltd,AZ,,,,false,1.00,2023-03-15T04:55:00Z,2023-03-14T20:30:03Z
81.21.86.208,208-86-21-81-pppoe-dynamic-ip.ultel-dot-net.,39280,Ultel LLC,AZ,Baku,,,false,1.00,2023-03-15T09:57:28Z,2023-03-14T21:56:51Z
185.43.190.1,,201167,Caspian Telecom LLC,AZ,,unbound 1.4.22,,false,1.00,2023-03-15T09:58:01Z,2023-03-14T22:52:56Z
85.132.99.101,,29049,Delta Telecom Ltd,AZ,Baku,,,false,1.00,2023-03-15T09:58:36Z,2023-03-14T23:46:00Z
217.25.30.166,,39232,Uninet LLC,AZ,Baku,dnsmasq-2.76,,false,1.00,2023-03-18T02:46:44Z,2023-03-15T00:01:44Z
85.132.5.130,,29049,Delta Telecom Ltd,AZ,,dnsmasq-2.76,,false,1.00,2023-03-18T02:47:13Z,2023-03-15T00:51:44Z
78.109.49.232,,39232,Uninet LLC,AZ,,,,false,0.57,2023-04-20T15:52:08Z,2023-03-15T02:36:06Z
185.118.49.85,,203971,AzFiberNet Ltd.,AZ,,dnsmasq-2.78,,false,1.00,2023-03-18T02:48:47Z,2023-03-15T03:28:28Z
94.20.82.6,,29049,Delta Telecom Ltd,AZ,Baku,,,false,1.00,2023-03-18T02:49:22Z,2023-03-15T04:14:15Z
94.20.81.90,,29049,Delta Telecom Ltd,AZ,Baku,unbound 1.4.22,,false,1.00,2023-03-18T02:49:42Z,2023-03-15T04:51:00Z
85.132.18.214,,29049,Delta Telecom Ltd,AZ,,,,false,1.00,2023-03-18T02:49:41Z,2023-03-15T05:00:09Z
94.20.47.178,,29049,Delta Telecom Ltd,AZ,Baku,dnsmasq-2.69,,false,1.00,2023-03-23T18:47:39Z,2023-03-15T05:17:33Z
37.32.77.102,,200154,IZONE LLC,AZ,,,,false,1.00,2023-03-18T02:51:30Z,2023-03-15T08:08:23Z
81.21.86.200,200-86-21-81-pppoe-dynamic-ip.ultel-dot-net.,39280,Ultel LLC,AZ,Baku,,,false,1.00,2023-03-18T02:54:26Z,2023-03-15T12:46:55Z
89.147.205.130,,39397,Az.StarNet LLC,AZ,,,,false,1.00,2023-03-18T02:55:03Z,2023-03-15T13:54:36Z
85.132.14.3,,48830,TransEuroCom LLC,AZ,Baku,,,false,1.00,2023-03-18T02:55:12Z,2023-03-15T14:05:28Z
85.132.99.98,,29049,Delta Telecom Ltd,AZ,Baku,,i/o timeout,,0.87,2023-03-18T02:56:15Z,2023-03-15T15:52:16Z
85.132.10.116,,201167,Caspian Telecom LLC,AZ,Baku,,,false,1.00,2023-03-18T02:56:15Z,2023-03-15T16:00:02Z
92.39.93.178,,34170,Aztelekom LLC,AZ,Baku,,,false,0.97,2023-03-18T02:57:00Z,2023-03-15T17:24:24Z
92.39.80.133,,44725,Sinam LLC,AZ,,dnsmasq-2.78,SERVFAIL for wikileaks.org,,0.97,2023-04-05T00:35:18Z,2023-03-15T18:29:24Z
85.132.36.139,,29049,Delta Telecom Ltd,AZ,Baku,,SERVFAIL for wikileaks.org,,0.98,2023-04-05T00:36:04Z,2023-03-15T19:44:44Z
94.20.183.139,,29049,Delta Telecom Ltd,AZ,,,SERVFAIL for wikileaks.org,,0.97,2023-04-05T00:37:10Z,2023-03-15T21:28:28Z
89.147.252.172,,39397,Az.StarNet LLC,AZ,Baku,,SERVFAIL for wikileaks.org,,0.97,2023-04-05T00:37:28Z,2023-03-15T21:53:35Z
89.147.217.115,,39397,Az.StarNet LLC,AZ,,,SERVFAIL for wikileaks.org,,0.97,2023-04-05T00:37:36Z,2023-03-15T21:54:56Z
81.17.92.243,,28787,Baktelekom,AZ,Baku,dnsmasq-2.76,SERVFAIL for wikileaks.org,,0.96,2023-04-05T00:38:01Z,2023-03-15T22:47:07Z
82.194.17.111,,60258,Enginet LLC,AZ,,,SERVFAIL for wikileaks.org,,0.97,2023-04-05T00:38:40Z,2023-03-15T23:47:45Z
85.132.39.91,,39397,Az.StarNet LLC,AZ,Baku,,SERVFAIL for wikileaks.org,,0.97,2023-04-05T00:38:51Z,2023-03-16T00:05:27Z
89.147.203.186,,39397,Az.StarNet LLC,AZ,,,SERVFAIL for wikileaks.org,,0.97,2023-04-05T00:39:51Z,2023-03-16T01:34:07Z
185.43.190.17,,201167,Caspian Telecom LLC,AZ,,unbound 1.4.22,SERVFAIL for wikileaks.org,,0.96,2023-04-05T00:40:25Z,2023-03-16T02:35:04Z
82.194.18.99,,60258,Enginet LLC,AZ,Baku,,SERVFAIL for wikileaks.org,,0.94,2023-04-05T00:41:45Z,2023-03-16T04:41:32Z
213.172.85.38,,13099,AzEuroTel LLC,AZ,Baku,,SERVFAIL for wikileaks.org,,0.91,2023-04-05T00:41:59Z,2023-03-16T05:04:08Z
85.132.110.126,,29049,Delta Telecom Ltd,AZ,Baku,,SERVFAIL for wikileaks.org,,0.94,2023-04-05T00:43:27Z,2023-03-16T07:24:14Z
89.147.203.163,,39397,Az.StarNet LLC,AZ,,,SERVFAIL for wikileaks.org,,0.64,2023-04-05T00:44:30Z,2023-03-16T08:44:05Z
85.132.110.193,,29049,Delta Telecom Ltd,AZ,Baku,,SERVFAIL for wikileaks.org,,0.94,2023-04-05T00:44:27Z,2023-03-16T09:02:56Z
85.132.10.120,,201167,Caspian Telecom LLC,AZ,Baku,,SERVFAIL for wikileaks.org,,0.94,2023-04-05T00:44:36Z,2023-03-16T09:18:24Z
185.32.46.153,,200154,IZONE LLC,AZ,Baku,,SERVFAIL for wikileaks.org,,0.94,2023-04-05T00:44:57Z,2023-03-16T09:49:08Z
95.86.164.205,host-95-86-164-205.smart.az.,34876,smart Sistemz Technoloji Mmm,AZ,Baku,,SERVFAIL for wikileaks.org,,0.97,2023-04-05T00:46:00Z,2023-03-16T11:28:00Z
78.109.52.49,,39232,Uninet LLC,AZ,Baku,,,false,0.60,2023-04-19T19:36:32Z,2023-03-16T13:02:39Z
193.105.123.205,,209360,Bulud Telecom LLC,AZ,,,connection refused,,0.20,2023-04-19T19:36:35Z,2023-03-16T13:04:44Z
81.17.93.146,,28787,Baktelekom,AZ,Baku,,,false,0.67,2023-04-19T19:36:59Z,2023-03-16T13:59:01Z
82.194.19.147,,60258,Enginet LLC,AZ,Baku,,i/o timeout,,0.17,2023-04-19T19:37:04Z,2023-03-16T14:01:12Z
185.32.45.84,,200154,IZONE LLC,AZ,Baku,,,false,0.75,2023-04-19T19:37:24Z,2023-03-16T14:43:29Z
81.17.81.34,,28787,Baktelekom,AZ,Baku,,,false,0.60,2023-04-19T19:37:56Z,2023-03-16T15:39:04Z
31.170.235.154,,29049,Delta Telecom Ltd,AZ,Baku,,,false,0.53,2023-04-19T19:38:42Z,2023-03-16T16:52:33Z
92.39.93.72,,34170,Aztelekom LLC,AZ,Baku,,,false,0.58,2023-04-19T19:38:55Z,2023-03-16T17:13:30Z
91.234.235.54,,213398,Fibernet LLC,AZ,,,,false,0.65,2023-04-19T19:39:14Z,2023-03-16T17:45:40Z
85.132.52.226,,29049,Delta Telecom Ltd,AZ,,,i/o timeout,,0.04,2023-04-19T19:41:10Z,2023-03-16T20:27:59Z
94.20.136.85,,29049,Delta Telecom Ltd,AZ,,,i/o timeout,,0.39,2023-04-19T19:41:11Z,2023-03-16T20:30:55Z
91.135.248.179,,34170,Aztelekom LLC,AZ,Baku,,,false,0.39,2023-04-19T19:41:27Z,2023-03-16T20:52:18Z
82.194.18.140,,60258,Enginet LLC,AZ,Baku,,i/o timeout,,0.04,2023-04-19T19:41:42Z,2023-03-16T21:16:58Z
31.171.80.148,,29049,Delta Telecom Ltd,AZ,Quba,,,false,0.69,2023-04-21T17:41:45Z,2023-03-16T21:33:41Z
185.80.172.169,,39232,Uninet LLC,AZ,,,i/o timeout,,0.10,2023-04-21T17:42:36Z,2023-03-16T22:42:11Z
85.132.8.246,,201167,Caspian Telecom LLC,AZ,Baku,,,false,0.68,2023-04-21T21:44:32Z,2023-03-17T00:37:52Z
85.132.110.243,,29049,Delta Telecom Ltd,AZ,Baku,,,false,0.75,2023-04-21T21:47:13Z,2023-03-17T05:19:35Z
94.20.142.202,,29049,Delta Telecom Ltd,AZ,,dnsmasq-2.69,,false,0.77,2023-04-21T21:48:13Z,2023-03-17T07:06:10Z
217.64.23.170,ppp170-23.bakinter.net.,28787,Baktelekom,AZ,Baku,,,false,0.80,2023-04-21T21:49:04Z,2023-03-17T08:23:45Z
31.171.80.107,,29049,Delta Telecom Ltd,AZ,Quba,,,false,0.94,2023-05-08T07:49:46Z,2023-03-17T11:19:10Z
91.135.243.28,,34170,Aztelekom LLC,AZ,Baku,,,false,0.97,2023-05-08T09:48:52Z,2023-03-17T17:31:40Z
94.20.88.249,,207619,Hostart LLC,AZ,,,i/o timeout,,0.00,2023-08-12T20:58:22Z,2023-03-18T05:54:43Z
93.88.81.38,mail.fiberon.ws.,48830,TransEuroCom LLC,AZ,Baku,,,false,1.00,2023-08-12T20:59:24Z,2023-03-18T07:51:10Z
91.135.255.95,,34170,Aztelekom LLC,AZ,,DNS Server,,true,1.00,2023-08-12T21:02:43Z,2023-03-18T13:12:15Z
85.132.81.158,,29049,Delta Telecom Ltd,AZ,Baku,,i/o timeout,,0.00,2023-08-12T21:06:57Z,2023-03-18T20:33:34Z
85.132.8.70,,201167,Caspian Telecom LLC,AZ,,,,false,0.23,2023-08-17T15:55:31Z,2023-03-19T06:01:47Z
89.147.253.98,,39397,Az.StarNet LLC,AZ,,,i/o timeout,,0.00,2023-08-17T21:54:21Z,2023-03-19T14:23:58Z
81.21.86.226,226-86-21-81-pppoe-dynamic-ip.ultel-dot-net.,39280,Ultel LLC,AZ,Baku,,i/o timeout,,0.00,2023-08-17T21:54:54Z,2023-03-19T15:49:44Z
80.69.48.196,,34170,Aztelekom LLC,AZ,,,i/o timeout,,0.00,2023-08-17T21:56:34Z,2023-03-19T19:22:14Z
91.135.252.169,,34170,Aztelekom LLC,AZ,,,i/o timeout,,0.00,2023-08-17T21:57:44Z,2023-03-19T21:51:09Z
94.20.157.202,,206977,State Service Of Special Communication And Information Security Of The Republic Of Azerbaij,AZ,,,i/o timeout,,0.00,2023-08-17T21:59:50Z,2023-04-08T16:02:00Z
185.220.182.179,,205367,NetPoint LLC,AZ,,,,false,1.00,2023-08-17T22:03:19Z,2023-05-05T23:31:34Z
85.132.57.186,,29049,Delta Telecom Ltd,AZ,,,i/o timeout,,0.00,2023-08-17T21:08:17Z,2015-01-07T09:20:57Z
217.168.177.9,,31721,Azercell Telecom Ltd Azerbaijan-Turkey Joint Venture,AZ,,,i/o timeout,,0.00,2023-08-17T21:18:41Z,2020-05-24T18:31:36Z
