ip_address,name,as_number,as_org,country_code,city,version,error,dnssec,reliability,checked_at,created_at
167.62.103.94,r167-62-103-94.dialup.adsl.anteldata.net.uy.,6057,Administracion Nacional de Telecomunicaciones,UY,Montevideo,,,false,1.00,2022-10-14T05:36:02Z,2022-10-13T14:51:37Z
179.24.205.166,r179-24-205-166.dialup.adsl.anteldata.net.uy.,6057,Administracion Nacional de Telecomunicaciones,UY,Montevideo,,,false,1.00,2022-10-14T22:34:57Z,2022-10-14T20:31:38Z
190.133.187.64,r190-133-187-64.dialup.adsl.anteldata.net.uy.,6057,Administracion Nacional de Telecomunicaciones,UY,Maldonado,,i/o timeout,,0.00,2023-02-08T23:58:04Z,2022-10-20T15:09:52Z
190.135.195.236,r190-135-195-236.dialup.adsl.anteldata.net.uy.,6057,Administracion Nacional de Telecomunicaciones,UY,Montevideo,DNS Server,,false,1.00,2022-10-25T23:37:05Z,2022-10-25T23:25:19Z
167.57.248.34,r167-57-248-34.dialup.adsl.anteldata.net.uy.,6057,Administracion Nacional de Telecomunicaciones,UY,Montevideo,,i/o timeout,,0.06,2022-11-12T20:38:36Z,2022-11-09T17:43:47Z
167.60.15.95,r167-60-15-95.dialup.adsl.anteldata.net.uy.,6057,Administracion Nacional de Telecomunicaciones,UY,Pocitos,,,false,1.00,2022-11-13T11:41:30Z,2022-11-11T00:35:19Z
186.48.243.34,r186-48-243-34.dialup.adsl.anteldata.net.uy.,6057,Administracion Nacional de Telecomunicaciones,UY,Montevideo,,,false,0.83,2022-11-13T23:35:34Z,2022-11-13T12:55:30Z
167.56.37.40,r167-56-37-40.dialup.adsl.anteldata.net.uy.,6057,Administracion Nacional de Telecomunicaciones,UY,Montevideo,,i/o timeout,,0.00,2023-02-25T22:01:53Z,2022-11-17T17:51:16Z
190.133.128.246,r190-133-128-246.dialup.adsl.anteldata.net.uy.,6057,Administracion Nacional de Telecomunicaciones,UY,Montevideo,,i/o timeout,,0.30,2022-12-06T22:02:47Z,2022-11-18T05:08:52Z
201.221.12.62,62.12.221.201.static.dedicado.com.uy.,20255,Tecnowind S.A.,UY,,,i/o timeout,,0.67,2022-12-06T22:03:19Z,2022-11-18T19:10:04Z
190.0.157.226,r190-0-157-226.ir-static.adinet.com.uy.,6057,Administracion Nacional de Telecomunicaciones,UY,Montevideo,,,false,0.18,2023-02-08T23:35:40Z,2022-11-23T10:24:17Z
167.60.126.104,r167-60-126-104.dialup.adsl.anteldata.net.uy.,6057,Administracion Nacional de Telecomunicaciones,UY,Montevideo,,i/o timeout,,0.00,2023-02-25T21:02:42Z,2022-11-25T19:44:23Z
179.24.8.238,r179-24-8-238.dialup.adsl.anteldata.net.uy.,6057,Administracion Nacional de Telecomunicaciones,UY,Ciudad de la Costa,,connection refused,,0.05,2022-12-06T23:51:47Z,2022-11-26T04:30:25Z
186.55.126.75,r186-55-126-75.dialup.adsl.anteldata.net.uy.,6057,Administracion Nacional de Telecomunicaciones,UY,Montevideo,,i/o timeout,,0.20,2022-12-06T23:53:37Z,2022-11-28T15:37:48Z
167.58.245.112,r167-58-245-112.dialup.adsl.anteldata.net.uy.,6057,Administracion Nacional de Telecomunicaciones,UY,Montevideo,,i/o timeout,,0.00,2023-02-13T17:36:29Z,2022-11-28T16:52:32Z
186.53.163.76,r186-53-163-76.dialup.adsl.anteldata.net.uy.,6057,Administracion Nacional de Telecomunicaciones,UY,El Pinar,,i/o timeout,,0.00,2023-02-25T21:54:12Z,2022-12-07T08:15:49Z
179.26.231.150,r179-26-231-150.dialup.adsl.anteldata.net.uy.,6057,Administracion Nacional de Telecomunicaciones,UY,Rivera,,i/o timeout,,0.00,2023-02-15T15:52:18Z,2022-12-09T22:17:27Z
190.64.151.74,r190-64-151-74.su-static.adinet.com.uy.,6057,Administracion Nacional de Telecomunicaciones,UY,Montevideo,,i/o timeout,,0.82,2023-02-15T17:12:46Z,2022-12-13T09:21:05Z
190.134.70.254,r190-134-70-254.dialup.adsl.anteldata.net.uy.,6057,Administracion Nacional de Telecomunicaciones,UY,Cerrito,,i/o timeout,,0.00,2023-02-19T07:57:58Z,2022-12-13T20:46:02Z
186.52.84.51,r186-52-84-51.dialup.adsl.anteldata.net.uy.,6057,Administracion Nacional de Telecomunicaciones,UY,Montevideo,,i/o timeout,,0.00,2023-02-26T00:58:15Z,2022-12-14T00:12:03Z
179.28.85.157,r179-28-85-157.dialup.mobile.ancel.net.uy.,6057,Administracion Nacional de Telecomunicaciones,UY,,,i/o timeout,,0.00,2023-02-20T08:58:56Z,2022-12-19T13:03:05Z
152.156.126.74,152.156.126-74-dynamic.movinet.com.uy.,19422,Telefonica Moviles del Uruguay SA,UY,,,,false,0.89,2023-02-19T06:53:44Z,2022-12-23T22:35:31Z
190.133.207.116,r190-133-207-116.dialup.adsl.anteldata.net.uy.,6057,Administracion Nacional de Telecomunicaciones,UY,Minas,,i/o timeout,,0.00,2023-02-19T06:54:44Z,2022-12-25T00:41:10Z
167.56.120.216,r167-56-120-216.dialup.adsl.anteldata.net.uy.,6057,Administracion Nacional de Telecomunicaciones,UY,Las Piedras,,i/o timeout,,0.00,2023-03-04T05:46:29Z,2022-12-26T15:07:58Z
167.61.251.111,r167-61-251-111.dialup.adsl.anteldata.net.uy.,6057,Administracion Nacional de Telecomunicaciones,UY,Montevideo,,i/o timeout,,0.00,2023-02-22T23:45:38Z,2022-12-29T00:03:08Z
167.57.76.185,r167-57-76-185.dialup.adsl.anteldata.net.uy.,6057,Administracion Nacional de Telecomunicaciones,UY,Montevideo,,i/o timeout,,0.00,2023-02-19T07:58:56Z,2022-12-29T05:06:27Z
167.62.167.58,r167-62-167-58.dialup.adsl.anteldata.net.uy.,6057,Administracion Nacional de Telecomunicaciones,UY,Montevideo,,i/o timeout,,0.00,2023-02-19T20:00:47Z,2022-12-31T08:41:03Z
190.133.199.21,r190-133-199-21.dialup.adsl.anteldata.net.uy.,6057,Administracion Nacional de Telecomunicaciones,UY,Montevideo,,i/o timeout,,0.00,2023-02-20T05:02:41Z,2023-01-03T10:14:40Z
201.217.133.58,r201-217-133-58.ir-static.anteldata.net.uy.,6057,Administracion Nacional de Telecomunicaciones,UY,Montevideo,,,false,1.00,2023-02-28T18:48:28Z,2023-02-28T01:17:29Z
190.64.140.243,r190-64-140-243.ir-static.anteldata.net.uy.,6057,Administracion Nacional de Telecomunicaciones,UY,Montevideo,,,false,1.00,2023-03-01T22:48:42Z,2023-02-28T19:18:52Z
179.27.97.20,r179-27-97-20.ir-static.anteldata.net.uy.,6057,Administracion Nacional de Telecomunicaciones,UY,Montevideo,,,false,1.00,2023-03-04T07:54:12Z,2023-03-03T19:28:05Z
186.54.229.22,r186-54-229-22.dialup.adsl.anteldata.net.uy.,6057,Administracion Nacional de Telecomunicaciones,UY,Montevideo,,i/o timeout,,0.24,2023-03-08T09:54:16Z,2023-03-05T09:01:38Z
200.125.37.90,r200-125-37-90.ae-static.anteldata.net.uy.,6057,Administracion Nacional de Telecomunicaciones,UY,Montevideo,,,false,1.00,2023-03-13T02:08:50Z,2023-03-13T02:08:50Z
200.40.44.142,r200-40-44-142.ae-static.anteldata.net.uy.,6057,Administracion Nacional de Telecomunicaciones,UY,Montevideo,,,false,1.00,2023-03-13T07:47:04Z,2023-03-13T05:38:31Z
179.24.193.34,r179-24-193-34.dialup.adsl.anteldata.net.uy.,6057,Administracion Nacional de Telecomunicaciones,UY,Montevideo,,,false,1.00,2023-03-13T05:58:40Z,2023-03-13T05:58:40Z
190.64.131.11,r190-64-131-11.su-static.adinet.com.uy.,6057,Administracion Nacional de Telecomunicaciones,UY,Montevideo,,,false,1.00,2023-03-13T14:51:36Z,2023-03-13T14:51:36Z
190.64.67.26,,6057,Administracion Nacional de Telecomunicaciones,UY,Carrasco,dnsmasq-2.80,,false,1.00,2023-03-18T02:45:07Z,2023-03-13T18:41:19Z
179.27.72.154,r179-27-72-154.ir-static.adinet.com.uy.,6057,Administracion Nacional de Telecomunicaciones,UY,Montevideo,,,false,1.00,2023-03-16T11:45:44Z,2023-03-13T22:58:25Z
190.0.157.8,r190-0-157-8.ir-static.adinet.com.uy.,6057,Administracion Nacional de Telecomunicaciones,UY,Montevideo,dnsmasq-2.55,,true,1.00,2023-03-15T09:53:56Z,2023-03-14T00:47:22Z
190.64.179.90,r190-64-179-90.su-static.adinet.com.uy.,6057,Administracion Nacional de Telecomunicaciones,UY,,dnsmasq-2.80,,false,1.00,2023-03-15T04:51:30Z,2023-03-14T14:57:08Z
179.27.152.227,s1141.nty.uy.,6057,Administracion Nacional de Telecomunicaciones,UY,El Pinar,,,false,1.00,2023-03-15T04:52:35Z,2023-03-14T16:40:48Z
179.27.72.146,r179-27-72-146.ir-static.adinet.com.uy.,6057,Administracion Nacional de Telecomunicaciones,UY,Montevideo,,,false,1.00,2023-03-15T04:54:33Z,2023-03-14T19:36:39Z
190.64.136.117,,6057,Administracion Nacional de Telecomunicaciones,UY,Aguada,Microsoft DNS 6.1.7601 (1DB15CD4),,false,0.97,2023-03-18T02:53:57Z,2023-03-15T12:05:30Z
190.64.131.10,r190-64-131-10.su-static.adinet.com.uy.,6057,Administracion Nacional de Telecomunicaciones,UY,Montevideo,,i/o timeout,,0.35,2023-04-05T00:42:17Z,2023-03-16T05:23:50Z
190.64.138.68,r190-64-138-68.ir-static.anteldata.net.uy.,6057,Administracion Nacional de Telecomunicaciones,UY,Aguada,,connection refused,,0.55,2023-04-05T00:44:08Z,2023-03-16T08:31:38Z
179.27.64.34,r179-27-64-34.ir-static.anteldata.net.uy.,6057,Administracion Nacional de Telecomunicaciones,UY,Montevideo,,,false,0.71,2023-04-21T21:44:05Z,2023-03-16T23:47:52Z
190.0.147.12,r190-0-147-12.ir-static.adinet.com.uy.,6057,Administracion Nacional de Telecomunicaciones,UY,Montevideo,,connection refused,,0.00,2023-08-17T21:52:34Z,2023-03-17T10:13:30Z
179.27.79.162,r179-27-79-162.ir-static.anteldata.net.uy.,6057,Administracion Nacional de Telecomunicaciones,UY,Montevideo,unbound 1.4.22,,false,1.00,2023-05-08T07:50:13Z,2023-03-17T11:53:21Z
179.27.123.241,,6057,Administracion Nacional de Telecomunicaciones,UY,Montevideo,,REFUSED for example.com,,0.00,2023-08-12T20:53:50Z,2023-03-17T21:45:38Z
190.64.147.242,r190-64-147-242.su-static.adinet.com.uy.,6057,Administracion Nacional de Telecomunicaciones,UY,Montevideo,,connection refused,,0.00,2023-08-12T20:55:07Z,2023-03-18T00:10:18Z
179.27.109.98,r179-27-109-98.static.adinet.com.uy.,6057,Administracion Nacional de Telecomunicaciones,UY,Montevideo,,i/o timeout,,0.00,2023-08-12T20:59:42Z,2023-03-18T08:11:27Z
190.64.84.30,r190-64-84-30.su-static.adinet.com.uy.,6057,Administracion Nacional de Telecomunicaciones,UY,Malvin Norte,,,false,0.50,2023-08-12T21:05:09Z,2023-03-18T16:57:22Z
201.217.151.130,r201-217-151-130.ir-static.anteldata.net.uy.,6057,Administracion Nacional de Telecomunicaciones,UY,Montevideo,,i/o timeout,,0.00,2023-08-17T15:54:53Z,2023-03-19T04:46:17Z
179.27.215.218,r179-27-215-218.ir.static.adinet.com.uy.,6057,Administracion Nacional de Telecomunicaciones,UY,Punta del Este,,,false,0.69,2023-08-17T15:55:04Z,2023-03-19T05:25:54Z
190.64.129.131,r190-64-129-131.su-static.adinet.com.uy.,6057,Administracion Nacional de Telecomunicaciones,UY,Montevideo,,i/o timeout,,0.00,2023-08-17T15:55:17Z,2023-03-19T05:35:00Z
179.27.214.142,r179-27-214-142.ir.static.adinet.com.uy.,6057,Administracion Nacional de Telecomunicaciones,UY,Punta del Este,,i/o timeout,,0.00,2023-08-17T15:56:00Z,2023-03-19T07:00:05Z
201.217.137.117,correo.ngs.com.uy.,6057,Administracion Nacional de Telecomunicaciones,UY,Montevideo,,REFUSED for example.com,,0.00,2023-08-17T21:57:46Z,2023-03-19T22:17:43Z
