ip_address,name,as_number,as_org,country_code,city,version,error,dnssec,reliability,checked_at,created_at
41.230.222.106,,37492,ORANGE,TN,,,REFUSED for example.com,,0.00,2023-02-14T05:27:27Z,2022-09-13T18:49:20Z
41.230.220.54,,37492,ORANGE,TN,,,i/o timeout,,0.00,2023-02-08T23:48:00Z,2022-09-13T18:49:28Z
41.230.218.194,,37492,ORANGE,TN,,,,false,1.00,2023-02-08T23:48:11Z,2022-09-13T18:49:32Z
41.224.253.210,,37492,ORANGE,TN,,dnsmasq-2.23,,false,0.79,2022-09-15T07:39:43Z,2022-09-13T18:49:55Z
196.203.228.161,,31245,ATI-ISP,TN,,,,true,0.70,2022-10-17T22:32:54Z,2022-09-14T19:02:48Z
196.179.231.33,,37693,TUNISIANA,TN,,,SERVFAIL for wikileaks.org,,0.65,2022-09-27T09:31:02Z,2022-09-17T20:18:55Z
196.179.255.3,,37693,TUNISIANA,TN,,,connection refused,,0.00,2023-02-08T23:46:42Z,2022-09-17T20:19:07Z
196.203.82.66,,327934,Tunisie-Telecom,TN,,,i/o timeout,,0.00,2023-02-08T23:46:54Z,2022-09-17T20:26:27Z
41.228.23.171,,37693,TUNISIANA,TN,Sfax,,i/o timeout,,0.33,2023-04-20T15:48:00Z,2022-09-20T16:11:39Z
196.203.173.205,,37693,TUNISIANA,TN,,,i/o timeout,,0.46,2022-09-30T08:30:13Z,2022-09-20T16:11:40Z
196.178.100.205,,37693,TUNISIANA,TN,Medjez el Bab,,i/o timeout,,0.37,2022-10-08T15:33:07Z,2022-09-20T16:11:42Z
196.179.250.95,,37693,TUNISIANA,TN,,,i/o timeout,,0.00,2023-02-14T09:50:46Z,2022-09-20T16:11:43Z
196.178.98.229,,37693,TUNISIANA,TN,Medjez el Bab,,i/o timeout,,0.40,2022-09-27T09:34:23Z,2022-09-20T16:11:44Z
196.178.97.54,,37693,TUNISIANA,TN,Medjez el Bab,,i/o timeout,,0.00,2023-02-08T23:47:48Z,2022-09-20T16:11:45Z
41.228.23.165,,37693,TUNISIANA,TN,Sfax,,i/o timeout,,0.32,2022-12-17T13:12:36Z,2022-09-20T16:11:46Z
196.178.97.85,,37693,TUNISIANA,TN,Medjez el Bab,,i/o timeout,,0.45,2022-09-26T23:31:02Z,2022-09-20T16:11:47Z
196.179.250.11,,37693,TUNISIANA,TN,,,i/o timeout,,0.24,2023-03-05T14:45:37Z,2022-09-20T16:11:48Z
196.178.97.53,,37693,TUNISIANA,TN,Medjez el Bab,,i/o timeout,,0.11,2022-10-02T09:32:23Z,2022-09-20T16:11:49Z
197.14.23.141,,37693,TUNISIANA,TN,Tunis,,,true,0.42,2023-02-27T23:56:27Z,2022-09-20T16:11:49Z
196.178.97.20,,37693,TUNISIANA,TN,Medjez el Bab,,i/o timeout,,0.00,2023-02-08T23:47:20Z,2022-09-20T16:11:53Z
196.178.99.105,,37693,TUNISIANA,TN,Medjez el Bab,,i/o timeout,,0.00,2023-02-15T04:58:21Z,2022-09-20T16:12:06Z
196.178.100.224,,37693,TUNISIANA,TN,Medjez el Bab,,i/o timeout,,0.23,2022-09-26T07:37:06Z,2022-09-20T16:12:07Z
196.178.97.48,,37693,TUNISIANA,TN,Medjez el Bab,,,false,1.00,2023-02-14T09:50:40Z,2022-09-20T16:12:08Z
197.14.13.63,,37693,TUNISIANA,TN,,,,true,1.00,2023-02-08T23:47:21Z,2022-09-20T16:12:09Z
196.178.97.115,,37693,TUNISIANA,TN,Medjez el Bab,,i/o timeout,,0.00,2023-02-08T23:47:53Z,2022-09-20T16:12:09Z
41.228.23.138,,37693,TUNISIANA,TN,,,i/o timeout,,0.31,2022-12-06T20:47:52Z,2022-09-20T16:12:10Z
196.178.97.62,,37693,TUNISIANA,TN,Medjez el Bab,,i/o timeout,,0.13,2022-09-30T08:30:08Z,2022-09-20T16:12:11Z
196.178.97.117,,37693,TUNISIANA,TN,Medjez el Bab,dnsmasq-2.62,,false,0.71,2022-09-22T06:40:36Z,2022-09-20T16:12:12Z
196.178.97.82,,37693,TUNISIANA,TN,Medjez el Bab,,i/o timeout,,0.31,2022-12-06T20:46:59Z,2022-09-20T16:12:16Z
196.178.98.125,,37693,TUNISIANA,TN,Medjez el Bab,,i/o timeout,,0.00,2023-02-15T04:58:23Z,2022-09-20T16:12:17Z
197.14.23.143,,37693,TUNISIANA,TN,,,,false,0.26,2022-10-12T16:32:47Z,2022-09-20T16:12:18Z
197.24.241.228,,37693,TUNISIANA,TN,,dnsmasq-2.73,REFUSED for example.com,,0.62,2022-09-23T14:31:39Z,2022-09-20T16:12:19Z
196.179.236.4,,37693,TUNISIANA,TN,,,,false,1.00,2023-02-27T23:56:41Z,2022-09-20T16:12:20Z
41.228.23.167,,37693,TUNISIANA,TN,Sfax,,,true,0.75,2023-02-14T09:50:14Z,2022-09-20T16:12:21Z
196.178.97.15,,37693,TUNISIANA,TN,Medjez el Bab,,i/o timeout,,0.54,2022-09-26T07:37:04Z,2022-09-20T16:12:22Z
196.178.97.254,,37693,TUNISIANA,TN,Medjez el Bab,dnsmasq-2.62,,false,0.50,2022-09-28T14:37:06Z,2022-09-20T16:12:22Z
196.178.98.190,,37693,TUNISIANA,TN,Medjez el Bab,,i/o timeout,,0.00,2023-02-27T23:56:45Z,2022-09-20T16:12:23Z
196.179.250.249,,37693,TUNISIANA,TN,,,i/o timeout,,0.18,2022-11-05T21:33:22Z,2022-09-20T16:12:24Z
196.179.250.251,,37693,TUNISIANA,TN,,,,false,0.44,2022-10-14T04:30:14Z,2022-09-20T16:12:24Z
197.14.23.157,,37693,TUNISIANA,TN,Tunis,,,true,0.47,2023-02-27T23:56:28Z,2022-09-20T16:12:25Z
196.179.250.10,,37693,TUNISIANA,TN,,,i/o timeout,,0.54,2022-09-22T06:40:40Z,2022-09-20T16:12:26Z
197.14.13.61,,37693,TUNISIANA,TN,,,i/o timeout,,0.17,2023-02-15T04:58:31Z,2022-09-20T16:12:26Z
196.203.63.34,,37693,TUNISIANA,TN,,,,false,1.00,2023-02-27T23:56:22Z,2022-09-20T16:12:27Z
197.14.23.103,,37693,TUNISIANA,TN,,,i/o timeout,,0.57,2022-09-23T07:32:23Z,2022-09-20T16:12:28Z
196.178.98.56,,37693,TUNISIANA,TN,Medjez el Bab,dnsmasq-2.62,,false,1.00,2023-02-08T23:47:23Z,2022-09-20T16:12:29Z
196.179.250.79,,37693,TUNISIANA,TN,,,i/o timeout,,0.00,2023-02-14T09:50:49Z,2022-09-20T16:12:40Z
196.178.97.55,,37693,TUNISIANA,TN,Medjez el Bab,,i/o timeout,,0.00,2023-02-14T10:55:00Z,2022-09-20T16:12:40Z
197.14.23.110,,37693,TUNISIANA,TN,Tunis,,i/o timeout,,0.67,2023-02-15T04:58:31Z,2022-09-20T16:12:41Z
196.178.97.207,,37693,TUNISIANA,TN,Medjez el Bab,,i/o timeout,,0.00,2023-02-08T23:47:15Z,2022-09-20T16:12:42Z
41.228.23.169,,37693,TUNISIANA,TN,,,,false,1.00,2022-09-20T17:32:53Z,2022-09-20T16:12:43Z
196.178.99.16,,37693,TUNISIANA,TN,Medjez el Bab,dnsmasq-2.62,,false,1.00,2022-09-20T17:32:53Z,2022-09-20T16:12:44Z
196.179.250.7,,37693,TUNISIANA,TN,,,,false,0.72,2022-09-26T07:37:16Z,2022-09-20T16:12:45Z
196.179.250.89,,37693,TUNISIANA,TN,,,i/o timeout,,0.00,2023-02-08T23:47:25Z,2022-09-20T16:12:45Z
196.178.97.26,,37693,TUNISIANA,TN,Medjez el Bab,,i/o timeout,,0.00,2023-02-08T23:47:18Z,2022-09-20T16:12:46Z
196.178.101.21,,37693,TUNISIANA,TN,Medjez el Bab,dnsmasq-2.62,,false,0.40,2022-12-06T06:47:23Z,2022-09-20T16:12:47Z
197.14.23.131,,37693,TUNISIANA,TN,Tunis,,,true,0.50,2023-02-14T09:50:36Z,2022-09-20T16:12:48Z
196.178.97.46,,37693,TUNISIANA,TN,Medjez el Bab,,i/o timeout,,0.46,2023-03-05T21:50:28Z,2022-09-20T16:12:49Z
196.178.100.122,,37693,TUNISIANA,TN,Medjez el Bab,,i/o timeout,,0.28,2022-10-02T09:32:23Z,2022-09-20T16:12:51Z
41.228.23.137,,37693,TUNISIANA,TN,Sfax,,,true,0.80,2023-02-14T10:55:08Z,2022-09-20T16:12:51Z
197.14.13.12,,37693,TUNISIANA,TN,,,i/o timeout,,0.00,2023-02-08T23:47:49Z,2022-09-20T16:12:52Z
196.178.97.17,,37693,TUNISIANA,TN,Medjez el Bab,dnsmasq-2.62,,false,1.00,2023-02-08T23:47:27Z,2022-09-20T16:12:53Z
196.178.97.84,,37693,TUNISIANA,TN,Medjez el Bab,,i/o timeout,,0.00,2023-02-08T23:47:53Z,2022-09-20T16:12:55Z
196.179.250.50,,37693,TUNISIANA,TN,,,,false,0.37,2022-09-28T15:33:27Z,2022-09-20T16:12:55Z
196.179.250.93,,37693,TUNISIANA,TN,,,,false,0.34,2022-10-14T04:29:45Z,2022-09-20T16:12:56Z
197.14.23.104,,37693,TUNISIANA,TN,Tunis,,i/o timeout,,0.77,2023-02-15T04:58:33Z,2022-09-20T16:12:57Z
196.178.97.116,,37693,TUNISIANA,TN,Medjez el Bab,dnsmasq-2.62,Unexpected result for wikileaks.org: {[[80 81 248 21] [51 159 197 136]]},,0.34,2023-01-06T14:07:23Z,2022-09-20T16:13:07Z
196.178.97.45,,37693,TUNISIANA,TN,Medjez el Bab,dnsmasq-2.62,,false,1.00,2023-02-14T10:54:59Z,2022-09-20T16:13:08Z
196.178.97.42,,37693,TUNISIANA,TN,Medjez el Bab,dnsmasq-2.62,,false,0.58,2022-09-26T07:37:13Z,2022-09-20T16:13:09Z
196.179.250.91,,37693,TUNISIANA,TN,,,,true,0.64,2023-02-25T20:46:27Z,2022-09-20T16:13:10Z
196.178.97.43,,37693,TUNISIANA,TN,Medjez el Bab,,i/o timeout,,0.32,2022-10-22T11:31:22Z,2022-09-20T16:13:12Z
196.178.97.74,,37693,TUNISIANA,TN,Medjez el Bab,,i/o timeout,,0.43,2022-09-22T06:41:00Z,2022-09-20T16:13:13Z
196.178.100.36,,37693,TUNISIANA,TN,Medjez el Bab,dnsmasq-2.62,,false,1.00,2023-02-08T23:48:19Z,2022-09-20T16:13:14Z
196.178.97.112,,37693,TUNISIANA,TN,Medjez el Bab,dnsmasq-2.62,,false,0.59,2022-09-26T23:31:09Z,2022-09-20T16:13:15Z
196.178.97.66,,37693,TUNISIANA,TN,Medjez el Bab,,i/o timeout,,0.68,2022-09-27T09:37:03Z,2022-09-20T16:13:15Z
196.178.97.113,,37693,TUNISIANA,TN,Medjez el Bab,dnsmasq-2.62,,false,0.25,2022-09-26T07:36:56Z,2022-09-20T16:13:16Z
196.178.97.87,,37693,TUNISIANA,TN,Medjez el Bab,dnsmasq-2.62,,false,0.45,2022-12-06T20:48:13Z,2022-09-20T16:13:17Z
196.178.97.52,,37693,TUNISIANA,TN,Medjez el Bab,dnsmasq-2.62,,false,1.00,2023-02-14T10:55:03Z,2022-09-20T16:13:21Z
196.203.173.207,,37693,TUNISIANA,TN,,,,true,1.00,2023-02-08T23:47:32Z,2022-09-20T16:13:22Z
196.178.97.91,,37693,TUNISIANA,TN,Medjez el Bab,,i/o timeout,,0.71,2022-09-21T20:37:45Z,2022-09-20T16:13:28Z
196.178.100.22,,37693,TUNISIANA,TN,Medjez el Bab,,i/o timeout,,0.00,2023-02-08T23:47:14Z,2022-09-20T16:13:29Z
196.179.230.45,,37693,TUNISIANA,TN,,ATLAS,,false,1.00,2022-09-26T07:37:23Z,2022-09-20T16:13:31Z
196.178.97.114,,37693,TUNISIANA,TN,Medjez el Bab,,i/o timeout,,0.00,2023-02-14T10:55:08Z,2022-09-20T16:13:32Z
197.14.23.106,,37693,TUNISIANA,TN,Tunis,,i/o timeout,,0.33,2023-02-14T10:55:12Z,2022-09-20T16:13:32Z
196.179.250.77,,37693,TUNISIANA,TN,,,i/o timeout,,0.43,2023-02-15T04:58:25Z,2022-09-20T16:13:33Z
196.178.97.250,,37693,TUNISIANA,TN,Medjez el Bab,,i/o timeout,,0.56,2022-12-17T13:10:15Z,2022-09-20T16:13:34Z
197.14.23.129,,37693,TUNISIANA,TN,,,i/o timeout,,0.42,2022-10-02T01:32:23Z,2022-09-20T16:13:35Z
196.179.252.135,,37693,TUNISIANA,TN,,,,false,0.14,2022-12-29T01:05:28Z,2022-09-20T16:13:35Z
196.178.97.16,,37693,TUNISIANA,TN,Medjez el Bab,dnsmasq-2.62,,false,0.86,2022-09-21T20:37:27Z,2022-09-20T16:13:37Z
196.178.97.80,,37693,TUNISIANA,TN,Medjez el Bab,,i/o timeout,,0.00,2023-02-17T13:50:14Z,2022-09-20T16:13:38Z
197.14.23.159,,37693,TUNISIANA,TN,Tunis,,i/o timeout,,0.57,2023-02-15T04:58:24Z,2022-09-20T16:13:39Z
41.229.36.50,,37717,EL-Khawarizmi,TN,,,,false,1.00,2022-12-17T13:13:09Z,2022-09-21T15:07:13Z
196.203.125.133,ns3.cck.rnu.tn.,37717,EL-Khawarizmi,TN,,9.11.4-P2-RedHat-9.11.4-9.P2.el7,,true,1.00,2023-02-14T10:54:59Z,2022-09-21T15:07:16Z
196.203.125.132,ns2.cck.rnu.tn.,37717,EL-Khawarizmi,TN,,9.11.4-P2-RedHat-9.11.4-9.P2.el7,,true,1.00,2023-02-14T05:27:21Z,2022-09-21T15:07:17Z
197.15.69.161,,37671,GLOBALNET-AS,TN,,,i/o timeout,,0.00,2023-02-15T21:19:07Z,2022-09-29T19:15:06Z
197.15.249.102,,37671,GLOBALNET-AS,TN,,,i/o timeout,,0.08,2022-10-30T11:30:44Z,2022-09-30T04:40:14Z
102.25.254.97,,327934,Tunisie-Telecom,TN,,,connection refused,,0.23,2022-10-16T00:29:42Z,2022-09-30T13:29:03Z
197.26.33.142,,37671,GLOBALNET-AS,TN,Aryanah,,i/o timeout,,0.00,2022-12-06T23:19:06Z,2022-10-01T23:07:39Z
41.225.115.130,,37671,GLOBALNET-AS,TN,,,i/o timeout,,0.03,2022-10-30T11:32:40Z,2022-10-02T05:59:09Z
197.15.14.149,,37671,GLOBALNET-AS,TN,,,,true,1.00,2022-10-02T15:36:03Z,2022-10-02T08:29:41Z
102.28.250.74,,327934,Tunisie-Telecom,TN,,dnsmasq-2.62,,false,1.00,2022-10-03T08:39:46Z,2022-10-03T08:39:46Z
41.225.203.96,,37671,GLOBALNET-AS,TN,Tunis,,,true,1.00,2022-10-03T11:23:32Z,2022-10-03T11:23:32Z
41.225.46.140,,37671,GLOBALNET-AS,TN,,dnsmasq-2.52,,false,1.00,2022-10-03T15:39:56Z,2022-10-03T12:26:34Z
41.227.235.154,,37671,GLOBALNET-AS,TN,,,,true,1.00,2022-10-03T15:39:59Z,2022-10-03T12:27:48Z
197.26.73.88,,37671,GLOBALNET-AS,TN,Aryanah,PowerDNS Recursor 4.4.2 (built Dec 11 2020 13:30:49 by root@e4ddcbe294af),,false,1.00,2022-10-12T16:59:55Z,2022-10-12T16:59:55Z
41.227.245.56,,37671,GLOBALNET-AS,TN,,,i/o timeout,,0.00,2023-02-08T23:51:25Z,2022-10-14T09:50:42Z
102.154.71.187,,327934,Tunisie-Telecom,TN,,,connection refused,,0.00,2023-02-08T23:51:36Z,2022-10-15T08:27:37Z
41.225.101.234,,37671,GLOBALNET-AS,TN,,,,true,1.00,2023-02-08T23:54:01Z,2022-10-16T11:28:39Z
197.8.232.197,,327934,Tunisie-Telecom,TN,,,connection refused,,0.50,2022-10-17T16:35:59Z,2022-10-17T15:54:43Z
41.225.93.179,,37671,GLOBALNET-AS,TN,,,i/o timeout,,0.24,2022-10-22T05:29:49Z,2022-10-20T02:44:42Z
41.225.163.14,,37671,GLOBALNET-AS,TN,,,i/o timeout,,0.42,2022-10-22T05:29:48Z,2022-10-20T20:02:10Z
102.155.3.231,,327934,Tunisie-Telecom,TN,Aryanah,,i/o timeout,,0.00,2023-02-14T10:58:02Z,2022-10-21T12:45:10Z
41.225.172.237,,37671,GLOBALNET-AS,TN,,,i/o timeout,,0.00,2023-02-08T23:57:40Z,2022-10-23T22:57:34Z
197.26.76.37,,37671,GLOBALNET-AS,TN,Aryanah,PowerDNS Recursor 4.4.2 (built Dec 11 2020 13:30:49 by root@e4ddcbe294af),,false,1.00,2022-10-24T15:09:40Z,2022-10-24T15:09:40Z
41.225.169.237,,37671,GLOBALNET-AS,TN,,,i/o timeout,,0.33,2022-10-28T22:39:58Z,2022-10-25T22:12:51Z
41.225.158.134,,37671,GLOBALNET-AS,TN,,,i/o timeout,,0.50,2022-10-27T10:43:31Z,2022-10-25T22:30:28Z
41.225.137.159,,37671,GLOBALNET-AS,TN,,,i/o timeout,,0.00,2023-02-08T23:58:25Z,2022-10-26T01:02:54Z
197.25.165.128,,37671,GLOBALNET-AS,TN,,PowerDNS Recursor 4.4.2 (built Dec 11 2020 13:30:49 by root@e4ddcbe294af),,false,1.00,2022-10-26T07:46:34Z,2022-10-26T07:46:34Z
197.25.218.231,,37671,GLOBALNET-AS,TN,,,i/o timeout,,0.17,2022-11-05T11:38:21Z,2022-10-26T12:12:03Z
41.225.58.141,,37671,GLOBALNET-AS,TN,,,i/o timeout,,0.12,2022-11-03T00:33:22Z,2022-10-27T02:10:48Z
197.25.154.185,,37671,GLOBALNET-AS,TN,Aryanah,,i/o timeout,,0.06,2023-02-28T06:54:33Z,2022-10-29T06:17:43Z
41.225.87.113,,37671,GLOBALNET-AS,TN,,dnsmasq-2.52,,true,1.00,2022-10-30T12:38:43Z,2022-10-30T12:31:48Z
102.159.228.66,,37705,TOPNET,TN,Grombalia,,i/o timeout,,0.04,2022-11-10T23:38:45Z,2022-10-30T20:01:12Z
197.13.5.134,,37504,EODATACENTER,TN,Gabès,,,false,0.99,2022-11-11T00:50:04Z,2022-10-30T20:04:24Z
197.25.180.225,,37671,GLOBALNET-AS,TN,,,i/o timeout,,0.00,2023-02-09T00:08:26Z,2022-10-30T20:10:03Z
41.231.54.112,,2609,Tunisia BackBone AS,TN,,,,false,0.98,2022-11-03T00:42:29Z,2022-10-30T20:11:02Z
102.28.156.117,,327934,Tunisie-Telecom,TN,,,i/o timeout,,0.08,2022-11-11T00:58:22Z,2022-11-03T22:44:16Z
197.25.217.192,,37671,GLOBALNET-AS,TN,,,i/o timeout,,0.07,2022-11-11T00:59:07Z,2022-11-04T23:22:53Z
102.156.35.92,,37705,TOPNET,TN,Tunis,,i/o timeout,,0.50,2022-11-11T00:59:09Z,2022-11-05T01:03:55Z
197.15.88.121,,37671,GLOBALNET-AS,TN,,,i/o timeout,,0.50,2022-11-11T00:59:45Z,2022-11-05T17:36:30Z
41.225.226.61,,37671,GLOBALNET-AS,TN,,,i/o timeout,,0.80,2023-02-09T13:27:32Z,2022-11-06T22:27:43Z
197.15.236.21,,37671,GLOBALNET-AS,TN,,,i/o timeout,,0.50,2022-11-11T01:01:12Z,2022-11-07T20:42:24Z
102.153.121.126,,327934,Tunisie-Telecom,TN,,,i/o timeout,,0.00,2023-02-09T00:12:02Z,2022-11-09T08:19:20Z
197.26.50.133,,37671,GLOBALNET-AS,TN,Aryanah,,i/o timeout,,0.50,2022-11-11T01:02:35Z,2022-11-09T19:14:16Z
197.26.105.22,,37671,GLOBALNET-AS,TN,Aryanah,,,true,1.00,2022-11-11T01:03:13Z,2022-11-10T20:51:49Z
197.15.81.147,,37671,GLOBALNET-AS,TN,,,i/o timeout,,0.00,2023-02-14T05:28:51Z,2022-11-11T10:03:02Z
197.15.87.14,,37671,GLOBALNET-AS,TN,,dnsmasq-2.52,,false,1.00,2022-11-12T08:42:59Z,2022-11-12T08:42:59Z
197.25.206.224,,37671,GLOBALNET-AS,TN,,,Unexpected result for wikileaks.org: {[[80 81 248 21]]},,0.50,2022-11-12T19:40:51Z,2022-11-12T18:16:12Z
41.225.165.176,,37671,GLOBALNET-AS,TN,,,i/o timeout,,0.00,2023-02-09T13:41:06Z,2022-11-13T15:47:29Z
197.15.63.106,,37671,GLOBALNET-AS,TN,,,i/o timeout,,0.00,2022-12-06T20:48:14Z,2022-11-14T02:54:53Z
197.15.25.175,,37671,GLOBALNET-AS,TN,,,i/o timeout,,0.01,2022-11-26T12:40:00Z,2022-11-14T06:32:06Z
41.225.182.14,,37671,GLOBALNET-AS,TN,,,i/o timeout,,0.00,2022-11-26T09:38:16Z,2022-11-14T14:22:36Z
197.6.71.60,,327934,Tunisie-Telecom,TN,,,i/o timeout,,0.01,2022-12-06T22:01:05Z,2022-11-16T09:52:48Z
41.227.178.6,,37671,GLOBALNET-AS,TN,,,i/o timeout,,0.00,2023-02-09T13:44:53Z,2022-11-16T17:42:50Z
197.14.186.159,,2609,Tunisia BackBone AS,TN,Tunis,,i/o timeout,,0.00,2023-02-14T12:00:45Z,2022-11-18T09:09:55Z
197.15.57.49,,37671,GLOBALNET-AS,TN,,,i/o timeout,,0.00,2023-02-15T03:45:46Z,2022-11-18T09:56:46Z
197.15.80.33,,37671,GLOBALNET-AS,TN,,,i/o timeout,,0.03,2022-12-06T22:03:16Z,2022-11-18T16:51:34Z
41.225.193.137,,37671,GLOBALNET-AS,TN,,,i/o timeout,,0.00,2023-02-09T00:28:36Z,2022-11-19T16:57:48Z
197.25.197.131,,37671,GLOBALNET-AS,TN,,,i/o timeout,,0.36,2022-12-06T23:47:20Z,2022-11-21T01:09:49Z
197.25.183.192,,37671,GLOBALNET-AS,TN,,,i/o timeout,,0.06,2022-12-06T23:47:21Z,2022-11-21T01:15:04Z
102.157.238.74,,37705,TOPNET,TN,Tebourba,,i/o timeout,,0.00,2023-02-09T00:28:58Z,2022-11-21T08:55:24Z
