ip_address,name,as_number,as_org,country_code,city,version,error,dnssec,reliability,checked_at,created_at
190.106.12.226,static-190-106-12-226.alfanumeric.com.ni.,19447,ALFANUMERIC,NI,,,,false,1.00,2023-03-13T15:20:45Z,2023-03-13T15:20:45Z
186.1.3.120,static-186-1-3-120.ideay.net.ni.,18840,EQUIPOS Y SISTEMAS S.A.,NI,Mateare,,,false,1.00,2023-03-15T09:50:38Z,2023-03-13T19:43:14Z
191.98.231.158,static-191-98-231-158.alfanumeric.com.ni.,19447,ALFANUMERIC,NI,Managua,,,false,1.00,2023-03-15T09:52:42Z,2023-03-13T22:50:04Z
186.1.47.215,static-186-1-47-215.ideay.net.ni.,18840,EQUIPOS Y SISTEMAS S.A.,NI,Managua,,,false,1.00,2023-03-15T09:52:47Z,2023-03-13T23:05:54Z
209.124.106.178,static.amnet.com.ni.,27742,Amnet Telecomunicaciones S.A.,NI,Managua,,,false,1.00,2023-03-15T09:53:10Z,2023-03-13T23:39:12Z
190.106.16.228,static-190-106-16-228.alfanumeric.com.ni.,19447,ALFANUMERIC,NI,Chinandega,,i/o timeout,,0.50,2023-03-15T09:53:29Z,2023-03-13T23:50:29Z
190.106.16.210,static-190-106-16-210.alfanumeric.com.ni.,19447,ALFANUMERIC,NI,Chinandega,,,false,1.00,2023-03-14T03:13:29Z,2023-03-14T03:13:29Z
45.170.225.42,host42-225.enatrelpba.gob.ni.,267797,EMPRESA NACIONAL DE TRANSMISION ELECTRICA ENATREL,NI,Managua,,,false,1.00,2023-03-14T04:13:47Z,2023-03-14T04:13:47Z
200.62.105.186,186-105-62-200.enitel.net.ni.,14754,Telgua,NI,,,,false,1.00,2023-03-15T04:47:50Z,2023-03-14T08:29:08Z
190.106.30.142,static-190-106-30-142.alfanumeric.com.ni.,19447,ALFANUMERIC,NI,,,i/o timeout,,0.50,2023-03-15T08:46:48Z,2023-03-14T15:50:11Z
161.0.61.117,host-117-61-0-161.ibw.com.ni.,25607,IBW Communications,NI,Tipitapa,,,false,1.00,2023-03-15T04:54:05Z,2023-03-14T18:51:35Z
186.1.43.98,static-186-1-43-98.ideay.net.ni.,18840,EQUIPOS Y SISTEMAS S.A.,NI,Esteli,,,false,1.00,2023-03-15T09:58:30Z,2023-03-14T23:44:18Z
186.1.41.92,static-186-1-41-92.ideay.net.ni.,18840,EQUIPOS Y SISTEMAS S.A.,NI,Managua,,,false,1.00,2023-03-18T02:49:24Z,2023-03-15T04:30:39Z
190.212.182.165,ns.dnp.com.ni.,14754,Telgua,NI,Managua,,,false,1.00,2023-03-18T02:50:12Z,2023-03-15T05:49:16Z
186.1.45.124,static-186-1-45-124.ideay.net.ni.,18840,EQUIPOS Y SISTEMAS S.A.,NI,Managua,,,false,1.00,2023-03-18T02:50:56Z,2023-03-15T06:59:59Z
186.1.32.106,static-186-1-32-106.ideay.net.ni.,18840,EQUIPOS Y SISTEMAS S.A.,NI,Managua,,,false,1.00,2023-03-18T02:51:49Z,2023-03-15T08:29:12Z
186.1.35.243,static-186-1-35-243.ideay.net.ni.,18840,EQUIPOS Y SISTEMAS S.A.,NI,Managua,,,false,0.97,2023-03-18T02:53:25Z,2023-03-15T11:09:51Z
186.1.16.180,static-186-1-16-180.ideay.net.ni.,18840,EQUIPOS Y SISTEMAS S.A.,NI,Managua,,,false,1.00,2023-03-18T02:54:39Z,2023-03-15T13:12:00Z
186.1.44.141,static-186-1-44-141.ideay.net.ni.,18840,EQUIPOS Y SISTEMAS S.A.,NI,Managua,,,false,1.00,2023-03-18T02:56:59Z,2023-03-15T17:25:51Z
190.106.17.94,static-190-106-17-94.alfanumeric.com.ni.,19447,ALFANUMERIC,NI,Chinandega,,SERVFAIL for wikileaks.org,,0.60,2023-04-05T00:37:40Z,2023-03-15T22:05:13Z
45.170.224.187,dns1.energias-renovables.gob.ni.,267797,EMPRESA NACIONAL DE TRANSMISION ELECTRICA ENATREL,NI,Managua,,SERVFAIL for wikileaks.org,,0.97,2023-04-05T00:37:40Z,2023-03-15T22:12:03Z
45.170.225.41,host41-225.enatrelpba.gob.ni.,267797,EMPRESA NACIONAL DE TRANSMISION ELECTRICA ENATREL,NI,Managua,,SERVFAIL for wikileaks.org,,0.82,2023-04-05T00:43:57Z,2023-03-16T08:07:41Z
186.1.38.84,static-186-1-38-84.ideay.net.ni.,18840,EQUIPOS Y SISTEMAS S.A.,NI,Managua,,,false,1.00,2023-04-05T00:45:39Z,2023-03-16T10:46:35Z
191.98.229.162,static-191-98-229-162.alfanumeric.com.ni.,19447,ALFANUMERIC,NI,Managua,,i/o timeout,,0.00,2023-04-19T19:36:56Z,2023-03-16T13:45:56Z
186.1.5.66,static-186-1-5-66.ideay.net.ni.,18840,EQUIPOS Y SISTEMAS S.A.,NI,Nindiri,,,false,0.71,2023-04-21T21:43:51Z,2023-03-16T23:25:37Z
190.124.39.34,static.navega.com.ni.,27742,Amnet Telecomunicaciones S.A.,NI,Managua,dnsmasq-2.78,,false,0.76,2023-04-21T21:46:59Z,2023-03-17T05:00:07Z
190.181.142.7,WiMax142-7.yota.com.ni.,52242,Yota De Nicaragua,NI,Managua,,i/o timeout,,0.64,2023-04-21T21:47:19Z,2023-03-17T05:18:00Z
191.98.244.182,static-191-98-244-182.alfanumeric.com.ni.,19447,ALFANUMERIC,NI,León,,i/o timeout,,0.66,2023-04-21T21:47:59Z,2023-03-17T06:28:18Z
190.106.16.58,static-190-106-16-58.alfanumeric.com.ni.,19447,ALFANUMERIC,NI,Chinandega,,,false,0.36,2023-04-21T21:48:44Z,2023-03-17T07:52:30Z
190.106.9.154,static-190-106-9-154.alfanumeric.com.ni.,19447,ALFANUMERIC,NI,,,,false,0.98,2023-04-21T21:49:29Z,2023-03-17T08:59:51Z
190.106.28.34,static-190-106-28-34.alfanumeric.com.ni.,19447,ALFANUMERIC,NI,,,i/o timeout,,0.50,2023-05-12T00:49:13Z,2023-03-17T17:55:05Z
186.1.36.147,static-186-1-36-147.ideay.net.ni.,18840,EQUIPOS Y SISTEMAS S.A.,NI,Managua,,i/o timeout,,0.00,2023-08-12T20:59:54Z,2023-03-18T08:28:26Z
190.106.16.154,static-190-106-16-154.alfanumeric.com.ni.,19447,ALFANUMERIC,NI,Chinandega,,,false,1.00,2023-08-12T21:00:11Z,2023-03-18T09:05:35Z
186.1.36.91,static-186-1-36-91.ideay.net.ni.,18840,EQUIPOS Y SISTEMAS S.A.,NI,Managua,,i/o timeout,,0.00,2023-08-12T21:04:44Z,2023-03-18T16:24:32Z
161.0.32.66,66.32.0.161.biz.sta.ibw.com.ni.,25607,IBW Communications,NI,Managua,,i/o timeout,,0.00,2023-08-17T15:55:18Z,2023-03-19T05:35:51Z
190.106.13.102,static-190-106-13-102.alfanumeric.com.ni.,19447,ALFANUMERIC,NI,Managua,,i/o timeout,,0.62,2023-08-17T15:55:46Z,2023-03-19T06:32:50Z
191.98.238.202,static-191-98-238-202.alfanumeric.com.ni.,19447,ALFANUMERIC,NI,Managua,,i/o timeout,,0.29,2023-08-17T15:57:51Z,2023-03-19T09:55:05Z
