ip_address,name,as_number,as_org,country_code,city,version,error,dnssec,reliability,checked_at,created_at
124.248.165.248,fiber-165-248.online.com.kh.,23673,"Cogetel Online, Cambodia, ISP",KH,,,i/o timeout,,0.10,2021-11-08T17:03:45Z,2021-10-18T06:43:06Z
27.109.116.28,,45429,"CAMBODIAN SINGMENG TELEMEDIA CO., LTD",KH,Phnom Penh,,,false,1.00,2021-10-18T13:34:34Z,2021-10-18T13:34:34Z
103.248.42.72,,17726,Telecom Cambodia,KH,Phnom Penh,,,false,1.00,2021-10-30T10:43:58Z,2021-10-30T10:43:58Z
103.115.173.147,,137853,"TELNET CO.,LTD",KH,,,i/o timeout,,0.00,2023-04-20T15:48:15Z,2021-11-05T06:11:23Z
202.58.18.18,,139628,"Mega Truenet Communication Co., Ltd.",KH,,,connection refused,,0.00,2023-03-07T13:46:57Z,2022-04-18T04:07:51Z
103.16.63.166,sec-ns01.interior.gov.kh.,132599,Ministry of Posts and Telecommunication,KH,Phnom Penh,9.11.4-P2-RedHat-9.11.4-26.P2.el7_9.3,,true,1.00,2022-08-24T01:22:23Z,2022-08-24T01:22:23Z
103.242.58.166,SEATEL-CACHE-1.,55769,"SOUTH EAST ASIA TELECOM Cambodia Co., LTD",KH,,why query me?,,false,1.00,2022-08-24T01:24:43Z,2022-08-24T01:24:43Z
103.242.58.167,SEATEL-CACHE-1.,55769,"SOUTH EAST ASIA TELECOM Cambodia Co., LTD",KH,,why query me?,,false,1.00,2022-08-24T01:24:45Z,2022-08-24T01:24:45Z
175.100.16.73,dynamic-ip-adsl.metfone.com.kh.,38623,ISPIXP IN CAMBODIA WITH THE BEST VERVICE IN THERE.,KH,Phnom Penh,,Unexpected result for non-existent.example.com: {[[36 37 242 94]]},,0.67,2022-09-29T14:31:55Z,2022-09-28T19:16:11Z
202.62.58.23,,23673,"Cogetel Online, Cambodia, ISP",KH,Phnom Penh,,,false,1.00,2022-10-13T13:32:44Z,2022-10-12T20:04:48Z
96.9.68.142,evc.epfootwear.com.,131207,"SINET, Cambodias specialist Internet and Telecom Service Provider.",KH,Phnom Penh,,i/o timeout,,0.00,2023-02-08T23:54:36Z,2022-10-16T23:20:53Z
103.14.251.29,29.loopback.sinet.com.kh.,131207,"SINET, Cambodias specialist Internet and Telecom Service Provider.",KH,Phnom Penh,,i/o timeout,,0.50,2022-10-26T08:44:56Z,2022-10-26T03:13:03Z
103.130.140.145,,138340,ESURFING TECHNOLOGY CO.LTD,KH,,,i/o timeout,,0.00,2023-02-09T00:04:53Z,2022-10-29T01:41:01Z
36.37.181.118,,38623,ISPIXP IN CAMBODIA WITH THE BEST VERVICE IN THERE.,KH,,,,false,1.00,2022-10-29T12:43:40Z,2022-10-29T12:43:40Z
202.62.58.27,,23673,"Cogetel Online, Cambodia, ISP",KH,Phnom Penh,hidden,,true,0.53,2022-11-02T01:32:23Z,2022-10-29T19:48:03Z
156.227.20.212,,45102,"Alibaba US Technology Co., Ltd.",KH,,,i/o timeout,,0.00,2023-02-14T14:05:38Z,2022-11-13T23:34:59Z
43.230.192.98,,23673,"Cogetel Online, Cambodia, ISP",KH,,,,false,1.00,2023-02-09T13:41:29Z,2022-11-13T23:56:47Z
43.230.195.99,,23673,"Cogetel Online, Cambodia, ISP",KH,Phnom Penh,,,false,0.94,2022-12-06T22:00:52Z,2022-11-16T05:48:48Z
202.178.113.40,,38235,ANGKOR DATA COMMUNICATION,KH,,,,true,0.82,2022-12-06T23:47:46Z,2022-11-21T18:28:09Z
156.227.20.56,,45102,"Alibaba US Technology Co., Ltd.",KH,,,i/o timeout,,0.00,2023-02-26T00:58:58Z,2022-11-22T18:35:08Z
45.201.199.16,,131178,OpenNet ISP Cambodia,KH,Phnom Penh,,i/o timeout,,0.90,2022-12-06T23:49:57Z,2022-11-24T02:07:21Z
116.212.140.211,,38235,ANGKOR DATA COMMUNICATION,KH,,,,false,0.93,2023-02-25T22:04:47Z,2022-11-30T07:16:06Z
116.212.139.221,,38235,ANGKOR DATA COMMUNICATION,KH,,MekongNet DNS Server,,true,0.53,2023-02-09T00:31:56Z,2022-12-07T08:33:33Z
203.223.40.46,,17726,Telecom Cambodia,KH,,,i/o timeout,,0.73,2023-02-26T07:49:06Z,2022-12-07T13:16:13Z
96.9.88.2,2.88.9.96.sinet.com.kh.,131207,"SINET, Cambodias specialist Internet and Telecom Service Provider.",KH,Phnom Penh,,,false,0.75,2023-02-25T20:46:01Z,2022-12-10T14:33:26Z
110.235.243.217,ip-base-243-217.online.com.kh.,23673,"Cogetel Online, Cambodia, ISP",KH,,,i/o timeout,,0.00,2023-02-15T15:53:27Z,2022-12-11T17:53:54Z
116.212.143.233,,38235,ANGKOR DATA COMMUNICATION,KH,Phnom Penh,,,false,0.88,2023-02-18T10:12:52Z,2022-12-19T17:44:03Z
111.118.147.236,,38623,ISPIXP IN CAMBODIA WITH THE BEST VERVICE IN THERE.,KH,Phnom Penh,,,false,0.90,2023-02-18T10:13:23Z,2022-12-20T22:07:00Z
202.8.73.210,host73.210.turbotech.com.,137236,"TURBOTECH CO., LTD.",KH,,,,false,0.96,2023-02-19T06:54:28Z,2022-12-24T19:02:00Z
124.248.191.83,fiber-191-83.online.com.kh.,23673,"Cogetel Online, Cambodia, ISP",KH,,,,false,0.84,2023-02-19T07:58:51Z,2022-12-29T05:25:49Z
202.7.52.100,,24441,"CityLink Corporation, LTD",KH,Phnom Penh,,,false,0.93,2023-02-19T20:02:29Z,2023-01-02T19:58:55Z
116.212.129.174,,38235,ANGKOR DATA COMMUNICATION,KH,,,i/o timeout,,0.72,2023-03-04T03:57:35Z,2023-02-21T23:36:47Z
43.230.195.197,,23673,"Cogetel Online, Cambodia, ISP",KH,,,,false,0.77,2023-02-26T09:09:58Z,2023-02-23T03:20:05Z
116.212.151.101,,38235,ANGKOR DATA COMMUNICATION,KH,,,,false,0.98,2023-02-28T18:48:24Z,2023-02-27T05:00:30Z
45.133.168.112,,135375,"Today Communication Co.,Ltd",KH,Phnom Penh,,,false,1.00,2023-03-15T04:54:54Z,2023-03-14T20:18:27Z
58.97.212.160,,131178,OpenNet ISP Cambodia,KH,Phnom Penh,,,false,0.87,2023-08-17T21:58:39Z,2023-04-04T21:07:37Z
45.250.237.142,,55769,"SOUTH EAST ASIA TELECOM Cambodia Co., LTD",KH,,,,false,0.44,2023-08-17T22:01:05Z,2023-04-11T01:29:36Z
175.100.120.27,khanaty.com.kh.,38623,ISPIXP IN CAMBODIA WITH THE BEST VERVICE IN THERE.,KH,,,i/o timeout,,0.00,2023-08-17T21:09:42Z,2015-01-09T15:46:08Z
203.189.133.6,headquarter.online.com.kh.,23673,"Cogetel Online, Cambodia, ISP",KH,Phnom Penh,,i/o timeout,,0.00,2023-08-17T21:10:06Z,2015-01-10T07:16:14Z
36.37.180.59,,38623,ISPIXP IN CAMBODIA WITH THE BEST VERVICE IN THERE.,KH,Siem Reap,,i/o timeout,,0.00,2023-08-17T21:12:37Z,2017-02-21T00:11:42Z
