ip_address,name,as_number,as_org,country_code,city,version,error,dnssec,reliability,checked_at,created_at
31.45.205.244,srv-31-45-205-244.static.a1.hr.,12810,A1 Hrvatska d.o.o.,HR,Zagreb,dnsmasq-2.78,,false,1.00,2023-03-15T04:55:14Z,2023-03-14T20:56:00Z
94.250.129.119,srv-94-250-129-119.static.a1.hr.,12810,A1 Hrvatska d.o.o.,HR,Rijeka,dnsmasq-2.78,,false,1.00,2023-03-15T09:57:03Z,2023-03-14T21:11:21Z
31.45.222.205,srv-31-45-222-205.static.a1.hr.,12810,A1 Hrvatska d.o.o.,HR,Sesvete,dnsmasq-2.78,,false,0.83,2023-03-15T09:57:08Z,2023-03-14T21:18:31Z
31.45.214.26,srv-31-45-214-26.static.a1.hr.,12810,A1 Hrvatska d.o.o.,HR,Krapina,dnsmasq-2.78,,false,1.00,2023-03-15T09:57:15Z,2023-03-14T21:34:37Z
85.114.54.228,,34594,Telemach Hrvatska d.o.o.,HR,,,,false,1.00,2023-03-15T09:57:18Z,2023-03-14T21:41:36Z
195.29.76.12,,5391,Hrvatski Telekom d.d.,HR,Čakovec,,,false,0.99,2023-03-18T02:45:21Z,2023-03-14T21:56:14Z
31.45.215.145,srv-31-45-215-145.static.a1.hr.,12810,A1 Hrvatska d.o.o.,HR,Strmec,dnsmasq-2.78,,false,1.00,2023-03-15T09:58:04Z,2023-03-14T23:00:28Z
178.160.30.73,,5391,Hrvatski Telekom d.d.,HR,Zagreb,dnsmasq-2.79,,false,1.00,2023-03-15T09:58:06Z,2023-03-14T23:01:51Z
93.141.113.209,93-141-113-209.adsl.net.t-com.hr.,5391,Hrvatski Telekom d.d.,HR,Zagreb,,,false,1.00,2023-03-15T09:58:06Z,2023-03-14T23:03:08Z
109.227.16.38,srv-109-227-16-38.static.a1.hr.,12810,A1 Hrvatska d.o.o.,HR,Pula,dnsmasq-2.78,,false,1.00,2023-03-15T09:58:36Z,2023-03-14T23:29:53Z
109.227.1.24,srv-109-227-1-24.static.a1.hr.,12810,A1 Hrvatska d.o.o.,HR,Zagreb,dnsmasq-2.78,,false,1.00,2023-03-18T02:46:38Z,2023-03-14T23:53:03Z
31.45.201.198,srv-31-45-201-198.static.a1.hr.,12810,A1 Hrvatska d.o.o.,HR,,dnsmasq-2.78,,false,1.00,2023-03-18T02:47:16Z,2023-03-15T00:55:09Z
31.45.223.135,srv-31-45-223-135.static.a1.hr.,12810,A1 Hrvatska d.o.o.,HR,Zagreb,,i/o timeout,,0.93,2023-03-18T02:47:23Z,2023-03-15T00:56:25Z
78.3.231.182,78-3-231-182.adsl.net.t-com.hr.,5391,Hrvatski Telekom d.d.,HR,Split,,,false,1.00,2023-03-18T02:47:25Z,2023-03-15T01:17:23Z
31.45.205.24,srv-31-45-205-24.static.a1.hr.,12810,A1 Hrvatska d.o.o.,HR,Zagreb,dnsmasq-2.78,,false,1.00,2023-03-18T02:47:25Z,2023-03-15T01:20:05Z
94.250.129.214,srv-94-250-129-214.static.a1.hr.,12810,A1 Hrvatska d.o.o.,HR,Rijeka,dnsmasq-2.78,,false,1.00,2023-03-18T02:48:32Z,2023-03-15T03:01:19Z
78.134.223.17,78.134.223.17-dsl.net.metronet.hr.,35549,A1 Hrvatska d.o.o.,HR,Split,,,false,0.99,2023-03-18T02:49:18Z,2023-03-15T04:22:30Z
94.250.131.217,srv-94-250-131-217.static.a1.hr.,12810,A1 Hrvatska d.o.o.,HR,Rijeka,dnsmasq-2.78,,false,1.00,2023-03-18T02:49:28Z,2023-03-15T04:33:31Z
83.131.4.177,IPL573020.net.t-com.hr.,5391,Hrvatski Telekom d.d.,HR,Velika Jamnicka,unbound 1.6.6,,false,1.00,2023-03-18T02:49:34Z,2023-03-15T04:47:50Z
109.227.16.27,srv-109-227-16-27.static.a1.hr.,12810,A1 Hrvatska d.o.o.,HR,Pula,,i/o timeout,,0.89,2023-03-18T02:50:02Z,2023-03-15T05:20:54Z
91.226.8.182,,197716,MULTI KOMUNIKACIJE d.o.o.,HR,Makarska,,,false,1.00,2023-03-18T02:49:57Z,2023-03-15T05:27:26Z
195.29.34.149,ao3-m149.net.t-com.hr.,5391,Hrvatski Telekom d.d.,HR,Zagreb,unbound 1.6.6,,false,1.00,2023-04-03T21:29:36Z,2023-03-15T05:42:47Z
109.227.19.145,srv-109-227-19-145.static.a1.hr.,12810,A1 Hrvatska d.o.o.,HR,Zagreb,dnsmasq-2.78,,false,0.91,2023-03-18T02:51:11Z,2023-03-15T07:29:26Z
85.114.53.154,,34594,Telemach Hrvatska d.o.o.,HR,Split,,,false,1.00,2023-03-18T02:51:41Z,2023-03-15T08:22:59Z
94.250.128.14,srv-94-250-128-14.static.a1.hr.,12810,A1 Hrvatska d.o.o.,HR,Rijeka,,i/o timeout,,0.27,2023-03-18T02:51:51Z,2023-03-15T08:25:54Z
178.160.20.241,,5391,Hrvatski Telekom d.d.,HR,Zagreb,,i/o timeout,,0.91,2023-03-18T02:51:55Z,2023-03-15T08:31:57Z
37.244.144.228,srv-37-244-144-228.static.a1.hr.,12810,A1 Hrvatska d.o.o.,HR,Rijeka,dnsmasq-2.78,,false,0.77,2023-03-18T02:52:17Z,2023-03-15T09:19:30Z
85.114.55.238,,34594,Telemach Hrvatska d.o.o.,HR,Postira,,,false,0.88,2023-04-02T00:27:54Z,2023-03-15T10:11:41Z
37.244.144.30,srv-37-244-144-30.static.a1.hr.,12810,A1 Hrvatska d.o.o.,HR,Rijeka,,i/o timeout,,0.75,2023-04-12T12:19:20Z,2023-03-15T10:32:18Z
31.45.220.6,srv-31-45-220-6.static.a1.hr.,12810,A1 Hrvatska d.o.o.,HR,Labin,dnsmasq-2.78,,false,0.82,2023-03-18T02:53:02Z,2023-03-15T10:38:20Z
85.114.46.234,,34594,Telemach Hrvatska d.o.o.,HR,Slavonski Brod,,,false,0.84,2023-04-02T00:27:54Z,2023-03-15T10:45:08Z
89.201.167.165,,34594,Telemach Hrvatska d.o.o.,HR,Zagreb,,i/o timeout,,0.75,2023-03-18T02:54:15Z,2023-03-15T12:22:41Z
31.45.213.166,srv-31-45-213-166.static.a1.hr.,12810,A1 Hrvatska d.o.o.,HR,Vodice,dnsmasq-2.78,,false,0.88,2023-03-18T02:54:08Z,2023-03-15T12:24:31Z
31.45.202.116,srv-31-45-202-116.static.a1.hr.,12810,A1 Hrvatska d.o.o.,HR,Zagreb,dnsmasq-2.78,,false,0.85,2023-03-18T02:54:10Z,2023-03-15T12:28:45Z
94.250.128.125,srv-94-250-128-125.static.a1.hr.,12810,A1 Hrvatska d.o.o.,HR,Rijeka,dnsmasq-2.78,,false,0.78,2023-03-18T02:55:03Z,2023-03-15T13:55:40Z
83.131.4.183,,5391,Hrvatski Telekom d.d.,HR,Velika Jamnicka,unbound 1.6.6,,false,1.00,2023-03-18T02:55:04Z,2023-03-15T13:58:43Z
85.114.61.206,,34594,Telemach Hrvatska d.o.o.,HR,,,,false,1.00,2023-03-18T02:55:20Z,2023-03-15T14:29:38Z
31.45.201.75,srv-31-45-201-75.static.a1.hr.,12810,A1 Hrvatska d.o.o.,HR,,,i/o timeout,,0.84,2023-03-18T02:55:47Z,2023-03-15T14:59:24Z
94.250.129.24,srv-94-250-129-24.static.a1.hr.,12810,A1 Hrvatska d.o.o.,HR,Rijeka,dnsmasq-2.78,,false,0.91,2023-03-18T02:55:39Z,2023-03-15T14:59:55Z
31.45.195.222,srv-31-45-195-222.static.a1.hr.,12810,A1 Hrvatska d.o.o.,HR,Zagreb,dnsmasq-2.78,,false,0.81,2023-03-18T02:55:46Z,2023-03-15T15:14:38Z
195.29.125.170,,5391,Hrvatski Telekom d.d.,HR,Dubrovnik,unbound 1.6.6,,false,1.00,2023-03-18T02:55:58Z,2023-03-15T15:38:10Z
78.134.212.20,78.134.212.20-dsl.net.metronet.hr.,35549,A1 Hrvatska d.o.o.,HR,Zagreb,,,false,1.00,2023-03-18T02:56:52Z,2023-03-15T17:14:14Z
109.227.24.68,srv-109-227-24-68.static.a1.hr.,12810,A1 Hrvatska d.o.o.,HR,Bjelovar,,i/o timeout,,0.87,2023-04-05T00:35:59Z,2023-03-15T19:27:17Z
31.45.220.148,srv-31-45-220-148.static.a1.hr.,12810,A1 Hrvatska d.o.o.,HR,Labin,,i/o timeout,,0.66,2023-04-05T00:36:22Z,2023-03-15T20:04:11Z
86.32.120.134,,205714,Telemach Hrvatska d.o.o.,HR,,PowerDNS Recursor 4.3.7 (built Mar 19 2021 14:52:03 by root@7d72fccca1b1),SERVFAIL for wikileaks.org,,0.97,2023-04-05T00:36:30Z,2023-03-15T20:30:33Z
37.244.145.9,srv-37-244-145-9.static.a1.hr.,12810,A1 Hrvatska d.o.o.,HR,Rijeka,,i/o timeout,,0.07,2023-04-05T00:36:59Z,2023-03-15T21:03:31Z
195.29.146.115,,5391,Hrvatski Telekom d.d.,HR,Zagreb,,SERVFAIL for wikileaks.org,,0.97,2023-04-05T00:36:52Z,2023-03-15T21:05:13Z
109.227.26.189,srv-109-227-26-189.static.a1.hr.,12810,A1 Hrvatska d.o.o.,HR,Bjelovar,,i/o timeout,,0.77,2023-04-05T00:37:08Z,2023-03-15T21:13:23Z
94.250.131.38,srv-94-250-131-38.static.a1.hr.,12810,A1 Hrvatska d.o.o.,HR,Rijeka,,SERVFAIL for wikileaks.org,,0.87,2023-04-05T00:37:32Z,2023-03-15T21:53:28Z
86.32.3.225,,205714,Telemach Hrvatska d.o.o.,HR,Zagreb,PowerDNS Recursor 4.3.7 (built Mar 19 2021 14:52:03 by root@7d72fccca1b1),SERVFAIL for wikileaks.org,,0.76,2023-04-05T06:15:11Z,2023-03-15T22:16:02Z
93.139.33.125,93-139-33-125.adsl.net.t-com.hr.,5391,Hrvatski Telekom d.d.,HR,Vidovec,dnsmasq-2.84rc2,,false,1.00,2023-04-05T00:38:03Z,2023-03-15T22:48:36Z
195.29.34.197,ao3-m197.net.t-com.hr.,5391,Hrvatski Telekom d.d.,HR,Zagreb,unbound 1.6.6,SERVFAIL for wikileaks.org,,0.77,2023-04-05T07:14:50Z,2023-03-15T23:04:55Z
83.131.4.101,ipl565216.slam.t-com.hr.,5391,Hrvatski Telekom d.d.,HR,Velika Jamnicka,unbound 1.6.6,SERVFAIL for wikileaks.org,,0.96,2023-04-05T00:38:24Z,2023-03-15T23:23:07Z
91.226.8.87,,197716,MULTI KOMUNIKACIJE d.o.o.,HR,Makarska,,,false,1.00,2023-04-05T00:38:26Z,2023-03-15T23:25:05Z
194.152.192.74,,5391,Hrvatski Telekom d.d.,HR,Sveti Kriz Zacretje,,SERVFAIL for wikileaks.org,,0.96,2023-04-05T00:38:29Z,2023-03-15T23:27:57Z
78.134.213.172,78.134.213.172-dsl.net.metronet.hr.,35549,A1 Hrvatska d.o.o.,HR,Mlini,,,false,1.00,2023-04-05T00:38:33Z,2023-03-15T23:33:22Z
85.114.48.122,,34594,Telemach Hrvatska d.o.o.,HR,,,SERVFAIL for wikileaks.org,,0.96,2023-04-05T00:38:53Z,2023-03-16T00:10:42Z
31.45.207.254,srv-31-45-207-254.static.a1.hr.,12810,A1 Hrvatska d.o.o.,HR,Zagreb,dnsmasq-2.78,SERVFAIL for wikileaks.org,,0.66,2023-04-05T05:12:57Z,2023-03-16T02:09:23Z
94.250.128.100,srv-94-250-128-100.static.a1.hr.,12810,A1 Hrvatska d.o.o.,HR,Rijeka,,i/o timeout,,0.76,2023-04-05T00:41:27Z,2023-03-16T04:02:29Z
89.201.145.26,89-201-145-26.static.optinet.hr.,34594,Telemach Hrvatska d.o.o.,HR,,,SERVFAIL for wikileaks.org,,0.97,2023-04-05T00:44:00Z,2023-03-16T08:16:36Z
86.32.120.135,,205714,Telemach Hrvatska d.o.o.,HR,,PowerDNS Recursor 4.3.7 (built Mar 19 2021 14:52:03 by root@7d72fccca1b1),SERVFAIL for wikileaks.org,,0.97,2023-04-05T00:44:23Z,2023-03-16T08:57:06Z
85.114.45.74,,34594,Telemach Hrvatska d.o.o.,HR,Zagreb,,SERVFAIL for wikileaks.org,,0.97,2023-04-05T00:45:02Z,2023-03-16T09:57:03Z
195.29.52.33,IPL583964.net.t-com.hr.,5391,Hrvatski Telekom d.d.,HR,Bedenica,unbound 1.6.6,SERVFAIL for wikileaks.org,,0.97,2023-04-05T00:45:24Z,2023-03-16T10:31:35Z
82.214.100.214,c82-214-100-214.loc.akton.net.,25467,Akton d.o.o.,HR,Zagreb,dnsmasq-2.78-23-g9e09429,,false,0.99,2023-04-09T18:12:16Z,2023-03-16T10:51:58Z
