ip_address,name,as_number,as_org,country_code,city,version,error,dnssec,reliability,checked_at,created_at
41.111.138.162,mail.pharmalliance.dz.,36947,Telecom Algeria,DZ,,,,false,1.00,2023-03-15T09:50:12Z,2023-03-13T19:10:13Z
197.201.224.51,,36947,Telecom Algeria,DZ,Ech Chettia,,,false,1.00,2023-03-15T09:52:47Z,2023-03-13T23:06:30Z
197.201.224.49,,36947,Telecom Algeria,DZ,Ech Chettia,,,false,0.50,2023-04-19T19:38:25Z,2023-03-16T16:26:20Z
41.110.185.60,,36947,Telecom Algeria,DZ,,,i/o timeout,,0.29,2023-05-08T09:49:04Z,2023-03-17T17:23:05Z
41.111.171.107,,36947,Telecom Algeria,DZ,,,i/o timeout,,0.00,2023-05-12T00:49:52Z,2023-03-17T19:33:21Z
80.246.2.151,,21391,TDA,DZ,'Ain Merane,,i/o timeout,,0.00,2023-08-17T21:54:27Z,2023-03-19T14:40:04Z
154.246.205.63,,36947,Telecom Algeria,DZ,Béjaïa,,i/o timeout,,0.00,2023-08-17T21:58:12Z,2023-03-23T03:51:16Z
105.105.37.222,,36947,Telecom Algeria,DZ,,,i/o timeout,,0.00,2023-08-17T21:58:45Z,2023-04-05T19:53:51Z
197.202.142.110,,36947,Telecom Algeria,DZ,Souk Ahras,,connection refused,,0.00,2023-08-17T21:58:58Z,2023-04-06T13:55:52Z
105.97.156.199,,36947,Telecom Algeria,DZ,,,i/o timeout,,0.00,2023-08-17T22:00:54Z,2023-04-10T16:15:27Z
41.110.223.6,,36947,Telecom Algeria,DZ,,,,true,0.91,2023-08-17T22:03:28Z,2023-05-06T07:04:16Z
193.194.70.66,ns1.ensb.dz.,3208,ARN,DZ,Ouled Djellal,,i/o timeout,,0.00,2023-08-17T21:09:27Z,2015-01-09T06:52:47Z
105.235.131.105,,33779,wataniya-telecom-as,DZ,Algiers,,i/o timeout,,0.00,2023-08-17T21:18:50Z,2020-05-29T05:17:27Z
105.235.131.80,,33779,wataniya-telecom-as,DZ,Algiers,,i/o timeout,,0.00,2023-08-17T21:18:59Z,2020-06-03T07:10:58Z
