ip_address,name,as_number,as_org,country_code,city,version,error,dnssec,reliability,checked_at,created_at
38.52.208.133,,272818,"CENTRAL DE REDES Y COMUNICACIONES DE GUATEMALA, SOCIEDAD ANONIMA",GT,Mixco,,,true,1.00,2023-02-26T09:08:52Z,2023-02-22T04:22:03Z
190.56.24.30,30.24.56.190.dynamic.intelnet.net.gt.,14754,Telgua,GT,Guatemala City,Microsoft DNS 6.0.6003 (1773501D),,false,0.99,2023-03-08T22:48:19Z,2023-03-05T18:37:36Z
190.56.246.82,82.246.56.190.static.intelnet.net.gt.,14754,Telgua,GT,Guatemala City,unknown,,false,1.00,2023-04-20T15:47:32Z,2023-03-09T08:44:39Z
181.209.194.198,198.194.209.181.static.intelnet.net.gt.,14754,Telgua,GT,Guatemala City,,,false,1.00,2023-03-13T08:45:12Z,2023-03-13T01:22:30Z
191.98.195.229,,263218,"INTERNET TELECOMUNICATION COMPANY DE GUATEMALA, S.A.",GT,Guatemala City,,,false,0.87,2023-04-20T15:40:49Z,2023-03-13T01:44:40Z
38.52.208.50,,272818,"CENTRAL DE REDES Y COMUNICACIONES DE GUATEMALA, SOCIEDAD ANONIMA",GT,Mixco,,,true,1.00,2023-03-13T08:45:32Z,2023-03-13T01:45:34Z
38.52.208.231,,272818,"CENTRAL DE REDES Y COMUNICACIONES DE GUATEMALA, SOCIEDAD ANONIMA",GT,Mixco,,,true,1.00,2023-03-13T04:48:42Z,2023-03-13T03:00:19Z
38.52.208.66,,272818,"CENTRAL DE REDES Y COMUNICACIONES DE GUATEMALA, SOCIEDAD ANONIMA",GT,Mixco,,,true,1.00,2023-03-13T05:55:43Z,2023-03-13T05:55:43Z
38.52.208.78,,272818,"CENTRAL DE REDES Y COMUNICACIONES DE GUATEMALA, SOCIEDAD ANONIMA",GT,Mixco,,,true,1.00,2023-03-13T06:51:16Z,2023-03-13T06:51:16Z
190.4.18.218,,23383,METRORED S.A. DE C.V.,GT,,,,false,1.00,2023-03-13T07:00:43Z,2023-03-13T07:00:43Z
190.121.192.235,speedtest.ispguatemala.com.gt.,28049,ISP SOLUTIONS S.A.,GT,,9.19.9-2+ubuntu20.04.1+isc+1-Ubuntu,,true,1.00,2023-03-13T08:04:53Z,2023-03-13T08:04:53Z
38.52.208.158,,272818,"CENTRAL DE REDES Y COMUNICACIONES DE GUATEMALA, SOCIEDAD ANONIMA",GT,Mixco,,,true,1.00,2023-03-14T01:46:05Z,2023-03-13T09:25:55Z
190.149.154.102,102.154.149.190.dynamic.intelnet.net.gt.,14754,Telgua,GT,,,,false,1.00,2023-03-14T17:45:38Z,2023-03-13T09:34:19Z
186.151.218.118,,14754,Telgua,GT,Guatemala City,dnsmasq-2.82,,false,0.59,2023-03-14T17:45:53Z,2023-03-13T10:59:27Z
186.189.214.102,,23243,COMCEL GUATEMALA S.A.,GT,Guatemala City,,,false,1.00,2023-03-13T12:04:53Z,2023-03-13T12:04:53Z
190.4.17.70,,23383,METRORED S.A. DE C.V.,GT,,,,false,1.00,2023-03-13T12:52:08Z,2023-03-13T12:52:08Z
190.148.235.254,254.235.148.190.static.intelnet.net.gt.,14754,Telgua,GT,Guatemala City,9.11.22,,false,1.00,2023-03-13T13:46:52Z,2023-03-13T13:46:52Z
190.148.193.146,146.193.148.190.static.intelnet.net.gt.,14754,Telgua,GT,Guatemala City,,,false,1.00,2023-03-15T09:48:41Z,2023-03-13T16:54:00Z
186.151.152.210,,14754,Telgua,GT,Guatemala City,,,false,1.00,2023-03-15T09:48:53Z,2023-03-13T17:10:30Z
45.171.66.198,45-171-66-198.reverse.tecnocolor.com.gt.,22869,CABLECOLOR S.A.,GT,Guatemala City,,,false,1.00,2023-03-15T09:49:45Z,2023-03-13T18:27:43Z
181.78.104.188,188.104.78.181.ufinet.com.gt.,52468,UFINET PANAMA S.A.,GT,Guatemala City,,,false,1.00,2023-03-15T09:49:52Z,2023-03-13T18:37:46Z
45.171.66.67,45-171-66-67.reverse.tecnocolor.com.gt.,22869,CABLECOLOR S.A.,GT,Guatemala City,,,false,1.00,2023-03-15T09:50:54Z,2023-03-13T20:08:42Z
24.152.55.193,,269964,TV CABLE UNIVERSAL S.A,GT,,,,false,1.00,2023-03-15T09:52:44Z,2023-03-13T23:02:49Z
190.4.56.180,,23383,METRORED S.A. DE C.V.,GT,,,,false,1.00,2023-03-15T09:53:28Z,2023-03-13T23:59:06Z
38.165.224.17,17.ip-224-165-38.ptr.loqui.com.gt.,272012,"U ENERGY CORP, S. A.",GT,Guatemala City,,,false,1.00,2023-03-15T09:54:38Z,2023-03-14T01:54:39Z
190.121.207.77,,272818,"CENTRAL DE REDES Y COMUNICACIONES DE GUATEMALA, SOCIEDAD ANONIMA",GT,Guatemala City,ne pas disponible,,true,1.00,2023-03-14T04:30:08Z,2023-03-14T04:30:08Z
38.52.208.5,,272818,"CENTRAL DE REDES Y COMUNICACIONES DE GUATEMALA, SOCIEDAD ANONIMA",GT,Mixco,,,true,1.00,2023-03-14T06:35:04Z,2023-03-14T06:35:04Z
38.52.208.26,,272818,"CENTRAL DE REDES Y COMUNICACIONES DE GUATEMALA, SOCIEDAD ANONIMA",GT,Mixco,,,true,1.00,2023-03-14T18:46:44Z,2023-03-14T07:55:51Z
143.208.182.103,,23243,COMCEL GUATEMALA S.A.,GT,,,,false,1.00,2023-03-15T04:48:03Z,2023-03-14T08:54:03Z
190.121.195.6,6.195.121.190.ispguatemala.com.gt.,28049,ISP SOLUTIONS S.A.,GT,,9.11.22,,false,1.00,2023-03-15T04:48:17Z,2023-03-14T09:17:02Z
191.98.192.166,,263218,"INTERNET TELECOMUNICATION COMPANY DE GUATEMALA, S.A.",GT,Guatemala City,,i/o timeout,,0.36,2023-03-15T04:49:40Z,2023-03-14T11:32:13Z
200.6.252.10,10.252.6.200.intelnet.net.gt.,14754,Telgua,GT,Guatemala City,9.11.22,,false,1.00,2023-03-15T04:49:54Z,2023-03-14T12:04:33Z
190.120.248.150,,264628,"CORPORACION FIBEX TELECOM, C.A.",GT,Guatemala City,,,false,1.00,2023-03-15T04:52:56Z,2023-03-14T17:04:49Z
181.119.105.29,29.105.119.181.ufinet.com.gt.,52468,UFINET PANAMA S.A.,GT,Guatemala City,,,false,1.00,2023-03-15T09:58:06Z,2023-03-14T23:00:35Z
45.191.245.133,,263218,"INTERNET TELECOMUNICATION COMPANY DE GUATEMALA, S.A.",GT,Guatemala City,,i/o timeout,,0.57,2023-03-18T02:47:31Z,2023-03-15T01:11:27Z
189.84.98.70,,263763,"REDES HIBRIDAS, S. A.",GT,Guatemala City,unknown,,false,1.00,2023-03-18T02:48:45Z,2023-03-15T03:24:45Z
38.52.208.203,,272818,"CENTRAL DE REDES Y COMUNICACIONES DE GUATEMALA, SOCIEDAD ANONIMA",GT,Mixco,,,true,1.00,2023-03-18T02:49:18Z,2023-03-15T04:20:41Z
190.4.41.54,,23383,METRORED S.A. DE C.V.,GT,,,,false,1.00,2023-03-18T02:49:38Z,2023-03-15T04:52:18Z
38.52.208.215,,272818,"CENTRAL DE REDES Y COMUNICACIONES DE GUATEMALA, SOCIEDAD ANONIMA",GT,Mixco,,,true,1.00,2023-03-18T02:50:43Z,2023-03-15T06:39:13Z
38.52.208.68,,272818,"CENTRAL DE REDES Y COMUNICACIONES DE GUATEMALA, SOCIEDAD ANONIMA",GT,Mixco,,,true,1.00,2023-03-18T02:50:55Z,2023-03-15T07:00:11Z
38.52.208.159,,272818,"CENTRAL DE REDES Y COMUNICACIONES DE GUATEMALA, SOCIEDAD ANONIMA",GT,Mixco,,,true,1.00,2023-03-18T02:53:06Z,2023-03-15T10:44:50Z
38.52.208.221,,272818,"CENTRAL DE REDES Y COMUNICACIONES DE GUATEMALA, SOCIEDAD ANONIMA",GT,Mixco,,,true,1.00,2023-03-18T02:54:26Z,2023-03-15T12:52:49Z
181.78.105.127,127.105.78.181.ufinet.com.gt.,52468,UFINET PANAMA S.A.,GT,Guatemala City,,,false,1.00,2023-03-18T02:55:40Z,2023-03-15T15:02:51Z
190.120.248.149,,264628,"CORPORACION FIBEX TELECOM, C.A.",GT,Guatemala City,,i/o timeout,,0.90,2023-04-05T00:37:39Z,2023-03-15T21:57:19Z
190.56.85.90,90.85.56.190.dynamic.intelnet.net.gt.,14754,Telgua,GT,Guatemala City,,i/o timeout,,0.64,2023-04-05T00:37:59Z,2023-03-15T22:26:24Z
38.52.208.144,,272818,"CENTRAL DE REDES Y COMUNICACIONES DE GUATEMALA, SOCIEDAD ANONIMA",GT,Mixco,,SERVFAIL for wikileaks.org,,0.96,2023-04-05T00:38:14Z,2023-03-15T23:07:36Z
190.56.148.54,54.148.56.190.static.intelnet.net.gt.,14754,Telgua,GT,Guatemala City,DNSServer,SERVFAIL for wikileaks.org,,0.96,2023-04-05T00:38:53Z,2023-03-16T00:02:20Z
38.52.208.197,,272818,"CENTRAL DE REDES Y COMUNICACIONES DE GUATEMALA, SOCIEDAD ANONIMA",GT,Mixco,,SERVFAIL for wikileaks.org,,0.97,2023-04-05T00:41:29Z,2023-03-16T04:16:39Z
38.52.208.103,,272818,"CENTRAL DE REDES Y COMUNICACIONES DE GUATEMALA, SOCIEDAD ANONIMA",GT,Mixco,,,true,0.62,2023-04-23T15:45:17Z,2023-03-16T08:44:51Z
190.56.170.46,46.170.56.190.static.intelnet.net.gt.,14754,Telgua,GT,Guatemala City,dnsmasq-2.40,SERVFAIL for wikileaks.org,,0.97,2023-04-05T00:44:54Z,2023-03-16T09:44:51Z
190.121.192.54,54.192.121.190.ispguatemala.com.gt.,28049,ISP SOLUTIONS S.A.,GT,Guatemala City,,,false,0.80,2023-04-19T19:36:21Z,2023-03-16T12:54:50Z
38.52.208.174,,272818,"CENTRAL DE REDES Y COMUNICACIONES DE GUATEMALA, SOCIEDAD ANONIMA",GT,Mixco,,,true,0.69,2023-04-19T19:39:54Z,2023-03-16T18:49:01Z
45.171.66.197,45-171-66-197.reverse.tecnocolor.com.gt.,22869,CABLECOLOR S.A.,GT,Guatemala City,,,false,1.00,2023-04-19T19:40:43Z,2023-03-16T19:58:34Z
143.208.59.219,143-208-59-219.reverse.cablecolor.com.gt.,22869,CABLECOLOR S.A.,GT,Esquipulas,,,false,0.94,2023-04-21T21:44:32Z,2023-03-17T00:37:59Z
190.149.55.214,214.55.149.190.static.intelnet.net.gt.,14754,Telgua,GT,Guatemala City,,,false,0.69,2023-04-21T21:45:11Z,2023-03-17T01:40:16Z
38.52.208.85,,272818,"CENTRAL DE REDES Y COMUNICACIONES DE GUATEMALA, SOCIEDAD ANONIMA",GT,Mixco,,,true,0.72,2023-04-21T21:45:50Z,2023-03-17T02:52:07Z
190.121.207.41,,272818,"CENTRAL DE REDES Y COMUNICACIONES DE GUATEMALA, SOCIEDAD ANONIMA",GT,Guatemala City,,,true,0.78,2023-04-21T21:46:20Z,2023-03-17T03:48:21Z
38.52.208.255,,272818,"CENTRAL DE REDES Y COMUNICACIONES DE GUATEMALA, SOCIEDAD ANONIMA",GT,Mixco,,,true,0.76,2023-04-21T21:46:28Z,2023-03-17T04:02:48Z
190.113.88.165,88.165.blue.net.gt.,264637,"Blue Consulting Group, S. A.",GT,Guatemala City,ZyWALL DNS,SERVFAIL for example.com,,0.07,2023-04-21T21:46:45Z,2023-03-17T04:35:19Z
200.12.45.180,,26617,Navega.com S.A.,GT,Guatemala City,,i/o timeout,,0.23,2023-04-21T21:48:48Z,2023-03-17T07:27:13Z
45.229.128.87,,266688,CG Investment Sociedad Anonima,GT,Guatemala City,9.11.22,,false,0.90,2023-05-12T00:49:42Z,2023-03-17T19:24:22Z
190.56.4.170,170.4.56.190.dynamic.intelnet.net.gt.,14754,Telgua,GT,Guatemala City,,i/o timeout,,0.00,2023-08-12T20:55:12Z,2023-03-18T00:04:51Z
186.64.109.86,mail.denimatrix.com.,262207,"Corporacion de Internet, Sociedad Anonima.",GT,Guatemala City,,i/o timeout,,0.00,2023-08-12T20:57:05Z,2023-03-18T03:38:47Z
143.208.59.218,143-208-59-218.reverse.cablecolor.com.gt.,22869,CABLECOLOR S.A.,GT,Esquipulas,,i/o timeout,,0.00,2023-08-12T20:58:33Z,2023-03-18T06:18:42Z
181.114.5.150,,52286,Columbus Networks Guatemala,GT,Guatemala City,,,false,1.00,2023-08-12T21:03:00Z,2023-03-18T13:43:35Z
190.56.150.201,201.150.56.190.static.intelnet.net.gt.,14754,Telgua,GT,Guatemala City,,i/o timeout,,0.00,2023-08-17T15:57:49Z,2023-03-19T10:33:11Z
216.230.134.181,181.134.static.intelnet.net.gt.,14754,Telgua,GT,,,i/o timeout,,0.00,2023-08-17T21:55:27Z,2014-12-29T14:25:34Z
191.98.194.37,,263218,"INTERNET TELECOMUNICATION COMPANY DE GUATEMALA, S.A.",GT,Guatemala City,,i/o timeout,,0.05,2023-08-17T22:04:40Z,2023-05-08T02:46:31Z
201.216.183.97,97.183.216.201.static.intelnet.net.gt.,14754,Telgua,GT,Guatemala City,,i/o timeout,,0.00,2023-08-17T22:05:06Z,2014-12-29T18:28:38Z
190.56.128.153,153.128.56.190.static.intelnet.net.gt.,14754,Telgua,GT,Guatemala City,,i/o timeout,,0.00,2023-08-17T22:05:54Z,2014-12-30T12:04:43Z
200.6.203.241,241.203.6.200.static.intelnet.net.gt.,14754,Telgua,GT,Guatemala City,,i/o timeout,,0.00,2023-08-17T22:05:56Z,2014-12-30T12:27:22Z
190.122.186.206,190-122-186-206.reverse.cablecolor.com.gt.,22869,CABLECOLOR S.A.,GT,Guatemala City,,i/o timeout,,0.00,2023-08-17T22:06:07Z,2014-12-30T14:35:30Z
190.122.186.208,190-122-186-208.reverse.cablecolor.com.gt.,22869,CABLECOLOR S.A.,GT,Guatemala City,,i/o timeout,,0.00,2023-08-17T22:06:09Z,2014-12-30T14:58:24Z
190.122.186.220,190-122-186-220.reverse.cablecolor.com.gt.,22869,CABLECOLOR S.A.,GT,Guatemala City,,i/o timeout,,0.00,2023-08-17T22:06:09Z,2014-12-30T14:59:31Z
190.122.186.226,190-122-186-226.reverse.cablecolor.com.gt.,22869,CABLECOLOR S.A.,GT,Guatemala City,,i/o timeout,,0.00,2023-08-17T22:06:10Z,2014-12-30T15:01:25Z
190.122.186.194,190-122-186-194.reverse.cablecolor.com.gt.,22869,CABLECOLOR S.A.,GT,Guatemala City,,i/o timeout,,0.00,2023-08-17T22:06:11Z,2014-12-30T15:09:55Z
190.122.186.217,190-122-186-217.reverse.cablecolor.com.gt.,22869,CABLECOLOR S.A.,GT,Guatemala City,,i/o timeout,,0.00,2023-08-17T22:06:12Z,2014-12-30T15:22:15Z
190.122.186.195,190-122-186-195.reverse.cablecolor.com.gt.,22869,CABLECOLOR S.A.,GT,Guatemala City,,i/o timeout,,0.00,2023-08-17T22:06:13Z,2014-12-30T15:34:46Z
190.122.186.214,190-122-186-214.reverse.cablecolor.com.gt.,22869,CABLECOLOR S.A.,GT,Guatemala City,,i/o timeout,,0.00,2023-08-17T22:06:13Z,2014-12-30T15:38:54Z
190.122.186.223,190-122-186-223.reverse.cablecolor.com.gt.,22869,CABLECOLOR S.A.,GT,Guatemala City,,i/o timeout,,0.00,2023-08-17T22:06:16Z,2014-12-30T16:02:51Z
190.122.186.218,190-122-186-218.reverse.cablecolor.com.gt.,22869,CABLECOLOR S.A.,GT,Guatemala City,,i/o timeout,,0.00,2023-08-17T22:06:16Z,2014-12-30T16:05:13Z
190.122.186.233,190-122-186-233.reverse.cablecolor.com.gt.,22869,CABLECOLOR S.A.,GT,Guatemala City,,i/o timeout,,0.00,2023-08-17T22:06:18Z,2014-12-30T16:08:14Z
190.122.186.207,190-122-186-207.reverse.cablecolor.com.gt.,22869,CABLECOLOR S.A.,GT,Guatemala City,,i/o timeout,,0.00,2023-08-17T22:06:18Z,2014-12-30T16:20:59Z
190.122.186.216,190-122-186-216.reverse.cablecolor.com.gt.,22869,CABLECOLOR S.A.,GT,Guatemala City,,i/o timeout,,0.00,2023-08-17T22:06:19Z,2014-12-30T16:27:27Z
190.122.186.228,190-122-186-228.reverse.cablecolor.com.gt.,22869,CABLECOLOR S.A.,GT,Guatemala City,,i/o timeout,,0.00,2023-08-17T22:06:20Z,2014-12-30T16:42:00Z
190.122.186.225,190-122-186-225.reverse.cablecolor.com.gt.,22869,CABLECOLOR S.A.,GT,Guatemala City,,i/o timeout,,0.00,2023-08-17T22:06:20Z,2014-12-30T16:43:56Z
200.6.218.205,205.218.6.200.static.intelnet.net.gt.,14754,Telgua,GT,Guatemala City,,i/o timeout,,0.00,2023-08-17T22:06:24Z,2014-12-30T17:37:39Z
190.149.223.105,,14754,Telgua,GT,Guatemala City,,i/o timeout,,0.00,2023-08-17T21:07:30Z,2015-01-06T07:54:02Z
190.143.189.106,,13682,Telgua,GT,Guatemala City,,i/o timeout,,0.00,2023-08-17T21:07:59Z,2015-01-06T20:49:52Z
190.149.224.77,,14754,Telgua,GT,Guatemala City,,i/o timeout,,0.00,2023-08-17T21:08:15Z,2015-01-07T07:42:54Z
190.149.249.57,,14754,Telgua,GT,Guatemala City,,i/o timeout,,0.00,2023-08-17T21:08:23Z,2015-01-07T11:59:13Z
190.56.163.189,189.163.56.190.static.intelnet.net.gt.,14754,Telgua,GT,Guatemala City,,i/o timeout,,0.00,2023-08-17T21:08:50Z,2015-01-08T02:55:13Z
216.230.151.221,221.151.static.intelnet.net.gt.,14754,Telgua,GT,,,i/o timeout,,0.00,2023-08-17T21:09:22Z,2015-01-09T02:29:28Z
190.149.251.173,,14754,Telgua,GT,Guatemala City,,i/o timeout,,0.00,2023-08-17T21:10:22Z,2015-01-10T16:07:15Z
200.6.206.145,145.206.6.200.static.intelnet.net.gt.,14754,Telgua,GT,Guatemala City,,i/o timeout,,0.00,2023-08-17T21:11:29Z,2015-01-12T16:02:16Z
190.148.50.24,,14754,Telgua,GT,Guatemala City,,i/o timeout,,0.00,2023-08-17T21:18:47Z,2020-05-27T17:34:21Z
