ip_address,name,as_number,as_org,country_code,city,version,error,dnssec,reliability,checked_at,created_at
202.21.105.46,,9484,Mobinet LLC. AS Mobinet Internet Service Provider,MN,Ulan Bator,,,false,1.00,2023-03-15T04:49:55Z,2023-03-14T12:06:56Z
49.0.158.90,,38818,YOKOZUNANET LLC,MN,Ulan Bator,,,false,1.00,2023-03-15T04:52:17Z,2023-03-14T16:13:37Z
103.9.88.154,,58598,Mongolia,MN,,,,false,1.00,2023-03-15T04:54:02Z,2023-03-14T18:42:54Z
202.131.239.125,,9484,Mobinet LLC. AS Mobinet Internet Service Provider,MN,,,,false,1.00,2023-03-15T09:57:50Z,2023-03-14T22:31:31Z
202.131.254.166,,9484,Mobinet LLC. AS Mobinet Internet Service Provider,MN,,,,false,1.00,2023-03-15T09:58:09Z,2023-03-14T23:08:51Z
203.98.77.46,,17882,UNIVISION LLC,MN,Ulan Bator,,,false,1.00,2023-03-15T09:58:17Z,2023-03-14T23:18:49Z
124.158.119.10,,38805,"STXCitinet, Leading Internet & VOIP Service Provider, Ulaanbaatar, Mongolia",MN,Ulan Bator,,,false,1.00,2023-03-18T02:47:51Z,2023-03-15T01:52:27Z
202.21.120.205,,9484,Mobinet LLC. AS Mobinet Internet Service Provider,MN,Ulan Bator,,,false,0.98,2023-03-23T18:47:41Z,2023-03-15T07:24:31Z
192.82.66.83,,17882,UNIVISION LLC,MN,Ulan Bator,,,false,1.00,2023-03-18T02:51:50Z,2023-03-15T08:27:44Z
124.158.126.82,,38805,"STXCitinet, Leading Internet & VOIP Service Provider, Ulaanbaatar, Mongolia",MN,Ulan Bator,,,false,1.00,2023-03-18T02:52:08Z,2023-03-15T09:09:40Z
192.82.92.102,,17882,UNIVISION LLC,MN,Ulan Bator,,,false,1.00,2023-03-18T02:54:06Z,2023-03-15T12:20:02Z
203.23.49.124,,17882,UNIVISION LLC,MN,,,SERVFAIL for wikileaks.org,,0.97,2023-04-05T00:36:28Z,2023-03-15T20:14:58Z
103.80.211.176,,17882,UNIVISION LLC,MN,,,SERVFAIL for wikileaks.org,,0.97,2023-04-05T00:36:49Z,2023-03-15T20:52:03Z
64.119.29.174,,17882,UNIVISION LLC,MN,Ulan Bator,,i/o timeout,,0.93,2023-04-05T00:37:04Z,2023-03-15T21:07:34Z
202.21.111.202,,9484,Mobinet LLC. AS Mobinet Internet Service Provider,MN,Ulan Bator,,SERVFAIL for wikileaks.org,,0.94,2023-04-05T00:38:27Z,2023-03-15T23:25:50Z
180.149.96.130,,45204,GEMNET LLC,MN,,,i/o timeout,,0.94,2023-04-05T00:44:43Z,2023-03-16T09:14:12Z
66.181.164.249,,17882,UNIVISION LLC,MN,Ulan Bator,,,false,0.18,2023-04-19T19:41:05Z,2023-03-16T20:34:32Z
203.98.77.50,,17882,UNIVISION LLC,MN,Ulan Bator,,,false,0.72,2023-04-21T21:45:13Z,2023-03-17T01:38:39Z
202.21.105.66,,9484,Mobinet LLC. AS Mobinet Internet Service Provider,MN,Ulan Bator,,,false,0.72,2023-04-21T21:45:27Z,2023-03-17T02:04:31Z
192.82.64.201,,17882,UNIVISION LLC,MN,Ulan Bator,,,false,0.72,2023-04-21T21:45:42Z,2023-03-17T02:29:08Z
122.201.17.126,,17882,UNIVISION LLC,MN,Ulan Bator,,,false,0.76,2023-04-21T21:46:45Z,2023-03-17T04:30:14Z
66.181.167.203,,17882,UNIVISION LLC,MN,Ulan Bator,,,false,0.77,2023-04-21T21:47:06Z,2023-03-17T05:10:41Z
202.21.116.202,,9484,Mobinet LLC. AS Mobinet Internet Service Provider,MN,,,,false,0.91,2023-04-21T21:48:09Z,2023-03-17T06:59:35Z
202.126.94.190,,9484,Mobinet LLC. AS Mobinet Internet Service Provider,MN,Ulan Bator,dnsmasq-2.80,,false,1.00,2023-08-17T15:54:57Z,2023-03-19T05:10:29Z
202.126.93.166,,9484,Mobinet LLC. AS Mobinet Internet Service Provider,MN,Ulan Bator,,i/o timeout,,0.00,2023-08-17T22:01:46Z,2023-05-02T08:44:01Z
103.79.156.70,,17882,UNIVISION LLC,MN,,,,false,0.72,2023-08-17T22:03:41Z,2023-05-06T13:54:08Z
