ip_address,name,as_number,as_org,country_code,city,version,error,dnssec,reliability,checked_at,created_at
216.144.84.145,145.84.144.216.logic.ky.,36549,LOGIC-36549,KY,George Town,none,,false,0.95,2022-10-30T11:32:42Z,2022-10-29T00:42:27Z
208.168.236.233,208-168-236-233-dynamic.dsl.candw.ky.,6639,CWCAYMAN,KY,George Town,,i/o timeout,,0.00,2023-02-14T07:52:14Z,2022-11-14T17:55:20Z
208.157.146.14,,6639,CWCAYMAN,KY,George Town,,i/o timeout,,0.00,2023-08-17T21:55:31Z,2023-03-19T17:16:22Z
162.247.220.1,,16437,INFINITY-BROADBAND-LTD,KY,George Town,,i/o timeout,,0.00,2023-08-17T21:12:43Z,2017-03-16T01:46:30Z
