ip_address,name,as_number,as_org,country_code,city,version,error,dnssec,reliability,checked_at,created_at
81.192.193.134,adsl-134-193-192-81.adsl.iam.net.ma.,6713,Itissalat Al-MAGHRIB,MA,,,i/o timeout,,0.00,2023-08-12T20:58:27Z,2023-03-18T06:05:37Z
196.126.66.244,,36925,ASMedi,MA,Mohammedia,,connection refused,,0.00,2023-08-12T21:00:23Z,2023-03-18T09:25:04Z
102.164.247.130,,39151,AXESS Networks Solutions Germany GmbH,MA,,,i/o timeout,,0.00,2023-08-12T21:08:15Z,2023-03-18T23:11:55Z
41.214.167.131,,36925,ASMedi,MA,Temara,,connection refused,,0.00,2023-08-17T15:57:19Z,2023-03-19T09:50:58Z
105.153.101.182,,6713,Itissalat Al-MAGHRIB,MA,Casablanca,,connection refused,,0.00,2023-08-17T21:57:59Z,2023-03-22T23:07:41Z
160.177.23.129,,36903,MT-MPLS,MA,Agadir,,i/o timeout,,0.00,2023-08-17T22:03:29Z,2023-05-06T01:19:14Z
105.153.115.165,,6713,Itissalat Al-MAGHRIB,MA,Casablanca,,i/o timeout,,0.00,2023-08-17T22:04:36Z,2023-05-08T09:46:07Z
81.192.169.249,adsl-249-169-192-81.adsl.iam.net.ma.,6713,Itissalat Al-MAGHRIB,MA,Rabat,,i/o timeout,,0.00,2023-08-17T21:09:50Z,2015-01-09T20:22:13Z
81.192.114.111,srv1-fidab.ma.,6713,Itissalat Al-MAGHRIB,MA,,,i/o timeout,,0.00,2023-08-17T21:10:17Z,2015-01-10T13:20:33Z
81.192.64.22,mail.the-makers.ma.,6713,Itissalat Al-MAGHRIB,MA,,,i/o timeout,,0.00,2023-08-17T21:10:22Z,2015-01-10T14:56:18Z
41.143.249.220,,6713,Itissalat Al-MAGHRIB,MA,Casablanca,,i/o timeout,,0.00,2023-08-17T21:11:22Z,2015-01-12T07:34:09Z
41.248.244.207,static41-207-244-248-244.adsl41-16.iam.net.ma.,6713,Itissalat Al-MAGHRIB,MA,,,i/o timeout,,0.00,2023-08-17T21:11:34Z,2015-01-12T19:36:36Z
160.174.127.93,,6713,Itissalat Al-MAGHRIB,MA,,,i/o timeout,,0.00,2023-08-17T21:17:17Z,2019-12-22T01:30:53Z
196.200.146.104,,30983,Moroccan Academic Network,MA,Taza,,i/o timeout,,0.00,2023-08-17T21:18:01Z,2020-05-10T12:57:17Z
196.200.181.138,,30983,Moroccan Academic Network,MA,Casablanca,,i/o timeout,,0.00,2023-08-17T21:18:37Z,2020-05-21T01:33:40Z
194.204.225.66,ll194-66-225-204-194.ll194.iam.net.ma.,6713,Itissalat Al-MAGHRIB,MA,,,i/o timeout,,0.00,2023-08-17T21:18:37Z,2020-05-21T01:40:21Z
41.205.208.9,www.officepackmeditel.ma.,36925,ASMedi,MA,,,i/o timeout,,0.00,2023-08-17T21:18:39Z,2020-05-22T13:25:55Z
105.73.3.13,,36884,MAROCCONNECT,MA,,,i/o timeout,,0.00,2023-08-17T21:18:43Z,2020-05-26T02:50:42Z
81.192.44.66,adsl-66-44-192-81.adsl.iam.net.ma.,6713,Itissalat Al-MAGHRIB,MA,Mohammedia,,i/o timeout,,0.00,2023-08-17T21:18:43Z,2020-05-26T02:51:15Z
81.192.17.61,adsl-61-17-192-81.adsl.iam.net.ma.,6713,Itissalat Al-MAGHRIB,MA,Casablanca,,REFUSED for example.com,,0.00,2023-08-17T21:18:42Z,2020-05-27T21:04:12Z
212.217.1.12,dns4.iam.net.ma.,6713,Itissalat Al-MAGHRIB,MA,,,REFUSED for example.com,,0.00,2023-08-17T21:18:42Z,2020-05-28T03:14:32Z
196.88.57.151,,6713,Itissalat Al-MAGHRIB,MA,,,i/o timeout,,0.00,2023-08-17T21:18:49Z,2020-05-28T15:42:25Z
81.192.21.81,adsl-81-21-192-81.adsl.iam.net.ma.,6713,Itissalat Al-MAGHRIB,MA,Casablanca,,REFUSED for example.com,,0.00,2023-08-17T21:18:54Z,2020-06-03T14:37:06Z
196.200.184.31,,30983,Moroccan Academic Network,MA,Casablanca,,i/o timeout,,0.00,2023-08-17T21:19:00Z,2020-06-03T14:38:44Z
105.67.10.5,,36884,MAROCCONNECT,MA,,,i/o timeout,,0.00,2023-08-17T21:19:00Z,2020-06-03T14:42:02Z
105.73.1.22,digital-rp1.inwi.co.ma.,36884,MAROCCONNECT,MA,,,i/o timeout,,0.00,2023-08-17T21:19:00Z,2020-06-03T14:44:56Z
81.192.44.25,actu.menara.ma.,6713,Itissalat Al-MAGHRIB,MA,Mohammedia,,i/o timeout,,0.00,2023-08-17T21:19:01Z,2020-06-04T20:51:01Z
