ip_address,name,as_number,as_org,country_code,city,version,error,dnssec,reliability,checked_at,created_at
190.216.125.77,190-216-125-77.centurylink.com.ar.,3549,LVLT-3549,PE,Lima,,,false,0.80,2023-02-25T20:59:17Z,2022-08-07T00:52:34Z
190.216.125.81,190-216-125-81.centurylink.com.ar.,3549,LVLT-3549,PE,Lima,,,false,0.80,2023-02-25T20:59:14Z,2022-08-07T00:52:43Z
200.41.102.254,,3549,LVLT-3549,PE,Lima,,,false,1.00,2022-08-07T01:02:29Z,2022-08-07T01:02:29Z
201.234.119.52,,3549,LVLT-3549,PE,Lima,,,true,1.00,2022-08-07T01:04:16Z,2022-08-07T01:04:16Z
201.234.120.27,,3549,LVLT-3549,PE,Lima,,,false,1.00,2022-08-07T01:04:19Z,2022-08-07T01:04:19Z
201.234.53.209,,3549,LVLT-3549,PE,Lima,,,false,1.00,2022-08-07T01:05:31Z,2022-08-07T01:05:31Z
201.234.53.212,,3549,LVLT-3549,PE,Lima,,,false,1.00,2022-08-07T01:05:32Z,2022-08-07T01:05:32Z
201.234.53.213,,3549,LVLT-3549,PE,Lima,,,false,1.00,2022-08-07T01:05:34Z,2022-08-07T01:05:34Z
204.199.165.43,204-199-165-43.dia.static.centurylink.com.pe.,3549,LVLT-3549,PE,Lima,,,false,1.00,2022-08-07T01:08:40Z,2022-08-07T01:08:40Z
204.199.165.45,204-199-165-45.dia.static.centurylink.com.pe.,3549,LVLT-3549,PE,Lima,,,false,1.00,2022-08-07T01:08:42Z,2022-08-07T01:08:42Z
204.199.169.40,204-199-164-40.dia.static.centurylink.com.pe.,3549,LVLT-3549,PE,Chincha,,,false,1.00,2022-08-07T01:08:43Z,2022-08-07T01:08:43Z
204.199.172.132,204-199-172-132.dia.static.centurylink.com.pe.,3549,LVLT-3549,PE,Arequipa,,,false,1.00,2022-08-07T01:08:45Z,2022-08-07T01:08:45Z
204.199.172.135,204-199-172-135.dia.static.centurylink.com.pe.,3549,LVLT-3549,PE,Arequipa,,,false,1.00,2022-08-07T01:08:47Z,2022-08-07T01:08:47Z
67.73.168.234,GPON-NETWOR.edge1.Lima1.Level3.net.,3549,LVLT-3549,PE,Lima,,i/o timeout,,0.00,2023-02-26T08:55:32Z,2022-08-07T01:34:26Z
8.243.104.162,,3356,LEVEL3,PE,Lima,,,false,1.00,2022-08-07T01:44:59Z,2022-08-07T01:44:59Z
8.243.104.193,,3356,LEVEL3,PE,Lima,,,false,1.00,2022-08-07T01:45:01Z,2022-08-07T01:45:01Z
8.243.113.189,,3356,LEVEL3,PE,Lima,9.11.3-1ubuntu1.17-Ubuntu,,false,1.00,2022-08-07T01:45:04Z,2022-08-07T01:45:04Z
8.243.113.190,,3356,LEVEL3,PE,Lima,9.11.3-1ubuntu1.17-Ubuntu,,false,1.00,2022-08-07T01:45:06Z,2022-08-07T01:45:06Z
8.243.113.49,,3356,LEVEL3,PE,Lima,,,false,1.00,2022-08-07T01:45:07Z,2022-08-07T01:45:07Z
8.243.120.54,,3356,LEVEL3,PE,Lima,,,false,1.00,2022-08-07T01:45:09Z,2022-08-07T01:45:09Z
8.243.126.10,,272106,CORPORACION TARAZONA CATV S.A.C.,PE,Lima,,,true,1.00,2022-08-07T01:45:11Z,2022-08-07T01:45:11Z
8.243.126.105,,272106,CORPORACION TARAZONA CATV S.A.C.,PE,Lima,,,true,1.00,2022-08-07T01:45:12Z,2022-08-07T01:45:12Z
8.243.126.107,,272106,CORPORACION TARAZONA CATV S.A.C.,PE,Lima,,,true,1.00,2022-08-07T01:45:14Z,2022-08-07T01:45:14Z
8.243.126.108,,272106,CORPORACION TARAZONA CATV S.A.C.,PE,Lima,,,true,1.00,2022-08-07T01:45:16Z,2022-08-07T01:45:16Z
8.243.126.109,,272106,CORPORACION TARAZONA CATV S.A.C.,PE,Lima,,,true,1.00,2022-08-07T01:45:17Z,2022-08-07T01:45:17Z
8.243.126.11,,272106,CORPORACION TARAZONA CATV S.A.C.,PE,Lima,,,true,1.00,2022-08-07T01:45:19Z,2022-08-07T01:45:19Z
8.243.126.112,,272106,CORPORACION TARAZONA CATV S.A.C.,PE,Lima,,,true,1.00,2022-08-07T01:45:21Z,2022-08-07T01:45:21Z
8.243.126.116,,272106,CORPORACION TARAZONA CATV S.A.C.,PE,Lima,,,true,1.00,2022-08-07T01:45:22Z,2022-08-07T01:45:22Z
8.243.126.117,,272106,CORPORACION TARAZONA CATV S.A.C.,PE,Lima,,,true,1.00,2022-08-07T01:45:24Z,2022-08-07T01:45:24Z
8.243.126.118,,272106,CORPORACION TARAZONA CATV S.A.C.,PE,Lima,,,true,1.00,2022-08-07T01:45:26Z,2022-08-07T01:45:26Z
8.243.126.119,,272106,CORPORACION TARAZONA CATV S.A.C.,PE,Lima,,,true,1.00,2022-08-07T01:45:27Z,2022-08-07T01:45:27Z
8.243.126.120,,272106,CORPORACION TARAZONA CATV S.A.C.,PE,Lima,,,true,1.00,2022-08-07T01:45:29Z,2022-08-07T01:45:29Z
8.243.126.122,,272106,CORPORACION TARAZONA CATV S.A.C.,PE,Lima,,,true,1.00,2022-08-07T01:45:31Z,2022-08-07T01:45:31Z
8.243.126.123,,272106,CORPORACION TARAZONA CATV S.A.C.,PE,Lima,,,true,1.00,2022-08-07T01:45:32Z,2022-08-07T01:45:32Z
8.243.126.126,,272106,CORPORACION TARAZONA CATV S.A.C.,PE,Lima,,,true,1.00,2022-08-07T01:45:34Z,2022-08-07T01:45:34Z
8.243.126.127,,272106,CORPORACION TARAZONA CATV S.A.C.,PE,Lima,,,true,1.00,2022-08-07T01:45:36Z,2022-08-07T01:45:36Z
8.243.126.129,,272106,CORPORACION TARAZONA CATV S.A.C.,PE,Lima,,,false,1.00,2022-08-07T01:45:37Z,2022-08-07T01:45:37Z
8.243.126.130,,272106,CORPORACION TARAZONA CATV S.A.C.,PE,Lima,,,false,1.00,2022-08-07T01:45:39Z,2022-08-07T01:45:39Z
8.243.126.131,,272106,CORPORACION TARAZONA CATV S.A.C.,PE,Lima,,,false,1.00,2022-08-07T01:45:40Z,2022-08-07T01:45:40Z
8.243.126.133,,272106,CORPORACION TARAZONA CATV S.A.C.,PE,Lima,,,false,1.00,2022-08-07T01:45:42Z,2022-08-07T01:45:42Z
8.243.126.134,,272106,CORPORACION TARAZONA CATV S.A.C.,PE,Lima,,,false,1.00,2022-08-07T01:45:43Z,2022-08-07T01:45:43Z
8.243.126.135,,272106,CORPORACION TARAZONA CATV S.A.C.,PE,Lima,,,false,1.00,2022-08-07T01:45:44Z,2022-08-07T01:45:44Z
8.243.126.14,,272106,CORPORACION TARAZONA CATV S.A.C.,PE,Lima,,,true,1.00,2022-08-07T01:45:46Z,2022-08-07T01:45:46Z
8.243.126.18,,272106,CORPORACION TARAZONA CATV S.A.C.,PE,Lima,,,true,1.00,2022-08-07T01:45:48Z,2022-08-07T01:45:48Z
8.243.126.19,,272106,CORPORACION TARAZONA CATV S.A.C.,PE,Lima,,,true,1.00,2022-08-07T01:45:49Z,2022-08-07T01:45:49Z
8.243.126.2,,272106,CORPORACION TARAZONA CATV S.A.C.,PE,Lima,,,true,1.00,2022-08-07T01:45:51Z,2022-08-07T01:45:51Z
8.243.126.20,,272106,CORPORACION TARAZONA CATV S.A.C.,PE,Lima,,,true,1.00,2022-08-07T01:45:53Z,2022-08-07T01:45:53Z
8.243.126.21,,272106,CORPORACION TARAZONA CATV S.A.C.,PE,Lima,,,true,1.00,2022-08-07T01:45:54Z,2022-08-07T01:45:54Z
8.243.126.23,,272106,CORPORACION TARAZONA CATV S.A.C.,PE,Lima,,,true,1.00,2022-08-07T01:45:56Z,2022-08-07T01:45:56Z
8.243.126.25,,272106,CORPORACION TARAZONA CATV S.A.C.,PE,Lima,,,true,1.00,2022-08-07T01:45:57Z,2022-08-07T01:45:57Z
8.243.126.26,,272106,CORPORACION TARAZONA CATV S.A.C.,PE,Lima,,,true,1.00,2022-08-07T01:45:59Z,2022-08-07T01:45:59Z
8.243.126.27,,272106,CORPORACION TARAZONA CATV S.A.C.,PE,Lima,,,true,1.00,2022-08-07T01:46:01Z,2022-08-07T01:46:01Z
8.243.126.28,,272106,CORPORACION TARAZONA CATV S.A.C.,PE,Lima,,,true,1.00,2022-08-07T01:46:02Z,2022-08-07T01:46:02Z
8.243.126.29,,272106,CORPORACION TARAZONA CATV S.A.C.,PE,Lima,,,true,1.00,2022-08-07T01:46:04Z,2022-08-07T01:46:04Z
8.243.126.3,,272106,CORPORACION TARAZONA CATV S.A.C.,PE,Lima,,,true,1.00,2022-08-07T01:46:06Z,2022-08-07T01:46:06Z
8.243.126.30,,272106,CORPORACION TARAZONA CATV S.A.C.,PE,Lima,,,true,1.00,2022-08-07T01:46:07Z,2022-08-07T01:46:07Z
8.243.126.5,,272106,CORPORACION TARAZONA CATV S.A.C.,PE,Lima,,,true,1.00,2022-08-07T01:46:09Z,2022-08-07T01:46:09Z
8.243.126.66,,272106,CORPORACION TARAZONA CATV S.A.C.,PE,Lima,,,true,1.00,2022-08-07T01:46:10Z,2022-08-07T01:46:10Z
8.243.126.69,,272106,CORPORACION TARAZONA CATV S.A.C.,PE,Lima,,,true,1.00,2022-08-07T01:46:12Z,2022-08-07T01:46:12Z
8.243.126.7,,272106,CORPORACION TARAZONA CATV S.A.C.,PE,Lima,,,true,1.00,2022-08-07T01:46:14Z,2022-08-07T01:46:14Z
8.243.126.70,,272106,CORPORACION TARAZONA CATV S.A.C.,PE,Lima,,,true,1.00,2022-08-07T01:46:15Z,2022-08-07T01:46:15Z
8.243.126.71,,272106,CORPORACION TARAZONA CATV S.A.C.,PE,Lima,,,true,1.00,2022-08-07T01:46:17Z,2022-08-07T01:46:17Z
8.243.126.72,,272106,CORPORACION TARAZONA CATV S.A.C.,PE,Lima,,,true,1.00,2022-08-07T01:46:19Z,2022-08-07T01:46:19Z
8.243.126.73,,272106,CORPORACION TARAZONA CATV S.A.C.,PE,Lima,,,true,1.00,2022-08-07T01:46:20Z,2022-08-07T01:46:20Z
8.243.126.77,,272106,CORPORACION TARAZONA CATV S.A.C.,PE,Lima,,,true,1.00,2022-08-07T01:46:22Z,2022-08-07T01:46:22Z
8.243.126.9,,272106,CORPORACION TARAZONA CATV S.A.C.,PE,Lima,,,true,1.00,2022-08-07T01:46:23Z,2022-08-07T01:46:23Z
8.243.96.148,,3356,LEVEL3,PE,Lima,,,false,1.00,2022-08-07T01:46:31Z,2022-08-07T01:46:31Z
8.243.96.154,,3356,LEVEL3,PE,Lima,,,false,1.00,2022-08-07T01:46:33Z,2022-08-07T01:46:33Z
8.243.96.156,,3356,LEVEL3,PE,Lima,,,false,1.00,2022-08-07T01:46:34Z,2022-08-07T01:46:34Z
8.243.96.157,,3356,LEVEL3,PE,Lima,,,false,1.00,2022-08-07T01:46:36Z,2022-08-07T01:46:36Z
8.243.97.117,,3356,LEVEL3,PE,Lima,,,false,1.00,2022-08-07T01:46:38Z,2022-08-07T01:46:38Z
8.243.97.202,,3356,LEVEL3,PE,Lima,,,false,1.00,2022-08-07T01:46:39Z,2022-08-07T01:46:39Z
191.52.213.106,,270037,COMWIFI TELECOMUNICACIONES E.I.R.L,PE,Lima,,,true,1.00,2022-09-29T12:01:43Z,2022-09-29T12:01:43Z
190.233.3.103,,6147,Telefonica del Peru S.A.A.,PE,Juliaca,,i/o timeout,,0.00,2023-02-14T07:46:59Z,2022-09-29T21:14:06Z
8.243.126.78,,272106,CORPORACION TARAZONA CATV S.A.C.,PE,Lima,,,true,1.00,2022-10-01T09:05:55Z,2022-10-01T09:05:55Z
190.52.126.54,,262182,Media Networks Latin America SAC,PE,,,,false,1.00,2022-10-02T09:40:07Z,2022-10-02T01:02:22Z
45.232.194.54,,267749,INVERSIONES TELCOTEL SAC,PE,Lima,,,false,0.94,2022-10-04T10:38:59Z,2022-10-03T00:21:40Z
200.106.124.243,client-200.106.124.243.speedy.net.pe.,6147,Telefonica del Peru S.A.A.,PE,Tacna,,i/o timeout,,0.20,2022-10-11T08:31:08Z,2022-10-08T17:21:13Z
190.237.169.119,,6147,Telefonica del Peru S.A.A.,PE,Ayacucho,,,false,1.00,2022-10-12T11:39:50Z,2022-10-12T04:47:13Z
181.65.138.50,,6147,Telefonica del Peru S.A.A.,PE,Cusco,,,false,1.00,2023-02-08T23:54:04Z,2022-10-17T09:57:32Z
181.224.224.50,static22450.flx.com.pe.,267749,INVERSIONES TELCOTEL SAC,PE,,,,false,1.00,2023-02-14T10:57:50Z,2022-10-20T23:11:45Z
190.236.225.218,,6147,Telefonica del Peru S.A.A.,PE,Tarapoto,,,false,0.99,2022-10-24T02:33:22Z,2022-10-22T01:00:01Z
200.106.124.61,client-200.106.124.61.speedy.net.pe.,6147,Telefonica del Peru S.A.A.,PE,Tacna,,,false,1.00,2022-10-22T13:55:21Z,2022-10-22T13:55:21Z
191.97.53.114,,28032,INTERNEXA PERU S.A,PE,Cusco,,,false,0.68,2022-11-14T14:34:16Z,2022-10-23T08:00:57Z
181.224.200.66,,262589,InterNexa Global Network,PE,,,,false,1.00,2022-10-24T03:29:14Z,2022-10-24T03:29:14Z
181.176.157.142,,262210,VIETTEL PERU S.A.C.,PE,Huamachuco,,i/o timeout,,0.57,2023-02-19T01:06:10Z,2022-10-24T07:48:25Z
191.97.52.126,,28032,INTERNEXA PERU S.A,PE,Huancayo,,,false,1.00,2022-10-24T14:45:55Z,2022-10-24T14:45:55Z
190.187.200.68,,19180,AMERICATEL PERU S.A.,PE,Huancayo,,i/o timeout,,0.53,2022-12-01T09:40:44Z,2022-10-27T12:11:39Z
190.233.77.193,,6147,Telefonica del Peru S.A.A.,PE,Huaraz,,,false,1.00,2022-10-28T09:31:22Z,2022-10-28T07:14:24Z
200.123.13.225,200123013225.gtdperu.pe.,22411,WIGO S.A.,PE,Lima,,,false,1.00,2022-10-28T16:36:59Z,2022-10-28T16:36:59Z
201.218.129.10,,64130,M & B Soluciones Peru S.A.C. FASTNET,PE,Lima,,i/o timeout,,0.55,2022-11-08T23:33:03Z,2022-10-29T00:09:11Z
190.40.120.33,,6147,Telefonica del Peru S.A.A.,PE,Lima,dnsmasq-2.55,,false,0.65,2022-11-03T07:42:13Z,2022-10-30T20:09:29Z
190.119.118.210,,12252,America Movil Peru S.A.C.,PE,,,,false,0.80,2022-11-14T14:34:16Z,2022-10-31T17:19:12Z
191.52.213.33,,270037,COMWIFI TELECOMUNICACIONES E.I.R.L,PE,Lima,,,true,1.00,2022-11-11T00:57:31Z,2022-10-31T21:58:24Z
190.234.110.145,,6147,Telefonica del Peru S.A.A.,PE,Pisco,,i/o timeout,,0.50,2022-11-11T00:58:35Z,2022-11-04T05:38:38Z
200.10.85.182,,6147,Telefonica del Peru S.A.A.,PE,Lima,,,false,1.00,2022-11-11T03:02:09Z,2022-11-05T04:20:12Z
200.60.43.22,,6147,Telefonica del Peru S.A.A.,PE,Sullana,,i/o timeout,,0.75,2022-11-11T01:00:16Z,2022-11-06T08:37:38Z
191.52.213.24,,270037,COMWIFI TELECOMUNICACIONES E.I.R.L,PE,Lima,,,true,1.00,2022-11-11T01:02:23Z,2022-11-09T16:23:58Z
45.177.23.2,,267871,P&P BUSINESS GROUP SAC,PE,Lima,,,true,0.96,2022-11-13T23:35:29Z,2022-11-10T04:26:19Z
190.119.116.29,,12252,America Movil Peru S.A.C.,PE,,,i/o timeout,,0.00,2023-02-09T00:11:40Z,2022-11-10T09:44:58Z
190.119.90.72,,12252,America Movil Peru S.A.C.,PE,,,,false,0.84,2022-12-06T20:48:58Z,2022-11-11T20:28:28Z
191.52.215.59,,270037,COMWIFI TELECOMUNICACIONES E.I.R.L,PE,Callao,,i/o timeout,,0.00,2023-02-09T13:33:33Z,2022-11-13T15:47:54Z
181.65.138.114,,6147,Telefonica del Peru S.A.A.,PE,Lima,,i/o timeout,,0.57,2022-12-06T22:00:44Z,2022-11-15T23:02:28Z
200.4.217.66,,6147,Telefonica del Peru S.A.A.,PE,Santiago de Surco,,,false,0.23,2022-12-06T22:01:20Z,2022-11-16T08:35:19Z
138.185.15.127,,399382,MULTIFIBER-01,PE,Lima,,i/o timeout,,0.98,2022-12-06T22:02:32Z,2022-11-17T21:31:13Z
191.52.213.69,,270037,COMWIFI TELECOMUNICACIONES E.I.R.L,PE,Lima,,,true,1.00,2022-12-06T22:02:29Z,2022-11-18T00:33:23Z
190.235.145.130,,6147,Telefonica del Peru S.A.A.,PE,Lima,,i/o timeout,,0.00,2023-02-09T13:33:32Z,2022-11-19T15:45:53Z
200.123.20.5,200123020005.gtdperu.pe.,22411,WIGO S.A.,PE,,,,false,1.00,2022-12-06T22:04:53Z,2022-11-20T17:50:26Z
190.83.61.222,,3132,Red Cientifica Peruana,PE,Lima,,i/o timeout,,0.00,2023-02-18T17:01:10Z,2022-11-21T09:55:06Z
209.45.32.193,,3132,Red Cientifica Peruana,PE,Barranca,,i/o timeout,,0.85,2022-12-06T23:52:55Z,2022-11-27T06:31:10Z
190.116.183.62,,12252,America Movil Peru S.A.C.,PE,,,i/o timeout,,0.75,2022-12-06T23:53:06Z,2022-11-27T11:31:00Z
168.181.8.146,,27843,OPTICAL TECHNOLOGIES S.A.C.,PE,Callao,,,false,1.00,2022-12-06T23:55:04Z,2022-11-30T06:06:15Z
200.48.251.174,,6147,Telefonica del Peru S.A.A.,PE,Santiago,,,false,0.78,2022-12-07T04:18:30Z,2022-11-30T13:10:52Z
191.97.60.137,,28032,INTERNEXA PERU S.A,PE,Huancayo,,,false,0.56,2023-02-26T09:54:32Z,2022-12-01T23:29:09Z
201.218.139.214,,52439,OPTIC,PE,Lima,,i/o timeout,,0.05,2023-03-04T03:50:47Z,2022-12-07T12:45:30Z
179.43.82.61,name2.mcperu.pe.,263185,MEDIA COMMERCE PERU S.A.C,PE,La Molina,,i/o timeout,,0.00,2023-02-26T13:11:58Z,2022-12-07T20:49:32Z
200.121.142.179,client-200.121.142.179.speedy.net.pe.,6147,Telefonica del Peru S.A.A.,PE,Juliaca,,i/o timeout,,0.00,2023-02-25T20:45:12Z,2022-12-10T23:23:24Z
181.199.136.177,mia-181-199-136-177.newcominternational.com.,32034,NEWCOM-INTL,PE,Loreto,,i/o timeout,,0.00,2023-02-19T12:02:15Z,2022-12-13T15:13:22Z
191.52.215.167,,270037,COMWIFI TELECOMUNICACIONES E.I.R.L,PE,Callao,,i/o timeout,,0.00,2023-02-16T11:02:56Z,2022-12-14T03:36:59Z
190.119.114.227,,12252,America Movil Peru S.A.C.,PE,,,,false,0.73,2023-02-16T16:05:33Z,2022-12-15T05:21:27Z
191.97.20.38,,271838,INTEGRA NETWORK DEL PERU E.I.R.L.,PE,Chiclayo,,i/o timeout,,0.02,2023-02-17T05:15:11Z,2022-12-15T20:08:54Z
200.1.181.73,static18173.flx.com.pe.,262253,ECONOCABLE MEDIA SAC,PE,Asia,,i/o timeout,,0.00,2023-02-17T07:11:04Z,2022-12-17T17:52:18Z
179.1.144.138,,262589,INTERNEXA Brasil Operadora de Telecomunicacoes S.A,PE,Huancayo,,connection refused,,0.00,2023-02-17T07:11:12Z,2022-12-18T04:54:16Z
168.181.11.11,,27843,OPTICAL TECHNOLOGIES S.A.C.,PE,Ventanilla,,,true,1.00,2023-02-18T10:12:56Z,2022-12-20T06:43:04Z
201.218.142.208,,272848,HUASCARAN INVESTMENT GROUP S.A.C.,PE,Chiclayo,,i/o timeout,,0.00,2023-02-18T10:13:06Z,2022-12-20T09:42:26Z
200.37.203.90,,6147,Telefonica del Peru S.A.A.,PE,Cajamarca,,,false,0.82,2023-02-19T06:06:48Z,2022-12-21T15:44:58Z
181.176.157.153,,262210,VIETTEL PERU S.A.C.,PE,Huamachuco,,,false,0.91,2023-02-19T06:07:09Z,2022-12-22T08:56:54Z
191.97.60.214,,28032,INTERNEXA PERU S.A,PE,Chiclayo,,i/o timeout,,0.00,2023-02-19T06:07:58Z,2022-12-23T09:55:05Z
181.176.181.238,,262210,VIETTEL PERU S.A.C.,PE,,x.x.x,,false,0.47,2023-02-19T06:54:38Z,2022-12-25T00:45:44Z
181.174.226.66,,272059,CHARACKWAVES CUSYPATA EXPORTIMPORT S.A.C.,PE,Lima,,,false,0.96,2023-02-19T06:54:44Z,2022-12-25T07:09:22Z
181.176.161.137,,262210,VIETTEL PERU S.A.C.,PE,,,,false,0.92,2023-02-20T01:50:11Z,2022-12-26T14:42:29Z
181.176.157.135,,262210,VIETTEL PERU S.A.C.,PE,Huamachuco,,,false,0.58,2023-02-19T07:58:21Z,2022-12-28T10:10:10Z
8.243.126.104,,272106,CORPORACION TARAZONA CATV S.A.C.,PE,Lima,,,true,0.99,2023-02-19T07:59:04Z,2022-12-29T13:48:29Z
8.243.106.252,,3356,LEVEL3,PE,Ferrenafe,,i/o timeout,,0.00,2023-02-19T07:59:53Z,2022-12-30T18:04:25Z
45.177.197.179,,263189,GLG PERU SAC,PE,Arequipa,,,false,0.95,2023-02-19T20:01:20Z,2023-01-01T06:20:30Z
181.224.226.165,static226165.flx.com.pe.,262253,ECONOCABLE MEDIA SAC,PE,Lima,,,false,0.85,2023-02-20T00:59:06Z,2023-01-01T12:11:01Z
190.119.221.54,,12252,America Movil Peru S.A.C.,PE,,,no route to host,,0.00,2023-02-19T20:01:54Z,2023-01-02T00:59:07Z
143.137.145.212,143137145212.gtdperu.pe.,22411,WIGO S.A.,PE,Lima,,,false,1.00,2023-02-19T20:01:56Z,2023-01-02T02:54:58Z
138.99.178.58,,269862,M & B Soluciones Peru S.A.C. FASTNET,PE,Lima,,,true,1.00,2023-02-20T05:02:47Z,2023-01-03T19:11:11Z
