ip_address,name,as_number,as_org,country_code,city,version,error,dnssec,reliability,checked_at,created_at
41.33.228.237,host-41.33.228.237.tedata.net.,8452,TE-AS,EG,Giza,,Unexpected result for rotten.com: {[[185 228 168 254]]},,0.67,2023-02-09T00:08:08Z,2022-11-04T02:48:42Z
156.200.96.42,host-156.200.96.42.tedata.net.,8452,TE-AS,EG,Cairo,,i/o timeout,,0.65,2022-11-11T09:44:52Z,2022-11-05T02:07:33Z
197.51.157.54,host-197.51.157.54.tedata.net.,8452,TE-AS,EG,Tanta,,i/o timeout,,0.95,2022-11-11T00:59:34Z,2022-11-05T09:54:13Z
213.212.214.58,,24835,RAYA Telecom - Egypt,EG,Al Qahirah al Jadidah,,,false,0.91,2022-11-11T00:59:31Z,2022-11-05T12:30:16Z
197.47.172.21,host-197.47.172.21.tedata.net.,8452,TE-AS,EG,Cairo,,i/o timeout,,0.67,2022-11-11T00:59:42Z,2022-11-05T15:48:42Z
197.35.113.14,host-197.35.113.14.tedata.net.,8452,TE-AS,EG,Beheira,,i/o timeout,,0.50,2022-11-11T01:00:19Z,2022-11-06T11:46:11Z
41.155.211.134,,37069,MOBINIL,EG,,dnsmasq-2.80,,false,1.00,2022-11-13T16:41:04Z,2022-11-12T00:32:44Z
217.139.147.90,,20928,Noor Data Networks,EG,,,,false,0.33,2023-02-08T23:37:44Z,2022-11-12T09:26:02Z
41.65.236.44,,36992,Etisalat Misr,EG,Cairo,,i/o timeout,,0.73,2022-12-06T22:01:05Z,2022-11-16T04:48:57Z
156.219.6.182,host-156.219.182.6-static.tedata.net.,8452,TE-AS,EG,Cairo,,i/o timeout,,0.75,2022-12-06T22:01:03Z,2022-11-16T09:23:28Z
84.205.98.5,mail.star-communications.net.,31619,City Stars,EG,,,,false,1.00,2022-12-06T22:01:08Z,2022-11-16T13:52:05Z
197.42.39.250,host-197.42.39.250.tedata.net.,8452,TE-AS,EG,Cairo,unbound 1.4.22,,false,0.88,2022-12-06T22:02:15Z,2022-11-17T18:33:35Z
62.193.72.151,,36992,Etisalat Misr,EG,, ,,false,0.37,2023-02-08T23:35:37Z,2022-11-18T01:09:08Z
197.162.15.123,,24863,LINKdotNET,EG,Alexandria,,i/o timeout,,0.33,2022-12-06T22:04:36Z,2022-11-20T07:16:29Z
41.65.255.134,HOST-134-255.65.41.nile-online.net.,36992,Etisalat Misr,EG,Giza,,,false,0.86,2022-12-20T13:12:32Z,2022-11-20T09:29:09Z
156.215.8.56,host-156.215.56.8-static.tedata.net.,8452,TE-AS,EG,Cairo,,i/o timeout,,0.20,2022-12-06T23:47:39Z,2022-11-21T11:31:16Z
45.247.204.77,,24863,LINKdotNET,EG,Cairo,,i/o timeout,,0.02,2022-12-12T14:13:56Z,2022-11-23T18:14:36Z
45.243.174.208,,24863,LINKdotNET,EG,Cairo,,i/o timeout,,0.00,2023-02-09T13:48:58Z,2022-11-24T03:11:46Z
102.223.94.3,,328762,Mansoora-University,EG,,,,false,1.00,2022-12-06T23:51:04Z,2022-11-25T13:18:34Z
154.176.210.228,host-154.176.228.210-static.tedata.net.,8452,TE-AS,EG,Cairo,,i/o timeout,,0.93,2022-12-06T23:52:21Z,2022-11-26T15:52:22Z
41.129.38.73,,24863,LINKdotNET,EG,Cairo,,i/o timeout,,0.00,2023-02-25T21:02:20Z,2022-11-26T18:01:29Z
195.43.12.163,,6879,ENSTINET,EG,,,i/o timeout,,0.94,2022-12-06T23:52:33Z,2022-11-26T21:54:11Z
156.204.89.176,host-156.204.176.89-static.tedata.net.,8452,TE-AS,EG,Cairo,,i/o timeout,,0.91,2022-12-06T23:52:58Z,2022-11-27T09:10:34Z
41.196.38.153,host-41-196-38-153.static.link.com.eg.,24863,LINKdotNET,EG,,,,false,0.96,2022-12-06T23:53:31Z,2022-11-28T12:34:27Z
45.246.235.31,,24863,LINKdotNET,EG,Assiut,,i/o timeout,,0.33,2022-12-06T23:54:05Z,2022-11-29T04:48:03Z
217.55.24.176,,36992,Etisalat Misr,EG,Cairo,,i/o timeout,,0.24,2022-12-06T23:54:22Z,2022-11-29T11:31:48Z
197.246.4.81,,20928,Noor Data Networks,EG,Madinat an Nasr,not currently available :p,,false,0.83,2022-12-06T23:54:42Z,2022-11-29T23:17:58Z
41.33.166.19,host-41.33.166.19.tedata.net.,8452,TE-AS,EG,Cairo,,,false,1.00,2023-02-09T00:29:44Z,2022-12-03T11:42:51Z
197.58.122.244,host-197.58.122.244.tedata.net.,8452,TE-AS,EG,Cairo,,i/o timeout,,0.00,2023-02-17T05:15:32Z,2022-12-16T10:49:06Z
41.155.193.171,,37069,MOBINIL,EG,Bilbeis,,i/o timeout,,0.00,2023-02-17T05:15:48Z,2022-12-17T01:22:02Z
156.208.32.156,host-156.208.156.32-static.tedata.net.,8452,TE-AS,EG,Giza,,i/o timeout,,0.00,2023-02-17T05:15:55Z,2022-12-17T08:53:50Z
41.155.213.66,,37069,MOBINIL,EG,Bilbeis,dnsmasq-2.80,,false,0.20,2023-02-18T10:12:45Z,2022-12-19T21:27:54Z
156.195.23.195,host-156.195.195.23-static.tedata.net.,8452,TE-AS,EG,Cairo,,i/o timeout,,0.00,2023-02-18T10:12:53Z,2022-12-19T21:49:43Z
41.176.151.71,HOST-71-151.176.41.nile-online.net.,36992,Etisalat Misr,EG,,,i/o timeout,,0.00,2023-02-18T10:12:58Z,2022-12-20T02:42:48Z
197.44.150.70,host-197.44.150.70-static.tedata.net.,8452,TE-AS,EG,Cairo,,i/o timeout,,0.00,2023-02-19T02:07:03Z,2022-12-21T08:05:03Z
156.214.17.75,host-156.214.75.17-static.tedata.net.,8452,TE-AS,EG,Giza,,i/o timeout,,0.00,2023-02-19T06:53:48Z,2022-12-23T22:11:20Z
41.176.151.100,HOST-100-151.176.41.nile-online.net.,36992,Etisalat Misr,EG,,,i/o timeout,,0.00,2023-02-26T10:01:23Z,2022-12-24T06:30:43Z
197.48.46.151,host-197.48.46.151.tedata.net.,8452,TE-AS,EG,Alexandria,,i/o timeout,,0.00,2023-02-19T06:55:23Z,2022-12-26T12:44:11Z
197.52.94.106,host-197.52.94.106.tedata.net.,8452,TE-AS,EG,Cairo,,i/o timeout,,0.00,2023-02-20T01:53:52Z,2022-12-27T08:48:32Z
41.176.133.243,HOST-243-133.176.41.nile-online.net.,36992,Etisalat Misr,EG,,,i/o timeout,,0.00,2023-02-19T06:56:03Z,2022-12-27T10:58:40Z
102.40.42.131,host-102.40.42.131.tedata.net.,8452,TE-AS,EG,Cairo,,i/o timeout,,0.00,2023-02-20T09:04:49Z,2022-12-30T12:23:52Z
102.42.86.52,host-102.42.86.52.tedata.net.,8452,TE-AS,EG,Tanta,,i/o timeout,,0.00,2023-02-19T20:00:43Z,2022-12-31T06:40:18Z
197.135.250.239,,24835,RAYA Telecom - Egypt,EG,Cairo,,i/o timeout,,0.00,2023-02-20T06:02:35Z,2023-01-01T01:51:07Z
41.34.143.15,host-41.34.143.15.tedata.net.,8452,TE-AS,EG,Giza,,i/o timeout,,0.00,2023-02-20T09:07:57Z,2023-01-01T22:39:18Z
197.246.5.209,,20928,Noor Data Networks,EG,Madinat an Nasr,dnsmasq-2.56,,false,0.42,2023-02-20T05:02:53Z,2023-01-03T23:09:47Z
193.227.29.10,,2561,EUN,EG,,Microsoft DNS 6.1.7601 (1DB15F75),,false,1.00,2023-02-26T09:07:19Z,2023-02-20T14:41:17Z
41.65.234.152,HOST-152-234.65.41.nile-online.net.,36992,Etisalat Misr,EG,,NSD 4.6.1,,false,1.00,2023-02-27T16:51:38Z,2023-02-21T10:06:44Z
41.129.22.158,,24863,LINKdotNET,EG,Cairo,dnsmasq-2.78,,false,0.95,2023-02-26T16:09:10Z,2023-02-22T13:34:20Z
156.208.243.205,host-156.208.205.243-static.tedata.net.,8452,TE-AS,EG,Giza,,i/o timeout,,0.06,2023-02-26T16:09:41Z,2023-02-23T03:28:43Z
41.176.155.21,HOST-21-155.176.41.nile-online.net.,36992,Etisalat Misr,EG,,,,false,0.14,2023-03-01T00:48:49Z,2023-02-26T17:23:00Z
154.238.51.223,,36992,Etisalat Misr,EG,,,i/o timeout,,0.12,2023-02-28T07:59:25Z,2023-02-27T11:11:10Z
156.195.121.231,host-156.195.231.121-static.tedata.net.,8452,TE-AS,EG,Matay,,,false,1.00,2023-03-01T03:45:23Z,2023-02-27T17:22:47Z
41.33.235.111,host-41.33.235.111.tedata.net.,8452,TE-AS,EG,Bani Suwayf,,i/o timeout,,0.00,2023-04-20T15:48:09Z,2023-02-27T20:22:08Z
197.40.125.136,host-197.40.125.136.tedata.net.,8452,TE-AS,EG,Cairo,,i/o timeout,,0.33,2023-03-02T03:54:11Z,2023-03-01T03:39:29Z
41.39.242.34,host-41.39.242.34.tedata.net.,8452,TE-AS,EG,Giza,,,false,1.00,2023-03-05T08:50:01Z,2023-03-02T16:09:42Z
41.129.22.100,,24863,LINKdotNET,EG,Cairo,,i/o timeout,,0.97,2023-03-10T02:52:20Z,2023-03-05T07:49:45Z
197.167.53.205,,24863,LINKdotNET,EG,Cairo,,i/o timeout,,0.00,2023-04-20T15:47:52Z,2023-03-11T01:49:02Z
41.32.15.27,host-41.32.15.27-static.tedata.net.,8452,TE-AS,EG,,,,false,1.00,2023-04-12T18:12:21Z,2023-03-12T17:02:33Z
41.234.183.53,host-41.234.183.53.tedata.net.,8452,TE-AS,EG,Alexandria,,,false,1.00,2023-03-13T08:45:27Z,2023-03-13T05:19:53Z
154.239.9.81,,36992,Etisalat Misr,EG,,,,false,1.00,2023-03-13T11:25:52Z,2023-03-13T11:25:52Z
217.139.116.22,,20928,Noor Data Networks,EG,,,,false,1.00,2023-03-13T11:44:49Z,2023-03-13T11:44:49Z
196.201.242.99,adsl-196-201-242-99.dataxprs.com.eg.,24863,LINKdotNET,EG,,,,false,1.00,2023-03-14T17:46:22Z,2023-03-13T13:16:43Z
154.180.51.54,host-154.180.54.51-static.tedata.net.,8452,TE-AS,EG,Alexandria,dnsmasq-2.52,,true,1.00,2023-03-13T13:36:59Z,2023-03-13T13:36:59Z
41.155.212.104,,37069,MOBINIL,EG,Bilbeis,dnsmasq-2.80,,false,1.00,2023-03-13T13:58:57Z,2023-03-13T13:58:57Z
81.10.12.114,host-81.10.12.114-static.tedata.net.,8452,TE-AS,EG,,,,true,1.00,2023-03-13T14:35:15Z,2023-03-13T14:35:15Z
156.200.100.83,host-156.200.100.83.tedata.net.,8452,TE-AS,EG,Cairo,,,false,1.00,2023-03-15T09:48:31Z,2023-03-13T16:37:27Z
156.200.123.58,host-156.200.123.58.tedata.net.,8452,TE-AS,EG,Cairo,UNKNOWN,,true,1.00,2023-03-15T09:50:12Z,2023-03-13T19:04:44Z
156.212.154.230,host-156.212.230.154-static.tedata.net.,8452,TE-AS,EG,Alexandria,,i/o timeout,,0.02,2023-03-17T23:45:45Z,2023-03-13T19:40:27Z
154.181.65.91,host-154.181.91.65-static.tedata.net.,8452,TE-AS,EG,Damietta,dnsmasq-2.52,,true,1.00,2023-03-15T09:50:40Z,2023-03-13T19:49:04Z
193.227.36.162,,2561,EUN,EG,,,i/o timeout,,0.50,2023-03-15T09:52:01Z,2023-03-13T21:41:52Z
154.236.176.28,HOST-28-176.236.154.nile-online.net.,36992,Etisalat Misr,EG,,,,false,1.00,2023-03-15T09:52:18Z,2023-03-13T22:18:43Z
84.205.103.99,,31619,City Stars,EG,,,connection refused,,0.50,2023-03-15T09:52:21Z,2023-03-13T22:20:05Z
84.36.35.114,,36992,Etisalat Misr,EG,,,connection refused,,0.28,2023-04-12T18:14:07Z,2023-03-13T23:02:38Z
41.32.39.199,host-41.32.39.199-static.tedata.net.,8452,TE-AS,EG,Cairo,,,false,1.00,2023-03-15T09:54:00Z,2023-03-14T00:50:21Z
197.246.186.141,,20928,Noor Data Networks,EG,Cairo,not currently available :p,,false,1.00,2023-03-14T04:29:56Z,2023-03-14T04:29:56Z
41.155.202.84,,37069,MOBINIL,EG,Bilbeis,dnsmasq-2.80,,false,1.00,2023-03-14T04:48:14Z,2023-03-14T04:48:14Z
41.233.93.98,host-41.233.93.98.tedata.net.,8452,TE-AS,EG,Cairo,,,false,1.00,2023-03-14T05:42:55Z,2023-03-14T05:42:55Z
41.64.175.172,HOST-172-175.64.41.nile-online.net.,36992,Etisalat Misr,EG,Cairo,,,false,1.00,2023-03-14T05:55:09Z,2023-03-14T05:55:09Z
196.219.185.186,host-196.219.185.186-static.tedata.net.,8452,TE-AS,EG,Cairo,,,true,1.00,2023-03-15T04:47:49Z,2023-03-14T08:27:22Z
156.212.177.192,host-156.212.192.177-static.tedata.net.,8452,TE-AS,EG,Alexandria,,,false,1.00,2023-03-15T04:48:03Z,2023-03-14T08:53:31Z
196.218.20.186,host-196.218.20.186-static.tedata.net.,8452,TE-AS,EG,Cairo,dnsmasq-2.78,,false,1.00,2023-03-15T04:49:59Z,2023-03-14T12:17:49Z
156.195.31.48,host-156.195.48.31-static.tedata.net.,8452,TE-AS,EG,Cairo,,,false,1.00,2023-03-15T04:51:56Z,2023-03-14T15:47:13Z
84.36.35.199,,36992,Etisalat Misr,EG,,,,false,1.00,2023-03-15T04:53:16Z,2023-03-14T17:25:38Z
45.240.35.147,,24863,LINKdotNET,EG,,,,false,1.00,2023-03-15T04:53:11Z,2023-03-14T17:34:17Z
41.155.246.167,,37069,MOBINIL,EG,Giza,dnsmasq-2.80,,false,1.00,2023-03-15T04:55:18Z,2023-03-14T21:00:22Z
84.205.101.37,,31619,City Stars,EG,,,,false,1.00,2023-04-12T12:19:11Z,2023-03-14T21:16:14Z
193.227.60.75,,2561,EUN,EG,,,,false,1.00,2023-03-15T09:57:16Z,2023-03-14T21:28:57Z
81.21.104.102,,31065,MCIT,EG,,,,false,1.00,2023-03-18T02:46:57Z,2023-03-14T23:50:53Z
84.36.12.180,,36992,Etisalat Misr,EG,,,i/o timeout,,0.15,2023-04-02T00:27:35Z,2023-03-15T02:12:21Z
193.227.29.241,exzsrv.zu.edu.eg.,2561,EUN,EG,,Microsoft DNS 6.1.7601 (1DB15F75),,false,1.00,2023-03-18T02:50:10Z,2023-03-15T05:47:09Z
197.53.89.237,,8452,TE-AS,EG,Cairo,,i/o timeout,,0.01,2023-03-18T02:52:58Z,2023-03-15T10:18:22Z
156.201.126.172,host-156.201.172.126-static.tedata.net.,8452,TE-AS,EG,Al Mansurah,,i/o timeout,,0.47,2023-03-18T02:54:06Z,2023-03-15T12:09:03Z
197.45.137.161,,8452,TE-AS,EG,Cairo,dnsmasq-2.56,,false,1.00,2023-03-18T02:55:04Z,2023-03-15T13:54:04Z
197.44.43.24,host-197.44.43.24-static.tedata.net.,8452,TE-AS,EG,,,,false,0.94,2023-03-18T02:55:21Z,2023-03-15T14:07:30Z
84.205.98.130,,31619,City Stars,EG,,,i/o timeout,,0.97,2023-04-05T00:42:42Z,2023-03-16T06:09:13Z
196.218.218.176,host-196.218.218.176-static.tedata.net.,8452,TE-AS,EG,Alexandria,,SERVFAIL for wikileaks.org,,0.97,2023-04-05T00:42:58Z,2023-03-16T06:38:25Z
41.34.249.47,host-41.34.249.47.tedata.net.,8452,TE-AS,EG,Cairo,,i/o timeout,,0.97,2023-04-05T00:43:03Z,2023-03-16T06:39:22Z
197.50.136.181,host-197.50.136.181.tedata.net.,8452,TE-AS,EG,,,i/o timeout,,0.94,2023-04-05T00:43:08Z,2023-03-16T06:44:51Z
156.213.15.112,host-156.213.112.15-static.tedata.net.,8452,TE-AS,EG,Cairo,,i/o timeout,,0.82,2023-04-05T00:43:15Z,2023-03-16T06:57:24Z
45.240.234.76,,24863,LINKdotNET,EG,,,SERVFAIL for wikileaks.org,,0.99,2023-04-05T00:43:14Z,2023-03-16T07:06:25Z
197.48.72.198,host-197.48.72.198.tedata.net.,8452,TE-AS,EG,Alexandria,,connection refused,,0.88,2023-04-05T00:43:26Z,2023-03-16T07:24:25Z
154.239.1.75,,36992,Etisalat Misr,EG,,,SERVFAIL for wikileaks.org,,0.94,2023-04-05T00:44:03Z,2023-03-16T08:20:56Z
41.32.78.185,host-41.32.78.185.tedata.net.,8452,TE-AS,EG,,dnsmasq-2.56,,false,0.87,2023-04-19T19:36:32Z,2023-03-16T13:12:51Z
45.240.56.69,,24863,LINKdotNET,EG,,,,false,0.69,2023-04-19T19:40:03Z,2023-03-16T19:04:29Z
41.155.206.185,,37069,MOBINIL,EG,Bilbeis,,i/o timeout,,0.50,2023-04-19T19:41:15Z,2023-03-16T20:38:43Z
41.32.61.170,host-41.32.61.170-static.tedata.net.,8452,TE-AS,EG,Giza,,connection refused,,0.00,2023-04-19T19:41:11Z,2023-03-16T20:48:17Z
197.44.197.4,host-197.44.197.4-static.tedata.net.,8452,TE-AS,EG,,,,false,0.69,2023-04-21T17:41:52Z,2023-03-16T21:38:26Z
41.155.208.207,,37069,MOBINIL,EG,Bilbeis,,connection refused,,0.57,2023-04-21T21:47:45Z,2023-03-17T06:16:38Z
41.38.89.26,host-41.38.89.26.tedata.net.,8452,TE-AS,EG,Cairo,,,false,0.72,2023-04-21T21:48:17Z,2023-03-17T06:56:40Z
41.41.152.225,host-41.41.152.225.tedata.net.,8452,TE-AS,EG,,,,false,0.71,2023-04-21T21:49:04Z,2023-03-17T08:24:13Z
41.39.73.110,host-41.39.73.110.tedata.net.,8452,TE-AS,EG,,,,false,0.83,2023-05-08T07:49:49Z,2023-03-17T11:18:29Z
195.246.42.122,,2561,EUN,EG,,,i/o timeout,,0.00,2023-05-08T07:53:14Z,2023-03-17T16:32:06Z
197.51.213.182,host-197.51.213.182.tedata.net.,8452,TE Data,EG,Cairo,,i/o timeout,,0.00,2023-08-12T20:54:44Z,2023-03-17T23:15:38Z
41.205.116.29,,30993,Egypt-Centers,EG,,,connection refused,,0.00,2023-08-12T20:57:37Z,2023-03-18T04:41:43Z
41.155.240.28,,37069,MOBINIL,EG,,dnsmasq-2.80,,false,0.98,2023-08-17T21:50:45Z,2023-03-18T06:50:01Z
41.155.192.208,,37069,MOBINIL,EG,Bilbeis,,i/o timeout,,0.00,2023-08-12T20:59:50Z,2023-03-18T08:24:16Z
41.32.136.174,host-41.32.136.174.tedata.net.,8452,TE Data,EG,,,i/o timeout,,0.00,2023-08-12T21:00:39Z,2023-03-18T09:38:23Z
196.202.125.133,host-196.202.125.133-static.tedata.net.,8452,TE Data,EG,Cairo,,i/o timeout,,0.00,2023-08-17T21:51:23Z,2023-03-18T15:00:20Z
41.155.241.102,,37069,MOBINIL,EG,,,i/o timeout,,0.00,2023-08-12T21:04:45Z,2023-03-18T16:26:08Z
62.193.99.58,,36992,Etisalat Misr,EG,,,i/o timeout,,0.50,2023-08-12T21:05:20Z,2023-03-18T17:00:26Z
156.200.99.53,host-156.200.99.53.tedata.net.,8452,TE Data,EG,Cairo,,,false,0.50,2023-08-12T21:05:07Z,2023-03-18T17:13:54Z
41.155.210.76,,37069,MOBINIL,EG,Bilbeis,,i/o timeout,,0.00,2023-08-12T21:07:22Z,2023-03-18T21:25:23Z
45.240.99.194,,24863,LINKdotNET,EG,Cairo,,i/o timeout,,0.00,2023-08-17T11:54:01Z,2023-03-19T01:58:06Z
41.39.98.100,host-41.39.98.100.tedata.net.,8452,TE Data,EG,,,i/o timeout,,0.00,2023-08-17T15:55:14Z,2023-03-19T05:31:34Z
62.193.121.5,,36992,Etisalat Misr,EG,,,i/o timeout,,0.00,2023-08-17T15:56:30Z,2023-03-19T07:51:03Z
196.218.15.106,host-196.218.15.106-static.tedata.net.,8452,TE Data,EG,Cairo,,i/o timeout,,0.14,2023-08-17T15:57:10Z,2023-03-19T09:10:43Z
41.33.98.202,host-41.33.98.202.tedata.net.,8452,TE Data,EG,Cairo,,i/o timeout,,0.00,2023-08-17T15:57:19Z,2023-03-19T09:27:41Z
41.129.105.228,,24863,LINKdotNET,EG,Cairo,,,false,0.64,2023-08-17T15:57:23Z,2023-03-19T09:55:12Z
41.32.55.84,host-41.32.55.84-static.tedata.net.,8452,TE Data,EG,,,i/o timeout,,0.00,2023-08-17T15:58:13Z,2023-03-19T11:23:21Z
41.33.138.151,mail1.shalakany.com.,8452,TE Data,EG,Cairo,,i/o timeout,,0.31,2023-08-17T21:54:32Z,2023-03-19T14:53:17Z
45.240.110.138,,24863,LINKdotNET,EG,Giza,,i/o timeout,,0.00,2023-08-17T21:55:32Z,2023-03-19T17:18:26Z
197.50.117.226,host-197.50.117.226.tedata.net.,8452,TE Data,EG,Cairo,,i/o timeout,,0.00,2023-08-17T21:55:50Z,2023-03-19T17:50:46Z
156.214.236.199,host-156.214.199.236-static.tedata.net.,8452,TE Data,EG,Giza,,i/o timeout,,0.00,2023-08-17T21:58:18Z,2023-03-23T09:16:21Z
41.199.146.218,HOST-218-146.199.41.nile-online.net.,36992,Etisalat Misr,EG,,,i/o timeout,,0.00,2023-08-17T21:59:50Z,2023-04-08T16:32:01Z
