ip_address,name,as_number,as_org,country_code,city,version,error,dnssec,reliability,checked_at,created_at
202.222.192.33,ns.forward.ad.jp.,59109,"Hitachi,Ltd., Cloud services Division",JP,,,REFUSED for example.com,,0.00,2021-08-24T09:13:43Z,2021-06-09T14:22:54Z
203.140.65.123,dns1.yamatokogyo.co.jp.,17511,OPTAGE Inc.,JP,Himeji,Microsoft DNS 6.1.7601 (1DB15F75),Unexpected result for wikileaks.org: {[[195 35 109 44] [185 165 168 41] [141 105 65 113] [195 35 109 53]]},,0.00,2021-08-31T17:12:55Z,2021-06-09T14:23:04Z
203.174.95.29,hearts174095029.hearts.ne.jp.,24290,"Heart Network Co.,LTD",JP,Niihama,,i/o timeout,,0.00,2021-08-31T17:11:41Z,2021-06-09T14:23:22Z
101.110.50.105,hw1.n-mtec.co.jp.,17676,Softbank BB Corp.,JP,Toshima,,,false,0.51,2021-10-08T08:00:59Z,2021-09-23T11:16:14Z
101.110.50.107,hw3.n-mtec.co.jp.,17676,Softbank BB Corp.,JP,Toshima,,,false,0.50,2021-10-08T08:00:36Z,2021-09-23T11:20:07Z
202.248.37.74,dns.nifty.com.,2510,FUJITSU LIMITED,JP,Chiyoda-ku,unknown,,false,1.00,2021-09-24T04:18:19Z,2021-09-24T04:18:19Z
202.150.54.194,ns1.nagano-i.co.jp.,18126,"Chubu Telecommunications Company, Inc.",JP,Ichinomiya,Microsoft DNS 6.1.7600 (1DB04001),,false,0.88,2021-09-26T18:01:16Z,2021-09-25T20:29:56Z
124.219.176.139,p7cdbb08b.tokyff01.ap.so-net.ne.jp.,2527,Sony Network Communications Inc.,JP,Sumida,,i/o timeout,,0.74,2021-11-29T07:34:50Z,2021-09-26T16:24:16Z
1.33.184.194,,2514,"NTT PC Communications, Inc.",JP,Kawasaki,,,false,1.00,2021-09-27T23:42:12Z,2021-09-27T23:42:12Z
1.33.184.219,,2514,"NTT PC Communications, Inc.",JP,Kawasaki,,,false,1.00,2021-09-27T23:42:19Z,2021-09-27T23:42:19Z
61.119.249.152,p863152-ipad01yosida.nagano.ocn.ne.jp.,4713,NTT Communications Corporation,JP,,,,false,1.00,2021-09-29T12:54:09Z,2021-09-29T12:54:09Z
172.104.93.80,jp.tiar.app.,63949,"Akamai Technologies, Inc.",JP,Tokyo,,,true,1.00,2023-03-05T07:00:26Z,2021-09-30T08:12:19Z
132.226.1.172,,31898,ORACLE-BMC-31898,JP,Tokyo,dnsmasq-pi-hole-2.85,,false,1.00,2021-10-01T22:59:16Z,2021-10-01T22:59:16Z
198.13.35.102,198.13.35.102.vultr.com.,20473,AS-CHOOPA,JP,Heiwajima,dnsmasq-pi-hole-2.85,,false,1.00,2021-10-01T23:06:32Z,2021-10-01T23:06:32Z
207.148.98.27,207.148.98.27.vultr.com.,20473,AS-CHOOPA,JP,Heiwajima,dnsmasq-pi-hole-2.84,,false,1.00,2021-10-01T23:11:20Z,2021-10-01T23:11:20Z
35.75.251.84,ec2-35-75-251-84.ap-northeast-1.compute.amazonaws.com.,16509,AMAZON-02,JP,Tokyo,dnsmasq-pi-hole-2.86,,false,1.00,2021-10-01T23:21:48Z,2021-10-01T23:21:48Z
172.105.204.70,li1858-70.members.linode.com.,63949,"Linode, LLC",JP,Tokyo,dnsmasq-pi-hole-2.80,,false,1.00,2021-10-01T23:28:39Z,2021-10-01T23:28:39Z
150.95.148.141,3zip.net.,7506,"GMO Internet,Inc",JP,,dnsmasq-pi-hole-2.86,,false,1.00,2021-10-01T23:31:08Z,2021-10-01T23:31:08Z
37.156.216.5,,62282,UAB Rakrejus,JP,Tokyo,dnsmasq-pi-hole-2.86,,false,1.00,2021-10-01T23:49:21Z,2021-10-01T23:49:21Z
60.106.165.14,softbank060106165014.bbtec.net.,17676,Softbank BB Corp.,JP,,dnsmasq-pi-hole-2.86,,true,1.00,2021-10-01T23:59:21Z,2021-10-01T23:59:21Z
172.105.214.157,li1868-157.members.linode.com.,63949,"Linode, LLC",JP,Tokyo,dnsmasq-pi-hole-2.85,,false,1.00,2021-10-02T00:21:26Z,2021-10-02T00:21:26Z
45.117.102.142,,4785,xTom,JP,Osaka,dnsmasq-pi-hole-2.85,,false,1.00,2021-10-02T00:31:57Z,2021-10-02T00:31:57Z
168.138.51.140,,31898,ORACLE-BMC-31898,JP,Osaka,dnsmasq-pi-hole-2.86,,false,1.00,2021-10-02T00:34:24Z,2021-10-02T00:34:24Z
54.65.228.76,ec2-54-65-228-76.ap-northeast-1.compute.amazonaws.com.,16509,AMAZON-02,JP,Tokyo,dnsmasq-pi-hole-2.85,,false,1.00,2021-10-02T16:14:58Z,2021-10-02T16:14:58Z
139.162.101.127,li1585-127.members.linode.com.,63949,"Linode, LLC",JP,Tokyo,dnsmasq-pi-hole-2.81,,false,1.00,2021-10-02T16:17:29Z,2021-10-02T16:17:29Z
140.238.34.111,,31898,ORACLE-BMC-31898,JP,Tokyo,dnsmasq-pi-hole-2.85,,false,1.00,2021-10-02T16:32:35Z,2021-10-02T16:32:35Z
3.115.215.8,ec2-3-115-215-8.ap-northeast-1.compute.amazonaws.com.,16509,AMAZON-02,JP,Tokyo,dnsmasq-pi-hole-2.84,,true,1.00,2021-10-02T16:42:57Z,2021-10-02T16:42:57Z
168.138.194.144,,31898,ORACLE-BMC-31898,JP,Tokyo,dnsmasq-pi-hole-2.85,,false,1.00,2021-10-02T16:44:40Z,2021-10-02T16:44:40Z
158.101.93.86,,31898,ORACLE-BMC-31898,JP,Tokyo,,no route to host,,0.00,2021-11-09T21:19:41Z,2021-10-02T18:08:36Z
124.219.176.138,p7cdbb08a.tokyff01.ap.so-net.ne.jp.,2527,Sony Network Communications Inc.,JP,Koto,So--net,,false,0.53,2021-10-08T08:03:15Z,2021-10-07T04:45:38Z
1.0.71.203,203.71.0.1.megaegg.ne.jp.,18144,"Energia Communications,Inc.",JP,Hatsukaichi,dnsmasq-2.22,,false,1.00,2022-01-04T05:46:07Z,2022-01-04T05:46:07Z
89.31.126.49,,9009,M247 Ltd,JP,Tokyo,,i/o timeout,,0.23,2022-02-09T08:06:34Z,2022-02-07T06:33:41Z
146.70.31.43,,9009,M247 Europe SRL,JP,Tokyo,cryptostorm,,true,1.00,2022-12-17T13:12:40Z,2022-08-18T02:52:36Z
202.248.20.133,dns5.nifty.com.,2510,FUJITSU LIMITED,JP,Ageo,unknown,,false,1.00,2022-08-28T10:26:23Z,2022-08-20T17:48:28Z
1.33.129.233,gw.senkyo.co.jp.,2514,"NTT PC Communications, Inc.",JP,,,,false,1.00,2022-08-26T20:18:52Z,2022-08-26T20:18:52Z
1.33.193.144,,2514,"NTT PC Communications, Inc.",JP,Aioicho,,,false,1.00,2022-08-26T20:20:34Z,2022-08-26T20:20:34Z
1.66.194.37,mo1-66-194-37.air.mopera.net.,9605,"NTT DOCOMO, INC.",JP,,dnsmasq-2.51,,true,1.00,2022-08-27T00:13:07Z,2022-08-27T00:13:07Z
1.66.197.31,mo1-66-197-31.air.mopera.net.,9605,"NTT DOCOMO, INC.",JP,,dnsmasq-2.51,,true,1.00,2022-08-27T00:13:14Z,2022-08-27T00:13:14Z
1.66.218.236,mo1-66-218-236.air.mopera.net.,9605,"NTT DOCOMO, INC.",JP,,dnsmasq-2.51,,true,1.00,2022-08-27T00:13:49Z,2022-08-27T00:13:49Z
1.67.233.34,,9605,"NTT DOCOMO, INC.",JP,,,,false,1.00,2022-08-27T00:21:20Z,2022-08-27T00:21:20Z
1.72.65.109,mo1-72-65-109.air.mopera.net.,9605,"NTT DOCOMO, INC.",JP,Kodaira,,i/o timeout,,0.03,2023-01-10T15:05:24Z,2022-08-27T00:52:21Z
1.72.87.157,mo1-72-87-157.air.mopera.net.,9605,"NTT DOCOMO, INC.",JP,,,i/o timeout,,0.05,2022-08-29T09:24:01Z,2022-08-27T00:53:00Z
1.72.95.87,mo1-72-95-87.air.mopera.net.,9605,"NTT DOCOMO, INC.",JP,Chiyoda-ku,,i/o timeout,,0.00,2023-02-26T09:02:42Z,2022-08-27T00:53:10Z
1.72.184.233,mo1-72-184-233.air.mopera.net.,9605,"NTT DOCOMO, INC.",JP,Chiyoda-ku,,i/o timeout,,0.06,2022-08-29T09:24:01Z,2022-08-27T00:55:59Z
1.74.26.252,mo1-74-26-252.air.mopera.net.,9605,"NTT DOCOMO, INC.",JP,Aoyamadai,,i/o timeout,,0.00,2022-12-06T23:08:10Z,2022-08-27T01:05:31Z
1.74.56.168,mo1-74-56-168.air.mopera.net.,9605,"NTT DOCOMO, INC.",JP,Koaota,,i/o timeout,,0.00,2023-02-26T09:06:06Z,2022-08-27T01:06:19Z
1.74.57.88,mo1-74-57-88.air.mopera.net.,9605,"NTT DOCOMO, INC.",JP,,,i/o timeout,,0.02,2022-09-02T13:24:24Z,2022-08-27T01:06:20Z
1.77.61.92,mo1-77-61-92.air.mopera.net.,9605,"NTT DOCOMO, INC.",JP,,,i/o timeout,,0.15,2022-09-23T13:33:27Z,2022-08-27T01:27:57Z
1.77.186.219,mo1-77-186-219.air.mopera.net.,9605,"NTT DOCOMO, INC.",JP,Nishikicho,,i/o timeout,,0.50,2022-08-27T02:33:54Z,2022-08-27T01:31:28Z
1.77.191.25,mo1-77-191-25.air.mopera.net.,9605,"NTT DOCOMO, INC.",JP,Nishikicho,,i/o timeout,,0.01,2022-09-03T21:24:12Z,2022-08-27T01:31:39Z
1.78.185.214,mo1-78-185-214.air.mopera.net.,9605,"NTT DOCOMO, INC.",JP,,,,false,1.00,2022-08-27T01:38:36Z,2022-08-27T01:38:36Z
1.0.89.104,104.89.0.1.megaegg.ne.jp.,18144,"Energia Communications,Inc.",JP,Matsue,,connection refused,,0.94,2022-08-31T09:39:24Z,2022-08-30T19:32:00Z
1.21.10.1,,2519,ARTERIA Networks Corporation,JP,,,,false,1.00,2022-09-01T06:53:15Z,2022-09-01T06:53:15Z
1.33.205.17,,2514,"NTT PC Communications, Inc.",JP,Yokohama,,,false,0.93,2022-09-09T11:26:47Z,2022-09-01T08:31:43Z
1.33.211.250,st0026.nas811.p-shizuoka.nttpc.ne.jp.,2514,"NTT PC Communications, Inc.",JP,Namiyoke,,i/o timeout,,0.63,2022-09-05T10:27:23Z,2022-09-01T08:31:53Z
1.66.202.246,mo1-66-202-246.air.mopera.net.,9605,"NTT DOCOMO, INC.",JP,Komesu,,i/o timeout,,0.00,2023-02-26T09:05:53Z,2022-09-01T12:47:52Z
1.66.215.8,mo1-66-215-8.air.mopera.net.,9605,"NTT DOCOMO, INC.",JP,Fukuoka,,i/o timeout,,0.00,2022-12-05T11:46:25Z,2022-09-01T12:48:14Z
1.66.228.246,mo1-66-228-246.air.mopera.net.,9605,"NTT DOCOMO, INC.",JP,Chiyoda-ku,,i/o timeout,,0.00,2023-02-08T23:39:28Z,2022-09-01T12:48:39Z
1.67.220.113,mo1-67-220-113.air.mopera.net.,9605,"NTT DOCOMO, INC.",JP,,,i/o timeout,,0.30,2022-09-02T23:35:07Z,2022-09-01T12:56:16Z
1.67.246.52,mo1-67-246-52.air.mopera.net.,9605,"NTT DOCOMO, INC.",JP,,,i/o timeout,,0.00,2023-02-08T23:39:44Z,2022-09-01T12:57:00Z
1.72.88.220,mo1-72-88-220.air.mopera.net.,9605,"NTT DOCOMO, INC.",JP,Chiyoda-ku,,i/o timeout,,0.00,2023-02-08T23:40:27Z,2022-09-01T13:31:39Z
1.72.89.182,mo1-72-89-182.air.mopera.net.,9605,"NTT DOCOMO, INC.",JP,Chiyoda-ku,,i/o timeout,,0.00,2023-02-25T10:46:00Z,2022-09-01T13:31:41Z
1.72.105.36,mo1-72-105-36.air.mopera.net.,9605,"NTT DOCOMO, INC.",JP,,,i/o timeout,,0.00,2023-02-08T23:40:29Z,2022-09-01T13:32:05Z
1.72.147.64,mo1-72-147-64.air.mopera.net.,9605,"NTT DOCOMO, INC.",JP,Shinchiba,,i/o timeout,,0.00,2023-02-08T23:40:29Z,2022-09-01T13:33:24Z
1.74.54.138,mo1-74-54-138.air.mopera.net.,9605,"NTT DOCOMO, INC.",JP,Koaota,,i/o timeout,,0.00,2023-02-08T23:41:09Z,2022-09-01T13:46:17Z
1.77.19.197,mo1-77-19-197.air.mopera.net.,9605,"NTT DOCOMO, INC.",JP,,,i/o timeout,,0.00,2023-02-08T23:41:13Z,2022-09-01T14:08:45Z
3.112.221.125,ec2-3-112-221-125.ap-northeast-1.compute.amazonaws.com.,16509,AMAZON-02,JP,Tokyo,,,true,1.00,2022-09-05T02:30:46Z,2022-09-04T22:21:26Z
3.114.254.141,ec2-3-114-254-141.ap-northeast-1.compute.amazonaws.com.,16509,AMAZON-02,JP,Tokyo,,,false,1.00,2022-09-04T22:42:28Z,2022-09-04T22:42:28Z
1.0.95.34,34.95.0.1.megaegg.ne.jp.,18144,"Energia Communications,Inc.",JP,Okayama,dnsmasq-2.66,,false,1.00,2022-09-13T00:30:35Z,2022-09-13T00:30:35Z
1.0.127.132,132.127.0.1.megaegg.ne.jp.,18144,"Energia Communications,Inc.",JP,Izumo,,,false,1.00,2022-09-13T02:38:58Z,2022-09-13T02:33:51Z
49.107.181.245,mo49-107-181-245.air.mopera.net.,9605,"NTT DOCOMO, INC.",JP,,,i/o timeout,,0.00,2023-02-14T05:27:28Z,2022-09-28T13:09:17Z
218.110.51.114,pda6e3372.sitmnt01.ap.so-net.ne.jp.,2527,Sony Network Communications Inc.,JP,Kawaguchi,,i/o timeout,,0.00,2023-02-14T05:27:47Z,2022-09-28T20:39:33Z
1.33.129.249,,2514,"NTT PC Communications, Inc.",JP,Katata,,,false,1.00,2023-02-15T21:12:31Z,2022-09-29T13:41:28Z
120.75.191.246,p784bbff6.tokynt01.ap.so-net.ne.jp.,2527,Sony Network Communications Inc.,JP,Chiyoda-ku,,i/o timeout,,0.00,2022-11-30T03:34:22Z,2022-09-29T18:14:21Z
104.41.171.224,,8075,MICROSOFT-CORP-MSN-AS-BLOCK,JP,Tokyo,,i/o timeout,,0.34,2022-10-11T19:30:22Z,2022-09-30T03:33:10Z
118.238.11.132,ip76ee0b84.ap.nuro.jp.,2527,Sony Network Communications Inc.,JP,Chiyoda-ku,-,,false,0.73,2022-12-17T13:13:11Z,2022-09-30T05:48:17Z
101.102.196.118,,17676,Softbank BB Corp.,JP,Ashiya,,,false,0.92,2022-11-02T03:33:43Z,2022-09-30T06:05:34Z
202.13.138.100,,59096,Meiji Gakuin University,JP,Minato-ku,,,false,1.00,2022-09-30T07:01:08Z,2022-09-30T07:01:08Z
221.118.78.120,global221-78-120.aitai.ne.jp.,9354,Community Network Center Inc.,JP,Meieki,,i/o timeout,,0.00,2023-02-08T23:48:09Z,2022-09-30T08:09:02Z
153.181.44.184,p1240184-ipngn201004fukuokachu.fukuoka.ocn.ne.jp.,4713,NTT Communications Corporation,JP,Fukuoka,,,false,1.00,2022-10-02T17:36:12Z,2022-09-30T11:07:51Z
49.239.107.69,69.107.239.49.rev.iijmobile.jp.,2497,Internet Initiative Japan Inc.,JP,,,i/o timeout,,0.00,2023-02-08T23:47:54Z,2022-09-30T14:48:52Z
54.238.121.114,ec2-54-238-121-114.ap-northeast-1.compute.amazonaws.com.,16509,AMAZON-02,JP,Tokyo,,,false,1.00,2022-10-11T08:31:04Z,2022-09-30T16:33:48Z
27.93.148.192,S192148093027.userreverse.cloud-platform.kddi.ne.jp.,2516,KDDI CORPORATION,JP,,9.11.36-RedHat-9.11.36-3.el8,,false,1.00,2022-12-15T10:12:08Z,2022-09-30T17:47:28Z
110.163.130.239,mo110-163-130-239.fix.mopera.net.,9605,"NTT DOCOMO, INC.",JP,Utsunomiya,DNSServer,,false,1.00,2022-10-01T23:36:09Z,2022-09-30T19:40:11Z
125.199.222.15,FL9-125-199-222-15.nig.mesh.ad.jp.,2518,BIGLOBE Inc.,JP,Kenzakimachi,dnsmasq-2.55,,false,0.86,2022-10-17T13:35:48Z,2022-09-30T20:04:34Z
59.146.81.137,p3b925189.miygnt01.ap.so-net.ne.jp.,2527,Sony Network Communications Inc.,JP,Kurokamicho,,i/o timeout,,0.25,2022-10-04T10:37:23Z,2022-10-01T16:01:23Z
124.37.175.241,124x37x175x241.ap124.ftth.ucom.ne.jp.,17506,ARTERIA Networks Corporation,JP,Fukuoka,,i/o timeout,,0.00,2022-12-12T14:13:46Z,2022-10-01T17:34:04Z
117.102.210.140,117.102.210.140.static.zoot.jp.,2514,"NTT PC Communications, Inc.",JP,Setagaya-ku,9.2.1,,false,1.00,2022-10-01T18:44:20Z,2022-10-01T18:44:20Z
219.97.79.121,p0674938-vcngn.tkyo.nt.ngn.ppp.ocn.ne.jp.,2510,FUJITSU LIMITED,JP,Hachiōji,dnsmasq-2.22,,false,0.50,2022-10-02T15:36:39Z,2022-10-02T01:12:52Z
153.197.32.51,p339051-ipngn200405yosemiya.okinawa.ocn.ne.jp.,4713,NTT Communications Corporation,JP,Okinawa,,,false,1.00,2022-10-02T15:23:41Z,2022-10-02T15:23:41Z
223.218.44.12,i223-218-44-12.s41.a005.ap.plala.or.jp.,4713,NTT Communications Corporation,JP,Akita,,i/o timeout,,0.00,2023-02-08T23:48:11Z,2022-10-02T21:04:19Z
153.190.108.85,p70085-ipngn200201miyazakihigasi.miyazaki.ocn.ne.jp.,4713,NTT Communications Corporation,JP,Miyazaki,dnsmasq-2.55,,false,1.00,2022-10-02T21:52:22Z,2022-10-02T21:52:22Z
211.9.52.226,ns.sft-net.com.,9600,So-net Corporation,JP,Umeda,,,false,1.00,2022-10-04T10:43:40Z,2022-10-02T23:25:59Z
118.236.239.24,p76ecef18.szoknt01.ap.so-net.ne.jp.,2527,Sony Network Communications Inc.,JP,Shimomataminami,So--net,,false,0.80,2022-10-04T08:36:32Z,2022-10-03T00:53:43Z
116.67.235.139,p7443eb8b.fukint01.ap.so-net.ne.jp.,2527,Sony Network Communications Inc.,JP,Meieki,So--net,,false,1.00,2022-10-04T00:44:33Z,2022-10-04T00:20:17Z
115.179.65.175,115-179-65-175.chiba.fdn.vectant.ne.jp.,2519,ARTERIA Networks Corporation,JP,Shinchiba,unbound 1.4.22,,false,1.00,2022-10-04T10:38:59Z,2022-10-04T05:13:06Z
122.222.113.62,122.222.113.62.ap.gmobb-fix.jp.,2519,ARTERIA Networks Corporation,JP,Gifu City,,,false,1.00,2022-10-04T07:40:49Z,2022-10-04T07:40:49Z
118.10.9.209,p621209-ipngn200313kamokounan.kagoshima.ocn.ne.jp.,4713,NTT Communications Corporation,JP,Usuki,,i/o timeout,,0.09,2022-10-10T04:47:37Z,2022-10-04T08:29:44Z
113.41.158.65,113x41x158x65.ap113.ftth.ucom.ne.jp.,17506,ARTERIA Networks Corporation,JP,Tokyo,,,false,1.00,2022-10-04T12:13:01Z,2022-10-04T12:13:01Z
180.43.27.155,p40155-ipngnfx01marunouchi.tokyo.ocn.ne.jp.,4713,NTT Communications Corporation,JP,Okaya Shi,,,false,1.00,2022-10-04T14:59:09Z,2022-10-04T14:59:09Z
168.138.212.233,,31898,ORACLE-BMC-31898,JP,,,connection refused,,0.00,2022-12-06T23:22:26Z,2022-10-07T03:12:24Z
153.234.98.7,p883008-omed01.osaka.ocn.ne.jp.,4713,NTT Communications Corporation,JP,,,i/o timeout,,0.00,2023-02-08T23:50:20Z,2022-10-11T06:12:34Z
223.132.226.10,pdf84e20a.hrsmnt01.ap.so-net.ne.jp.,2527,Sony Network Communications Inc.,JP,Ochiai,,i/o timeout,,0.00,2023-02-08T23:51:28Z,2022-10-11T07:40:49Z
114.156.146.116,p2691116-ipngnfx01sapodori.hokkaido.ocn.ne.jp.,4713,NTT Communications Corporation,JP,Sapporo,,i/o timeout,,0.47,2022-12-10T23:12:23Z,2022-10-11T09:16:19Z
124.219.250.57,ms7cdbfa39.ap.nuro.jp.,2527,Sony Network Communications Inc.,JP,Toneri,dnsmasq-2.75,,false,0.85,2022-10-12T02:31:23Z,2022-10-11T09:45:23Z
123.221.166.6,p950006-ipngn200504kobeminato.hyogo.ocn.ne.jp.,4713,NTT Communications Corporation,JP,Kobe,,,false,1.00,2022-10-11T13:06:04Z,2022-10-11T13:06:04Z
60.32.212.246,gw.cml-agc.com.,4713,NTT Communications Corporation,JP,Satsukigaoka,,connection refused,,0.00,2022-12-13T07:11:59Z,2022-10-11T22:27:29Z
152.117.254.193,ip9875fec1.ap.nuro.jp.,2527,Sony Network Communications Inc.,JP,Shibuya,,,false,1.00,2022-10-12T01:57:18Z,2022-10-12T01:57:18Z
211.123.77.97,,4713,NTT Communications Corporation,JP,,,,false,1.00,2022-10-12T02:20:55Z,2022-10-12T02:20:55Z
219.164.160.57,i219-164-160-57.s02.a015.ap.plala.or.jp.,4713,NTT Communications Corporation,JP,Kagoshima,,i/o timeout,,0.00,2023-02-08T23:50:56Z,2022-10-12T07:56:58Z
223.134.220.92,pdf86dc5c.wkymnt01.ap.so-net.ne.jp.,2527,Sony Network Communications Inc.,JP,Oda,So--net,,false,1.00,2022-10-12T22:36:23Z,2022-10-12T12:23:14Z
122.21.24.44,p274044-ipngn200702kyoto.kyoto.ocn.ne.jp.,4713,NTT Communications Corporation,JP,Kuradani,,i/o timeout,,0.00,2023-02-08T23:51:05Z,2022-10-12T13:50:58Z
18.179.154.54,ec2-18-179-154-54.ap-northeast-1.compute.amazonaws.com.,16509,AMAZON-02,JP,Tokyo,dnsmasq-2.80,,false,1.00,2023-02-08T23:50:35Z,2022-10-13T01:11:10Z
49.107.78.131,mo49-107-78-131.air.mopera.net.,9605,"NTT DOCOMO, INC.",JP,,,i/o timeout,,0.07,2022-10-16T07:32:23Z,2022-10-13T07:08:29Z
118.21.157.61,i118-21-157-61.s30.a048.ap.plala.or.jp.,4713,NTT Communications Corporation,JP,Aioicho,dnsmasq-2.55,,false,1.00,2022-10-13T10:19:37Z,2022-10-13T10:19:37Z
153.171.125.220,p3292220-ipngn2901souka.saitama.ocn.ne.jp.,4713,NTT Communications Corporation,JP,Shirahata,9.2.1,,false,1.00,2022-10-13T13:47:02Z,2022-10-13T13:47:02Z
118.22.55.113,p2017-ipngnfx01kamokounan.kagoshima.ocn.ne.jp.,4713,NTT Communications Corporation,JP,Takamatsu,,,false,1.00,2022-11-06T02:32:23Z,2022-10-13T14:28:52Z
124.32.115.205,124x32x115x205.ap124.ftth.ucom.ne.jp.,17506,ARTERIA Networks Corporation,JP,Kawaguchi,,,false,1.00,2022-10-13T16:14:10Z,2022-10-13T16:14:10Z
157.112.7.13,mo157-112-7-13.air.mopera.net.,9605,"NTT DOCOMO, INC.",JP,Nishikicho,,i/o timeout,,0.04,2022-10-17T22:32:29Z,2022-10-13T22:05:57Z
118.158.188.247,KD118158188247.ppp-bb.dion.ne.jp.,2516,KDDI CORPORATION,JP,Minatomirai,,,false,1.00,2022-10-14T09:36:46Z,2022-10-14T03:23:58Z
103.2.44.78,cs015.mail-q.net.,4686,BEKKOAME INTERNET INC.,JP,,dnsmasq-2.59,,false,1.00,2022-10-14T14:46:34Z,2022-10-14T14:46:34Z
27.83.174.117,KD027083174117.ppp-bb.dion.ne.jp.,2516,KDDI CORPORATION,JP,Tokyo,,,false,1.00,2022-10-18T22:31:39Z,2022-10-14T19:58:25Z
118.151.200.78,78.net118151200.t-com.ne.jp.,10010,TOKAI Communications Corporation,JP,Kawaguchi,,i/o timeout,,0.00,2023-02-25T20:44:53Z,2022-10-15T06:37:51Z
124.37.207.145,124x37x207x145.ap124.ftth.ucom.ne.jp.,17506,ARTERIA Networks Corporation,JP,Osaka,,,false,1.00,2022-10-16T13:35:32Z,2022-10-15T08:47:28Z
153.153.150.28,153-153-150-28-revip-default.150.153.153.in-addr.arpa.,4713,NTT Communications Corporation,JP,Chiyoda-ku,,,false,1.00,2022-10-16T13:35:38Z,2022-10-15T09:12:26Z
150.147.205.42,p9693cd2a.fkoknt01.ap.so-net.ne.jp.,2527,Sony Network Communications Inc.,JP,Fukuoka,So--net,,false,0.54,2022-10-19T06:31:12Z,2022-10-15T13:57:37Z
124.143.170.254,124-143-170-254.rev.home.ne.jp.,9824,"JCOM Co., Ltd.",JP,Shintomicho,,,false,0.94,2022-10-19T06:33:38Z,2022-10-15T15:34:38Z
121.118.24.35,i121-118-24-35.s42.a027.ap.plala.or.jp.,4713,NTT Communications Corporation,JP,Osaka,,i/o timeout,,0.15,2022-10-19T10:39:47Z,2022-10-15T20:25:45Z
202.226.239.177,202-226-239-177.ppp.bbiq.jp.,7679,"QTnet,Inc.",JP,Kagoshima,,i/o timeout,,0.50,2022-10-16T06:36:11Z,2022-10-15T22:38:34Z
122.211.4.130,122x211x4x130.ap122.ftth.ucom.ne.jp.,17506,ARTERIA Networks Corporation,JP,Minatomirai,,i/o timeout,,0.00,2023-02-08T23:55:09Z,2022-10-16T06:06:34Z
202.247.86.102,FL9-202-247-86-102.okn.mesh.ad.jp.,2518,BIGLOBE Inc.,JP,Gifu City,,,false,1.00,2022-10-16T06:13:18Z,2022-10-16T06:13:18Z
210.250.81.251,pd2fa51fb.nigtnt01.ap.so-net.ne.jp.,2527,Sony Network Communications Inc.,JP,Aoyama,So--net,,false,1.00,2022-10-16T07:31:50Z,2022-10-16T07:31:50Z
