ip_address,name,as_number,as_org,country_code,city,version,error,dnssec,reliability,checked_at,created_at
2001:dc8:c000:2::106,nscache2.vnnic.net.vn.,24066,Vietnam Internet Network Information Center,VN,,Hum....m,SERVFAIL for wikileaks.org,,0.93,2022-04-13T11:02:54Z,2022-03-02T11:14:15Z
2404:fbc0:0:1::235:875b,,63734,365 Online technology joint stock company,VN,,,connection refused,,0.83,2022-10-18T23:32:23Z,2022-10-07T03:25:01Z
2001:dc8:1:2::106,,23902,Vietnam Internet network information center VNNIC,VN,,Hum....m,,true,1.00,2023-03-08T23:58:35Z,2023-03-05T02:12:44Z
2001:dc8:0:2::106,nscache1.vnnic.net.vn.,23902,Vietnam Internet network information center VNNIC,VN,,Hum....m,,true,0.98,2023-03-09T02:44:57Z,2023-03-06T07:16:19Z
