ip_address,name,as_number,as_org,country_code,city,version,error,dnssec,reliability,checked_at,created_at
2a00:1508:0:4::9,2a00-1508-0-4--9.puntcat.ip6.guifi.net.,49835,"Fundacio Privada per a la Xarxa Lliure, Oberta i Neutral, guifi.net",ES,,,i/o timeout,,0.00,2022-08-07T03:27:17Z,2020-09-13T18:04:29Z
2605:e440:3::3:83,,26383,ASNET,ES,Madrid,,i/o timeout,,0.62,2023-04-05T00:45:39Z,2023-03-16T10:40:28Z
